,,Time_0,Time_1,Time_2,Time_3
sixty four,<pad>,0.029267184,0.029101681,0.02886851,
sixty four,one,0.025390752,0.023417974,0.023032865,
sixty four,two,0.026512897,0.03191467,0.034819078,
sixty four,three,0.028914103,0.031063654,0.031329732,
sixty four,four,0.02721652,0.030225666,0.031417422,
sixty four,five,0.028289113,0.03282827,0.034741476,
sixty four,six,0.026476245,0.024049094,0.023242591,
sixty four,seven,0.03882019,0.039042875,0.04068041,
sixty four,eight,0.026136741,0.025954206,0.026242318,
sixty four,nine,0.034061223,0.034887306,0.035559654,
sixty four,ten,0.04793936,0.041291397,0.038609542,
sixty four,eleven,0.035173755,0.03330611,0.03185884,
sixty four,twelve,0.019739809,0.020884864,0.021724511,
sixty four,thirteen,0.027660597,0.026920827,0.02678467,
sixty four,fourteen,0.029198363,0.029519958,0.028451405,
sixty four,fifteen,0.025396662,0.026963716,0.027576135,
sixty four,sixteen,0.028674066,0.03101761,0.03218081,
sixty four,seventeen,0.040060166,0.038678013,0.0380922,
sixty four,eighteen,0.033091452,0.031599075,0.030252242,
sixty four,nineteen,0.026322333,0.024727914,0.024134535,
sixty four,twenty,0.0318495,0.031006556,0.030849466,
sixty four,thirty,0.029390318,0.027732536,0.027370812,
sixty four,forty,0.026313981,0.028530447,0.030115074,
sixty four,fifty,0.03578456,0.036853522,0.037147265,
sixty four,sixty,0.035285722,0.031686198,0.029710442,
sixty four,seventy,0.03066872,0.031200454,0.031104933,
sixty four,eighty,0.030093221,0.028147222,0.027605573,
sixty four,ninety,0.025631964,0.02526765,0.024589235,
sixty four,hundred,0.02830259,0.026601786,0.025905356,
sixty four,thousand,0.022697128,0.02622819,0.027626287,
sixty four,<unk>,0.029330235,0.029809859,0.030183094,
sixty four,<start>,0.036266632,0.03394195,0.032979976,
sixty four,<end>,0.034043793,0.0355988,0.035213582,
six hundred four,<pad>,0.029405663,0.02831436,0.027627086,0.027126977
six hundred four,one,0.026436826,0.025438216,0.0251846,0.02514728
six hundred four,two,0.029899992,0.035140526,0.03802816,0.03952809
six hundred four,three,0.028998163,0.030707981,0.031229407,0.031416032
six hundred four,four,0.028451873,0.03156132,0.033095114,0.033894278
six hundred four,five,0.0260035,0.029892499,0.031615205,0.032445572
six hundred four,six,0.02677552,0.024717357,0.023811659,0.023396336
six hundred four,seven,0.036071837,0.03450742,0.034509927,0.034729905
six hundred four,eight,0.02829168,0.027760591,0.028067261,0.028400348
six hundred four,nine,0.030644646,0.03234534,0.0332051,0.03369327
six hundred four,ten,0.043655705,0.039329473,0.037405286,0.03640752
six hundred four,eleven,0.037503943,0.033900715,0.03167308,0.030537924
six hundred four,twelve,0.023777178,0.024874551,0.025720382,0.026376296
six hundred four,thirteen,0.02762718,0.027402705,0.027528128,0.027588839
six hundred four,fourteen,0.027563848,0.027584668,0.02660469,0.025687529
six hundred four,fifteen,0.027368624,0.028529642,0.02908968,0.029340414
six hundred four,sixteen,0.02760577,0.029009644,0.029691579,0.030191546
six hundred four,seventeen,0.03771776,0.035658374,0.034868382,0.034473546
six hundred four,eighteen,0.031508055,0.030826608,0.030331962,0.030113144
six hundred four,nineteen,0.028549334,0.026389891,0.025457852,0.025080003
six hundred four,twenty,0.0324476,0.031871103,0.031719606,0.03174872
six hundred four,thirty,0.030153356,0.029741997,0.029697195,0.029644603
six hundred four,forty,0.026335053,0.027949728,0.029211396,0.030012945
six hundred four,fifty,0.028882999,0.03006641,0.030592285,0.030713495
six hundred four,sixty,0.03420863,0.0322081,0.031065134,0.030347817
six hundred four,seventy,0.03119432,0.032334622,0.032841243,0.032979924
six hundred four,eighty,0.03254781,0.029319001,0.028030626,0.02762064
six hundred four,ninety,0.02632184,0.025951626,0.025180211,0.024547057
six hundred four,hundred,0.0316244,0.0298459,0.029155102,0.029046554
six hundred four,thousand,0.024733176,0.028673165,0.030171156,0.030665558
six hundred four,<unk>,0.028123384,0.029369678,0.030203111,0.030826548
six hundred four,<start>,0.03852106,0.036017653,0.03495696,0.034379236
six hundred four,<end>,0.031049186,0.032759205,0.03243143,0.03189205
