,,Time_0,Time_1
fifty three,<pad>,0.00032262676,7.35752e-06
fifty three,one,0.00321804,0.000105789935
fifty three,two,0.006289924,7.1708346e-05
fifty three,three,0.31309956,0.00021970266
fifty three,four,0.003400697,4.6017147e-05
fifty three,five,0.374998,0.00097414444
fifty three,six,0.006741601,6.490076e-05
fifty three,seven,0.0009376171,5.0131935e-06
fifty three,eight,0.0024887028,1.40519405e-05
fifty three,nine,0.006482898,3.2113934e-05
fifty three,ten,0.0003174426,5.3556714e-06
fifty three,eleven,0.000610231,8.753986e-06
fifty three,twelve,0.0003180235,4.126872e-06
fifty three,thirteen,0.000716515,2.2541684e-05
fifty three,fourteen,0.004290894,3.689716e-05
fifty three,fifteen,0.11778241,0.0006269332
fifty three,sixteen,0.011462988,8.2210725e-05
fifty three,seventeen,0.00037251695,7.076016e-06
fifty three,eighteen,0.00045991197,6.5094937e-06
fifty three,nineteen,0.0044901804,4.2223593e-05
fifty three,twenty,0.0035585058,5.519962e-05
fifty three,thirty,0.06106872,0.00059780467
fifty three,forty,0.006398565,0.00019987201
fifty three,fifty,0.00038011678,1.8901452e-05
fifty three,sixty,0.006724177,6.2614e-05
fifty three,seventy,0.021140803,0.00018959938
fifty three,eighty,0.0035110041,6.619281e-05
fifty three,ninety,0.00032182536,1.521626e-05
fifty three,hundred,0.016446438,0.005417126
fifty three,thousand,0.00770518,0.0002375559
fifty three,<unk>,0.00045149366,1.0628489e-05
fifty three,<start>,0.00033088578,1.1334983e-05
fifty three,<end>,0.01316149,0.9907348
eighty,<pad>,0.00042532338,4.001922e-06
eighty,one,0.0013481005,0.00013397988
eighty,two,0.021708922,5.609849e-05
eighty,three,0.0014270991,1.2799582e-05
eighty,four,0.010840193,0.00015135473
eighty,five,0.0027057228,0.00016846079
eighty,six,0.040273957,0.00016175366
eighty,seven,0.00095571997,6.5870076e-06
eighty,eight,0.013203615,5.1656403e-05
eighty,nine,0.01157407,5.0041806e-05
eighty,ten,7.913798e-05,2.1001642e-06
eighty,eleven,0.0012071228,8.377863e-06
eighty,twelve,9.274217e-05,3.189287e-06
eighty,thirteen,0.00025979048,6.1461988e-06
eighty,fourteen,0.0011321203,2.374766e-05
eighty,fifteen,0.00059347204,1.1894281e-05
eighty,sixteen,0.0015667902,2.1609361e-05
eighty,seventeen,0.0006894258,2.74142e-06
eighty,eighteen,0.00027338078,6.632292e-06
eighty,nineteen,0.0030947244,4.6276687e-05
eighty,twenty,0.0042273817,4.463635e-05
eighty,thirty,0.008216172,0.00018558347
eighty,forty,0.01066567,0.00012412
eighty,fifty,0.0002659832,1.2524298e-05
eighty,sixty,0.013511395,0.000108535394
eighty,seventy,0.012135699,0.00029242944
eighty,eighty,0.814392,0.00078016624
eighty,ninety,0.0004766232,1.2397194e-05
eighty,hundred,0.0027984045,0.0008024247
eighty,thousand,0.010346038,0.00020370775
eighty,<unk>,0.0001129617,5.848691e-06
eighty,<start>,0.00017746272,4.1457615e-06
eighty,<end>,0.009222744,0.99649376
