,,Time_0,Time_1,Time_2
twelve,<pad>,0.00017526069,0.00018418416,5.7709945e-05
twelve,one,0.84548235,0.10410515,0.07292641
twelve,two,0.021982715,0.0046093487,0.0017558719
twelve,three,0.0034770838,0.00053958554,5.8799033e-05
twelve,four,0.053480417,0.038653478,0.002855259
twelve,five,0.0031741983,0.00080370303,0.00090421276
twelve,six,0.004970367,0.0027748148,0.00023620944
twelve,seven,0.005196295,0.0008315265,7.7855875e-05
twelve,eight,0.0035206834,0.0011465182,0.00026327328
twelve,nine,0.0019079212,0.00040948263,0.0001951057
twelve,ten,0.00014117768,0.00010922493,1.7617247e-05
twelve,eleven,0.00040023448,0.00028582063,0.00010155531
twelve,twelve,0.00016609767,0.00013328399,2.6344118e-05
twelve,thirteen,0.00016927272,9.983748e-05,2.5840269e-05
twelve,fourteen,0.0027502822,0.0009154147,0.0001949281
twelve,fifteen,0.004454425,0.0027144647,0.00030499793
twelve,sixteen,0.00093878794,0.00021923616,6.9518406e-05
twelve,seventeen,0.00022786521,9.5327654e-05,3.6236885e-05
twelve,eighteen,0.00022688638,6.134868e-05,2.083254e-05
twelve,nineteen,0.0014551198,0.00042333515,0.00011783207
twelve,twenty,0.032775704,0.013630419,0.014710705
twelve,thirty,0.0007556294,0.0017712977,0.00037410203
twelve,forty,0.0047960444,0.010779523,0.0024112912
twelve,fifty,0.00020492512,0.00019815916,0.00014110548
twelve,sixty,0.0012348846,0.002466775,0.0007637088
twelve,seventy,0.00074486394,0.00035542194,0.00011760551
twelve,eighty,0.00039228218,0.00028299668,9.624514e-05
twelve,ninety,7.4698626e-05,8.416456e-05,4.2300493e-05
twelve,hundred,0.0031263146,0.7291092,0.00015513894
twelve,thousand,0.0013528792,0.023697019,3.7619106e-05
twelve,<unk>,9.35091e-05,7.7325276e-05,7.756699e-05
twelve,<start>,5.1340838e-05,8.259084e-05,5.2836804e-05
twelve,<end>,9.965228e-05,0.05834999,0.90077347
twenty two,<pad>,0.000316667,0.00014491896,0.00041962892
twenty two,one,0.11349159,0.035492554,0.18597135
twenty two,two,0.5017068,0.006760069,0.012800359
twenty two,three,0.0042873635,0.00083894667,0.0006877891
twenty two,four,0.019321976,0.026503988,0.021813426
twenty two,five,0.0125634875,0.0015245451,0.016008573
twenty two,six,0.021597227,0.0055127894,0.0032327282
twenty two,seven,0.004026973,0.00046083773,0.0004966246
twenty two,eight,0.0037142837,0.0008133214,0.0016006888
twenty two,nine,0.0021921583,0.00024761935,0.00065943593
twenty two,ten,0.0001860676,0.00010312568,0.00013023987
twenty two,eleven,0.00038153623,0.00020283899,0.00071183156
twenty two,twelve,0.00034167318,0.00014530118,0.00024701763
twenty two,thirteen,0.0004025489,8.530345e-05,0.000177703
twenty two,fourteen,0.0019993805,0.00055330014,0.0010511413
twenty two,fifteen,0.0042135543,0.0014740627,0.0014599715
twenty two,sixteen,0.00081615295,0.0002004187,0.00055729045
twenty two,seventeen,0.0009190986,0.000121047495,0.00043005482
twenty two,eighteen,0.0003756576,6.862861e-05,0.00016803246
twenty two,nineteen,0.002029274,0.00036325297,0.00080073037
twenty two,twenty,0.281474,0.025191031,0.3465113
twenty two,thirty,0.0029385276,0.003504545,0.006734568
twenty two,forty,0.0035074514,0.0057220515,0.013253842
twenty two,fifty,0.0005762212,0.00025924877,0.001262835
twenty two,sixty,0.0076364977,0.005247213,0.013196651
twenty two,seventy,0.0015179219,0.00038372428,0.00096522283
twenty two,eighty,0.0023573257,0.00062348007,0.0015274244
twenty two,ninety,0.00016550552,7.7744604e-05,0.00029283337
twenty two,hundred,0.0030268,0.8543821,0.0024591857
twenty two,thousand,0.0015732871,0.019086903,0.00028835738
twenty two,<unk>,0.00018185063,6.132628e-05,0.0005236085
twenty two,<start>,0.00012608911,7.677923e-05,0.00035838486
twenty two,<end>,3.5031386e-05,0.0037669702,0.36320102
