,,Time_0,Time_1,Time_2
four hundred,<pad>,0.032910246,0.03192846,0.031521603
four hundred,one,0.029985266,0.031035721,0.031884123
four hundred,two,0.024837995,0.027473994,0.028405497
four hundred,three,0.029822761,0.028410437,0.027465964
four hundred,four,0.027948892,0.027494626,0.027872974
four hundred,five,0.027533991,0.029360905,0.029954871
four hundred,six,0.025476204,0.025876986,0.025928708
four hundred,seven,0.024954535,0.028886216,0.030387988
four hundred,eight,0.020295985,0.021123735,0.021630326
four hundred,nine,0.03778247,0.037179627,0.037446395
four hundred,ten,0.029470373,0.02917719,0.029658126
four hundred,eleven,0.04579294,0.041239288,0.038836863
four hundred,twelve,0.03273546,0.031018216,0.030160816
four hundred,thirteen,0.031377908,0.032472465,0.03281437
four hundred,fourteen,0.02964962,0.028732717,0.028663246
four hundred,fifteen,0.029771969,0.03427393,0.03582446
four hundred,sixteen,0.028785856,0.03218525,0.033907
four hundred,seventeen,0.03935973,0.03975582,0.03966977
four hundred,eighteen,0.022718899,0.021664621,0.020888204
four hundred,nineteen,0.03700344,0.039484516,0.04053001
four hundred,twenty,0.024935553,0.02437512,0.024307352
four hundred,thirty,0.033602446,0.034632172,0.035052888
four hundred,forty,0.03254699,0.034245946,0.034743007
four hundred,fifty,0.020863093,0.019822447,0.019524636
four hundred,sixty,0.02758353,0.025130535,0.023711722
four hundred,seventy,0.028408471,0.029589966,0.030440724
four hundred,eighty,0.025734654,0.024627378,0.02398486
four hundred,ninety,0.034591082,0.03308443,0.032501813
four hundred,hundred,0.033284646,0.032215454,0.031997714
four hundred,thousand,0.038870756,0.035392422,0.033317566
four hundred,<unk>,0.028842906,0.029233463,0.029605132
four hundred,<start>,0.030396372,0.029168347,0.028674511
four hundred,<end>,0.03212502,0.029707592,0.02868685
four thousand,<pad>,0.032045968,0.030911153,0.030599328
four thousand,one,0.02877337,0.029393483,0.030008009
four thousand,two,0.025807949,0.028087512,0.029089853
four thousand,three,0.032505203,0.031086164,0.02986992
four thousand,four,0.030023076,0.02959016,0.030073125
four thousand,five,0.027718402,0.029418357,0.029859496
four thousand,six,0.026410239,0.026428321,0.02613914
four thousand,seven,0.025931235,0.03016228,0.031779505
four thousand,eight,0.021537894,0.022987904,0.023634579
four thousand,nine,0.03611587,0.035148542,0.035147753
four thousand,ten,0.029087164,0.028440466,0.028724898
four thousand,eleven,0.04512333,0.04222621,0.040259603
four thousand,twelve,0.032816473,0.031417575,0.030483488
four thousand,thirteen,0.030222211,0.031571236,0.03209266
four thousand,fourteen,0.027896272,0.027018601,0.02664729
four thousand,fifteen,0.027194638,0.031899936,0.03389129
four thousand,sixteen,0.02853418,0.03286364,0.034890044
four thousand,seventeen,0.039946176,0.040900372,0.04098941
four thousand,eighteen,0.022963742,0.021888623,0.021165313
four thousand,nineteen,0.03604998,0.03647653,0.036593214
four thousand,twenty,0.025604906,0.025100622,0.02507085
four thousand,thirty,0.03590633,0.03708065,0.037866253
four thousand,forty,0.034105945,0.03521343,0.035528235
four thousand,fifty,0.02149511,0.019854078,0.019345457
four thousand,sixty,0.026366245,0.023991786,0.022709342
four thousand,seventy,0.028257092,0.028870815,0.02940526
four thousand,eighty,0.025272284,0.024615224,0.024177767
four thousand,ninety,0.035121318,0.031713866,0.030535428
four thousand,hundred,0.03282101,0.03250512,0.032748938
four thousand,thousand,0.03787821,0.034875914,0.033098273
four thousand,<unk>,0.029095441,0.029696472,0.03011946
four thousand,<start>,0.03174654,0.030106602,0.029504644
four thousand,<end>,0.029626194,0.028458398,0.027952336
