,,Time_0,Time_1,Time_2
fifty three,<pad>,0.035658702,0.04546357,0.05141469
fifty three,one,0.04303882,0.04183378,0.041145574
fifty three,two,0.0312979,0.029339904,0.02801566
fifty three,three,0.03646518,0.033664647,0.032344006
fifty three,four,0.033578772,0.02934713,0.027183667
fifty three,five,0.03222171,0.030841012,0.030405572
fifty three,six,0.031573705,0.03186569,0.03161567
fifty three,seven,0.026597504,0.023297908,0.02189037
fifty three,eight,0.035469472,0.03564593,0.035565164
fifty three,nine,0.031082204,0.0308235,0.030246263
fifty three,ten,0.025682293,0.026198477,0.026003106
fifty three,eleven,0.022955839,0.025194915,0.025801979
fifty three,twelve,0.02729688,0.028131474,0.02907978
fifty three,thirteen,0.032200232,0.030656226,0.030106235
fifty three,fourteen,0.025874594,0.027869372,0.028991168
fifty three,fifteen,0.032417525,0.03073045,0.030543618
fifty three,sixteen,0.029712686,0.032783575,0.035147134
fifty three,seventeen,0.028690388,0.029902484,0.031062778
fifty three,eighteen,0.03167446,0.02858113,0.027570931
fifty three,nineteen,0.032556698,0.037652906,0.039593786
fifty three,twenty,0.025464369,0.029544001,0.031754166
fifty three,thirty,0.026273724,0.027109595,0.027275668
fifty three,forty,0.02829603,0.031266984,0.03254728
fifty three,fifty,0.029816238,0.032577317,0.034484394
fifty three,sixty,0.02773694,0.026356883,0.02585544
fifty three,seventy,0.030744277,0.02993614,0.029144859
fifty three,eighty,0.025173254,0.022910938,0.021464566
fifty three,ninety,0.02901671,0.028236091,0.028012881
fifty three,hundred,0.03184125,0.030748717,0.029691512
fifty three,thousand,0.03485275,0.03173492,0.029139116
fifty three,<unk>,0.030785419,0.031157231,0.030614173
fifty three,<start>,0.025577107,0.022962088,0.021932445
fifty three,<end>,0.02837652,0.025634939,0.024356391
eighty,<pad>,0.03229159,0.0393066,
eighty,one,0.040434558,0.03891689,
eighty,two,0.032409705,0.031659234,
eighty,three,0.031565238,0.03197291,
eighty,four,0.031985834,0.028490977,
eighty,five,0.032448318,0.031102512,
eighty,six,0.032352842,0.030518573,
eighty,seven,0.026928501,0.024403103,
eighty,eight,0.03324207,0.03244837,
eighty,nine,0.03400771,0.033858843,
eighty,ten,0.03197227,0.03234017,
eighty,eleven,0.024707908,0.027069937,
eighty,twelve,0.025650067,0.025966141,
eighty,thirteen,0.031061266,0.029287845,
eighty,fourteen,0.026310869,0.026439082,
eighty,fifteen,0.03238246,0.031293463,
eighty,sixteen,0.027313115,0.030548088,
eighty,seventeen,0.029201606,0.031961314,
eighty,eighteen,0.03138102,0.029047977,
eighty,nineteen,0.033276815,0.038899414,
eighty,twenty,0.026628898,0.031603537,
eighty,thirty,0.025408782,0.02626285,
eighty,forty,0.02619975,0.02807688,
eighty,fifty,0.03254816,0.03361584,
eighty,sixty,0.028215751,0.027071733,
eighty,seventy,0.03208162,0.031840693,
eighty,eighty,0.024100618,0.02222995,
eighty,ninety,0.032100495,0.029573722,
eighty,hundred,0.03038587,0.030280385,
eighty,thousand,0.038069025,0.032675914,
eighty,<unk>,0.029268306,0.030910525,
eighty,<start>,0.02645531,0.023545863,
eighty,<end>,0.027613577,0.026780652,
