,,Time_0,Time_1
seven,<pad>,-0.18336967,-0.17680922
seven,one,-0.13286969,-0.17663063
seven,two,-0.14813437,-0.17673948
seven,three,-0.18122469,-0.17679505
seven,four,-0.15217566,-0.1766087
seven,five,-0.18002583,-0.17679381
seven,six,-0.18324046,-0.1768082
seven,seven,5.6563025,-0.1766175
seven,eight,-0.18271106,-0.17680867
seven,nine,-0.18339445,-0.17680797
seven,ten,-0.18328871,-0.17680839
seven,eleven,-0.18338807,-0.17680863
seven,twelve,-0.18367538,-0.1768088
seven,thirteen,-0.18353178,-0.17680842
seven,fourteen,-0.17387705,-0.17680164
seven,fifteen,-0.17823008,-0.17678714
seven,sixteen,-0.18168978,-0.17680773
seven,seventeen,-0.18315534,-0.17680618
seven,eighteen,-0.18379642,-0.17680912
seven,nineteen,-0.18279423,-0.17680903
seven,twenty,-0.17126057,-0.17677367
seven,thirty,-0.17995799,-0.17679581
seven,forty,-0.18123369,-0.17678837
seven,fifty,-0.18374413,-0.17680408
seven,sixty,-0.183616,-0.17680615
seven,seventy,-0.18150942,-0.17679092
seven,eighty,-0.18335849,-0.1768089
seven,ninety,-0.18377589,-0.17680956
seven,hundred,-0.1823594,-0.17658718
seven,thousand,-0.1828776,-0.17679866
seven,<unk>,-0.18371722,-0.17680918
seven,<start>,-0.18352312,-0.17680733
seven,<end>,-0.13079625,5.656854
eighteen,<pad>,-0.53909516,-0.1768491
eighteen,one,0.6728579,-0.17648283
eighteen,two,-0.12825379,-0.17677149
eighteen,three,-0.5096431,-0.17682666
eighteen,four,-0.2070772,-0.17680664
eighteen,five,-0.41224512,-0.17673448
eighteen,six,1.0599424,-0.17678261
eighteen,seven,-0.35318387,-0.1768224
eighteen,eight,4.039957,-0.17677645
eighteen,nine,0.94045275,-0.17680822
eighteen,ten,-0.54187053,-0.17684835
eighteen,eleven,-0.52689594,-0.1768449
eighteen,twelve,-0.5360099,-0.1768495
eighteen,thirteen,-0.53905326,-0.17684941
eighteen,fourteen,-0.50837886,-0.17684783
eighteen,fifteen,-0.44985893,-0.17681777
eighteen,sixteen,0.1881218,-0.17682521
eighteen,seventeen,-0.53768706,-0.1768451
eighteen,eighteen,-0.54415363,-0.17684801
eighteen,nineteen,-0.2950592,-0.17684478
eighteen,twenty,-0.48664832,-0.17684506
eighteen,thirty,-0.28062433,-0.17673352
eighteen,forty,-0.007023893,-0.1767465
eighteen,fifty,-0.42253998,-0.17675456
eighteen,sixty,0.025334166,-0.17668812
eighteen,seventy,-0.31922948,-0.17678912
eighteen,eighty,3.004332,-0.17681187
eighteen,ninety,-0.5250657,-0.17684692
eighteen,hundred,-0.20323935,-0.17606986
eighteen,thousand,-0.50175965,-0.17679603
eighteen,<unk>,-0.51895005,-0.17684527
eighteen,<start>,-0.53573185,-0.17684586
eighteen,<end>,0.49827868,5.656854
