,,Time_0,Time_1
five,<pad>,-0.23820244,-0.17678116
five,one,-0.22208515,-0.17677285
five,two,-0.20474415,-0.17677811
five,three,0.33536786,-0.17677581
five,four,-0.15851699,-0.17676742
five,five,5.5328665,-0.17674966
five,six,-0.22677416,-0.17678021
five,seven,-0.16053694,-0.17677784
five,eight,-0.19141866,-0.17678088
five,nine,-0.21408457,-0.1767807
five,ten,-0.24642543,-0.17678115
five,eleven,-0.24720745,-0.17678119
five,twelve,-0.24834935,-0.1767814
five,thirteen,-0.24703315,-0.17678131
five,fourteen,-0.193119,-0.17678063
five,fifteen,-0.16577901,-0.17677751
five,sixteen,-0.2380061,-0.17678128
five,seventeen,-0.24790396,-0.17678103
five,eighteen,-0.24787664,-0.17678125
five,nineteen,-0.23815145,-0.1767811
five,twenty,-0.24574225,-0.17678107
five,thirty,-0.17228812,-0.17677365
five,forty,-0.22830482,-0.17677823
five,fifty,-0.246693,-0.17678033
five,sixty,-0.22956638,-0.1767771
five,seventy,-0.21985193,-0.17677817
five,eighty,-0.23845437,-0.17678098
five,ninety,-0.24866529,-0.1767814
five,hundred,-0.24057935,-0.17673862
five,thousand,-0.22937588,-0.17676988
five,<unk>,-0.2489142,-0.17678131
five,<start>,-0.24466662,-0.17678095
five,<end>,0.8610826,5.656854
eight,<pad>,-0.18372542,-0.17765263
eight,one,-0.18228552,-0.1768074
eight,two,-0.16301334,-0.17714359
eight,three,-0.18200749,-0.1774871
eight,four,-0.17034595,-0.1764195
eight,five,-0.17351615,-0.17644286
eight,six,-0.11785885,-0.17669326
eight,seven,-0.18119141,-0.17746915
eight,eight,5.65623,-0.17278971
eight,nine,-0.12944585,-0.17732178
eight,ten,-0.18397991,-0.17765369
eight,eleven,-0.18328494,-0.1776178
eight,twelve,-0.18365225,-0.1776448
eight,thirteen,-0.18352063,-0.17764445
eight,fourteen,-0.18396308,-0.17765407
eight,fifteen,-0.18219371,-0.17741801
eight,sixteen,-0.18152997,-0.17762488
eight,seventeen,-0.18373503,-0.17761412
eight,eighteen,-0.18397166,-0.17765878
eight,nineteen,-0.18246523,-0.17761187
eight,twenty,-0.18261759,-0.17757823
eight,thirty,-0.17912862,-0.17705159
eight,forty,-0.18200392,-0.17739892
eight,fifty,-0.18285179,-0.17749545
eight,sixty,-0.1790705,-0.17667049
eight,seventy,-0.18155204,-0.17738089
eight,eighty,-0.15627766,-0.17732741
eight,ninety,-0.18337032,-0.17764127
eight,hundred,-0.18229361,-0.16448267
eight,thousand,-0.1826157,-0.17621872
eight,<unk>,-0.18346338,-0.17760164
eight,<start>,-0.18384333,-0.17762193
eight,<end>,-0.18145503,5.656839
