,,Time_0,Time_1,Time_2
thirty six,<pad>,-0.29414347,-0.2383363,
thirty six,one,-0.05332272,-0.21762066,
thirty six,two,-0.24800849,-0.23774526,
thirty six,three,5.5079236,-0.22353108,
thirty six,four,-0.11702574,-0.23414388,
thirty six,five,0.80721325,-0.21991967,
thirty six,six,0.08934444,-0.22776192,
thirty six,seven,-0.2903992,-0.23790674,
thirty six,eight,-0.24684964,-0.23764347,
thirty six,nine,-0.22158767,-0.23711745,
thirty six,ten,-0.2922147,-0.2380017,
thirty six,eleven,-0.29585445,-0.23831362,
thirty six,twelve,-0.297282,-0.23840831,
thirty six,thirteen,-0.29281953,-0.23835933,
thirty six,fourteen,-0.2863993,-0.23833193,
thirty six,fifteen,-0.26452625,-0.23551598,
thirty six,sixteen,0.17789407,-0.2349705,
thirty six,seventeen,-0.29689014,-0.23833318,
thirty six,eighteen,-0.28951466,-0.2382038,
thirty six,nineteen,-0.037757963,-0.23580547,
thirty six,twenty,-0.26768446,-0.2376553,
thirty six,thirty,0.34825236,-0.21793139,
thirty six,forty,-0.24854963,-0.23550442,
thirty six,fifty,-0.28743914,-0.2328911,
thirty six,sixty,-0.18025984,-0.22205912,
thirty six,seventy,-0.21929048,-0.23103958,
thirty six,eighty,-0.23319064,-0.23711249,
thirty six,ninety,-0.28948954,-0.23823787,
thirty six,hundred,-0.22745153,1.9894584,
thirty six,thousand,-0.27644938,-0.2060853,
thirty six,<unk>,-0.28988913,-0.23742841,
thirty six,<start>,-0.29406267,-0.23807353,
thirty six,<end>,-0.29227668,5.2305307,
five hundred nine,<pad>,-0.25536707,-0.17853071,-0.19687347
five hundred nine,one,-0.20409712,-0.17808376,-0.17881218
five hundred nine,two,-0.17644683,-0.17782944,-0.18021493
five hundred nine,three,5.0079637,-0.17672901,-0.18597472
five hundred nine,four,-0.1661665,-0.17805526,-0.19481957
five hundred nine,five,2.4696732,-0.17310368,-0.12793413
five hundred nine,six,-0.2110081,-0.17775768,-0.19583838
five hundred nine,seven,-0.25272387,-0.17850776,-0.19644448
five hundred nine,eight,-0.24963808,-0.17834692,-0.19571437
five hundred nine,nine,-0.23496585,-0.17841923,-0.1950813
five hundred nine,ten,-0.25625008,-0.17852026,-0.19689444
five hundred nine,eleven,-0.25578365,-0.17854017,-0.19734506
five hundred nine,twelve,-0.25658152,-0.17853853,-0.19796067
five hundred nine,thirteen,-0.2561223,-0.17854118,-0.19799784
five hundred nine,fourteen,-0.25233865,-0.17853518,-0.19725196
five hundred nine,fifteen,-0.2509954,-0.17818162,-0.1520938
five hundred nine,sixteen,-0.24958374,-0.17847185,-0.19600098
five hundred nine,seventeen,-0.25548914,-0.17851695,-0.19707102
five hundred nine,eighteen,-0.25569803,-0.17853664,-0.19695108
five hundred nine,nineteen,-0.24166739,-0.17836496,-0.19636193
five hundred nine,twenty,-0.2525703,-0.17842554,0.020325756
five hundred nine,thirty,-0.23229222,-0.1777336,-0.12967382
five hundred nine,forty,-0.25128537,-0.17839924,-0.19123802
five hundred nine,fifty,-0.25625214,-0.17710683,-0.06435035
five hundred nine,sixty,-0.24236618,-0.17679495,-0.14491199
five hundred nine,seventy,-0.23998182,-0.17794372,-0.19278562
five hundred nine,eighty,-0.24543399,-0.17825648,-0.19575065
five hundred nine,ninety,-0.25573984,-0.17851594,-0.1968751
five hundred nine,hundred,-0.201162,5.6567426,-0.19315214
five hundred nine,thousand,-0.2510687,-0.14182943,-0.1961539
five hundred nine,<unk>,-0.2550092,-0.17844626,-0.19730535
five hundred nine,<start>,-0.2562632,-0.17852005,-0.19565636
five hundred nine,<end>,-0.25728923,-0.17465976,5.6511636
