,,Time_0,Time_1,Time_2,Time_3
six hundred eight,<pad>,-0.28866217,-0.18068478,-0.18218774,
six hundred eight,one,-0.2560936,-0.18007411,-0.1791064,
six hundred eight,two,3.5541017,-0.17232627,-0.16577046,
six hundred eight,three,-0.24289691,-0.18021253,-0.18172258,
six hundred eight,four,-0.1397305,-0.17952807,-0.18103394,
six hundred eight,five,-0.24034275,-0.1783679,-0.16904625,
six hundred eight,six,4.273987,-0.1635397,-0.17634471,
six hundred eight,seven,-0.28639358,-0.18064563,-0.18194334,
six hundred eight,eight,-0.0054684887,-0.17909099,-0.1805719,
six hundred eight,nine,-0.16771238,-0.18024711,-0.18077831,
six hundred eight,ten,-0.2887998,-0.18068783,-0.18229583,
six hundred eight,eleven,-0.2842104,-0.18063688,-0.18187012,
six hundred eight,twelve,-0.28745747,-0.18066274,-0.18222259,
six hundred eight,thirteen,-0.28637016,-0.18067512,-0.18220034,
six hundred eight,fourteen,-0.28870207,-0.18069546,-0.18220907,
six hundred eight,fifteen,-0.28823343,-0.18058918,-0.18099967,
six hundred eight,sixteen,-0.28082734,-0.18058686,-0.18174556,
six hundred eight,seventeen,-0.28602543,-0.1805947,-0.18176232,
six hundred eight,eighteen,-0.28894964,-0.18070062,-0.18217072,
six hundred eight,nineteen,-0.28018218,-0.18054943,-0.18219551,
six hundred eight,twenty,-0.28301203,-0.18061855,-0.17231952,
six hundred eight,thirty,-0.25717634,-0.17992316,-0.17141959,
six hundred eight,forty,-0.27005944,-0.18026747,-0.17937832,
six hundred eight,fifty,-0.28523362,-0.17965369,-0.17590158,
six hundred eight,sixty,-0.15874313,-0.15635364,-0.09342417,
six hundred eight,seventy,-0.27118546,-0.17875935,-0.17719178,
six hundred eight,eighty,-0.13925473,-0.17887989,-0.1803519,
six hundred eight,ninety,-0.28393868,-0.18064263,-0.181992,
six hundred eight,hundred,-0.2515027,5.656586,-0.18130596,
six hundred eight,thousand,-0.27479902,-0.13073595,-0.18081063,
six hundred eight,<unk>,-0.28730306,-0.18052927,-0.18201342,
six hundred eight,<start>,-0.28933904,-0.18068054,-0.18190688,
six hundred eight,<end>,-0.28948262,-0.1684464,5.656193,
six hundred fifty eight,<pad>,-0.27240935,-0.17883812,-0.3884784,-0.17690395
six hundred fifty eight,one,-0.25044623,-0.17863151,-0.3403811,-0.17616184
six hundred fifty eight,two,5.143944,-0.1761263,0.06736875,-0.17632654
six hundred fifty eight,three,-0.17649384,-0.17842859,-0.35504308,-0.17675643
six hundred fifty eight,four,-0.12765299,-0.17840163,-0.35727462,-0.17679822
six hundred fifty eight,five,-0.12775835,-0.17712224,0.11578466,-0.1761475
six hundred fifty eight,six,2.1615639,-0.17058045,-0.12214471,-0.1768054
six hundred fifty eight,seven,-0.26760656,-0.1788134,-0.3852155,-0.17686081
six hundred fifty eight,eight,0.053562846,-0.17791921,-0.2736103,-0.17687328
six hundred fifty eight,nine,-0.13922696,-0.17852914,-0.32698205,-0.17685327
six hundred fifty eight,ten,-0.27296498,-0.17884277,-0.39670575,-0.17691183
six hundred fifty eight,eleven,-0.26865116,-0.17882524,-0.3867399,-0.17688689
six hundred fifty eight,twelve,-0.2704023,-0.17881997,-0.3905991,-0.17689942
six hundred fifty eight,thirteen,-0.26981288,-0.17883424,-0.39512575,-0.17690603
six hundred fifty eight,fourteen,-0.2725168,-0.1788488,-0.39625823,-0.17689672
six hundred fifty eight,fifteen,-0.27118486,-0.17874901,-0.30244333,-0.17680815
six hundred fifty eight,sixteen,-0.26468813,-0.17878146,-0.3706401,-0.17689075
six hundred fifty eight,seventeen,-0.26987013,-0.17880741,-0.3788543,-0.17687412
six hundred fifty eight,eighteen,-0.27297795,-0.17885263,-0.3948807,-0.17690422
six hundred fifty eight,nineteen,-0.2631379,-0.17875777,-0.39089325,-0.17690848
six hundred fifty eight,twenty,-0.26639694,-0.178744,2.3443356,-0.17676905
six hundred fifty eight,thirty,-0.24100219,-0.17839321,0.38598028,-0.17646475
six hundred fifty eight,forty,-0.26440334,-0.17873092,-0.35390896,-0.17683248
six hundred fifty eight,fifty,-0.27102733,-0.17855723,-0.2408033,-0.1767921
six hundred fifty eight,sixty,-0.19335303,-0.17065333,4.5976644,-0.1765106
six hundred fifty eight,seventy,-0.26118702,-0.17832263,-0.30563194,-0.17681585
six hundred fifty eight,eighty,-0.21482553,-0.17824364,-0.31467137,-0.17688395
six hundred fifty eight,ninety,-0.26627725,-0.17881103,-0.3811044,-0.17690696
six hundred fifty eight,hundred,-0.23975205,5.656716,-0.21405357,-0.17683479
six hundred fifty eight,thousand,-0.26417586,-0.13878657,-0.2988999,-0.17688479
six hundred fifty eight,<unk>,-0.27133864,-0.17872229,-0.38321584,-0.17689899
six hundred fifty eight,<start>,-0.2734997,-0.17883854,-0.37908486,-0.17688608
six hundred fifty eight,<end>,-0.2740304,-0.17840236,1.712511,5.656854
