,,Time_0,Time_1,Time_2
eighty five,<pad>,-0.50377685,-0.17782621,
eighty five,one,-0.50176084,-0.17729864,
eighty five,two,1.1913916,-0.17740165,
eighty five,three,-0.2092715,-0.1776227,
eighty five,four,0.053470563,-0.17722306,
eighty five,five,0.7644465,-0.17614214,
eighty five,six,1.1550845,-0.1772763,
eighty five,seven,-0.508864,-0.17777708,
eighty five,eight,3.4742556,-0.17744298,
eighty five,nine,0.3575318,-0.17761254,
eighty five,ten,-0.5342934,-0.17782606,
eighty five,eleven,-0.51524633,-0.17780362,
eighty five,twelve,-0.52301866,-0.17782705,
eighty five,thirteen,-0.50940496,-0.17781886,
eighty five,fourteen,-0.5343648,-0.17782634,
eighty five,fifteen,-0.13064791,-0.17757432,
eighty five,sixteen,-0.4986112,-0.17779294,
eighty five,seventeen,-0.52159995,-0.17780727,
eighty five,eighteen,-0.5341282,-0.17782867,
eighty five,nineteen,-0.4490927,-0.17779383,
eighty five,twenty,-0.41974422,-0.17779213,
eighty five,thirty,0.5874785,-0.17646575,
eighty five,forty,-0.25898355,-0.17719871,
eighty five,fifty,-0.48885942,-0.17743778,
eighty five,sixty,-0.17098145,-0.17654239,
eighty five,seventy,-0.39474598,-0.17739213,
eighty five,eighty,3.4445715,-0.17730413,
eighty five,ninety,-0.5058902,-0.17782284,
eighty five,hundred,-0.25921604,-0.15463914,
eighty five,thousand,-0.5054485,-0.17709346,
eighty five,<unk>,-0.5245074,-0.17780522,
eighty five,<start>,-0.5350149,-0.17779467,
eighty five,<end>,-0.49075797,5.6568103,
eight hundred fifty,<pad>,-0.31886026,-0.18390177,-0.17851658
eight hundred fifty,one,-0.29494172,-0.18312196,-0.17695928
eight hundred fifty,two,5.1727743,-0.17595439,-0.17574729
eight hundred fifty,three,-0.221658,-0.18280657,-0.178219
eight hundred fifty,four,0.7448257,-0.17638597,-0.17645307
eight hundred fifty,five,-0.16118611,-0.17714371,-0.17293496
eight hundred fifty,six,1.8498352,-0.1718593,-0.1773233
eight hundred fifty,seven,-0.31390226,-0.18373296,-0.1782625
eight hundred fifty,eight,-0.011843095,-0.18150693,-0.17790967
eight hundred fifty,nine,-0.15540569,-0.18300046,-0.1780137
eight hundred fifty,ten,-0.31825367,-0.18386844,-0.17850153
eight hundred fifty,eleven,-0.3098753,-0.18377945,-0.17836362
eight hundred fifty,twelve,-0.31425396,-0.18381636,-0.17850247
eight hundred fifty,thirteen,-0.3130999,-0.18383732,-0.1785013
eight hundred fifty,fourteen,-0.31830478,-0.18388729,-0.17847997
eight hundred fifty,fifteen,-0.31782237,-0.18374859,-0.17803866
eight hundred fifty,sixteen,-0.29877642,-0.18348797,-0.1781094
eight hundred fifty,seventeen,-0.31455943,-0.1837671,-0.17837133
eight hundred fifty,eighteen,-0.31909794,-0.18390064,-0.17845255
eight hundred fifty,nineteen,-0.28791922,-0.18361631,-0.17846657
eight hundred fifty,twenty,-0.30624238,-0.18365386,-0.17430009
eight hundred fifty,thirty,-0.25803807,-0.18182765,-0.17420425
eight hundred fifty,forty,-0.27903262,-0.18322743,-0.17754069
eight hundred fifty,fifty,-0.30628538,-0.18007533,-0.17512156
eight hundred fifty,sixty,-0.10209264,-0.14253469,-0.15589711
eight hundred fifty,seventy,-0.23715314,-0.17907783,-0.17623097
eight hundred fifty,eighty,0.014978093,-0.17985234,-0.1777375
eight hundred fifty,ninety,-0.31017196,-0.18383342,-0.17846833
eight hundred fifty,hundred,-0.13438885,5.6558857,-0.17816648
eight hundred fifty,thousand,-0.30396837,-0.15279655,-0.17827109
eight hundred fifty,<unk>,-0.31618524,-0.18355288,-0.17849195
eight hundred fifty,<start>,-0.31911165,-0.18380971,-0.17825337
eight hundred fifty,<end>,-0.31998238,-0.084520616,5.6568103
