,,Time_0,Time_1,Time_2
sixteen,<pad>,-0.26573393,-0.17797056,
sixteen,one,1.1969709,-0.16520843,
sixteen,two,-0.26622716,-0.1779528,
sixteen,three,-0.2028618,-0.17777267,
sixteen,four,-0.25008556,-0.17775023,
sixteen,five,0.09355271,-0.1772298,
sixteen,six,-0.17040625,-0.17776568,
sixteen,seven,-0.23725395,-0.17771198,
sixteen,eight,-0.25085884,-0.17794925,
sixteen,nine,-0.23567623,-0.17786168,
sixteen,ten,-0.2655522,-0.17795245,
sixteen,eleven,-0.2683921,-0.17797844,
sixteen,twelve,-0.26799244,-0.1779886,
sixteen,thirteen,-0.26609036,-0.17798199,
sixteen,fourteen,-0.23934364,-0.17793699,
sixteen,fifteen,-0.25141475,-0.17760345,
sixteen,sixteen,5.4513826,-0.17716737,
sixteen,seventeen,-0.26833716,-0.17797972,
sixteen,eighteen,-0.26405752,-0.1779695,
sixteen,nineteen,0.31578696,-0.17769244,
sixteen,twenty,-0.21469663,-0.17786351,
sixteen,thirty,-0.24632679,-0.17769839,
sixteen,forty,-0.22847714,-0.17747036,
sixteen,fifty,-0.26044604,-0.17765929,
sixteen,sixty,-0.22394006,-0.17754169,
sixteen,seventy,-0.20747192,-0.17716654,
sixteen,eighty,-0.24684031,-0.17791837,
sixteen,ninety,-0.26557836,-0.17797454,
sixteen,hundred,-0.15817828,-0.15841891,
sixteen,thousand,-0.26214114,-0.17777267,
sixteen,<unk>,-0.26414013,-0.17794941,
sixteen,<start>,-0.26514342,-0.17795338,
sixteen,<end>,-0.24402846,5.656811,
one hundred six,<pad>,-0.34107122,-0.17761596,-0.27959788
one hundred six,one,4.3759017,-0.17505956,0.27368346
one hundred six,two,1.634845,-0.17682353,-0.14421284
one hundred six,three,-0.29770356,-0.17754592,-0.27516252
one hundred six,four,0.16065332,-0.17725107,-0.26041687
one hundred six,five,-0.16186453,-0.17685919,-0.08154847
one hundred six,six,2.8777554,-0.17487165,-0.22189315
one hundred six,seven,-0.33137888,-0.17760205,-0.2783804
one hundred six,eight,-0.29320237,-0.17753407,-0.27110425
one hundred six,nine,-0.3043598,-0.17758134,-0.27176538
one hundred six,ten,-0.34035203,-0.17760397,-0.27971348
one hundred six,eleven,-0.33793703,-0.17761123,-0.27835926
one hundred six,twelve,-0.3399053,-0.1776065,-0.28133175
one hundred six,thirteen,-0.3370778,-0.17761098,-0.2815143
one hundred six,fourteen,-0.3342028,-0.17761128,-0.27882534
one hundred six,fifteen,-0.33799815,-0.177571,-0.23866002
one hundred six,sixteen,-0.3155947,-0.17758344,-0.27133173
one hundred six,seventeen,-0.3398179,-0.17760612,-0.27730975
one hundred six,eighteen,-0.34092295,-0.17761593,-0.27830744
one hundred six,nineteen,-0.27315018,-0.17754371,-0.27871633
one hundred six,twenty,-0.3178226,-0.17754123,1.0396371
one hundred six,thirty,-0.2975572,-0.17750496,-0.15512812
one hundred six,forty,-0.31262565,-0.1774583,-0.22893438
one hundred six,fifty,-0.3398234,-0.17748119,-0.19448434
one hundred six,sixty,-0.2394477,-0.17552069,0.34592953
one hundred six,seventy,-0.3039685,-0.17677377,-0.11630957
one hundred six,eighty,-0.2873059,-0.17748211,-0.26678824
one hundred six,ninety,-0.33386028,-0.17759988,-0.2738864
one hundred six,hundred,-0.2358047,5.656835,-0.24284095
one hundred six,thousand,-0.32835904,-0.16254032,-0.26620346
one hundred six,<unk>,-0.3392676,-0.17757799,-0.27757084
one hundred six,<start>,-0.3430208,-0.17761347,-0.27610275
one hundred six,<end>,-0.3437536,-0.17703332,5.46715
