,,Time_0,Time_1,Time_2,Time_3
twenty one,<pad>,-0.27379966,-0.22150327,-0.17740521,
twenty one,one,2.5019333,5.579055,-0.1588986,
twenty one,two,0.5663795,-0.16975588,-0.17687309,
twenty one,three,-0.27254495,-0.22027557,-0.1773846,
twenty one,four,-0.260102,-0.21188204,-0.17736763,
twenty one,five,-0.26588738,-0.2161514,-0.17734809,
twenty one,six,-0.2078869,-0.21692881,-0.17739111,
twenty one,seven,-0.2652114,-0.21999948,-0.17737961,
twenty one,eight,-0.26874796,-0.22100993,-0.17740275,
twenty one,nine,-0.26247263,-0.22059017,-0.17739573,
twenty one,ten,-0.2723349,-0.22136933,-0.17740281,
twenty one,eleven,-0.2725496,-0.22107184,-0.1773948,
twenty one,twelve,-0.2735524,-0.22137858,-0.17740363,
twenty one,thirteen,-0.27230796,-0.2213885,-0.17740427,
twenty one,fourteen,-0.26831225,-0.2204972,-0.17739089,
twenty one,fifteen,-0.26936573,-0.2203829,-0.17736773,
twenty one,sixteen,-0.25745738,-0.2203308,-0.17739286,
twenty one,seventeen,-0.2732071,-0.22096851,-0.17739323,
twenty one,eighteen,-0.27362177,-0.2214548,-0.17740127,
twenty one,nineteen,-0.25629985,-0.2197342,-0.17740035,
twenty one,twenty,4.927865,-0.19391565,-0.17691036,
twenty one,thirty,-0.26313314,-0.220248,-0.17736389,
twenty one,forty,-0.2609286,-0.21667527,-0.17731951,
twenty one,fifty,-0.27287638,-0.22055937,-0.1773774,
twenty one,sixty,-0.2706335,-0.21586062,-0.17733522,
twenty one,seventy,-0.2612751,-0.21602191,-0.17732675,
twenty one,eighty,-0.2668388,-0.22112206,-0.17740525,
twenty one,ninety,-0.27304795,-0.22140089,-0.17740296,
twenty one,hundred,-0.26899856,0.30219838,-0.17738393,
twenty one,thousand,-0.2721875,-0.19800772,-0.17739679,
twenty one,<unk>,-0.27328917,-0.22097182,-0.1774038,
twenty one,<start>,-0.27367032,-0.22144227,-0.17740181,
twenty one,<end>,-0.27363726,0.6116456,5.656826,
two hundred one,<pad>,-0.18044211,-0.17713624,-0.19215807,-0.17760536
two hundred one,one,-0.15268078,-0.17666961,-0.15048657,-0.16206242
two hundred one,two,5.656532,-0.1760338,-0.15246065,-0.17666377
two hundred one,three,-0.1671334,-0.176521,-0.13895655,-0.17336957
two hundred one,four,-0.123886906,-0.1769366,-0.18863824,-0.17711955
two hundred one,five,-0.17880875,-0.17692846,-0.15681288,-0.17603122
two hundred one,six,-0.17626007,-0.17697965,-0.18972772,-0.17755987
two hundred one,seven,-0.18022628,-0.17713268,-0.19238812,-0.17757034
two hundred one,eight,-0.1799951,-0.17709072,-0.19124179,-0.17759044
two hundred one,nine,-0.17963947,-0.1771143,-0.19083743,-0.17757663
two hundred one,ten,-0.18041648,-0.17712395,-0.19173029,-0.17760266
two hundred one,eleven,-0.18032666,-0.17713307,-0.19165255,-0.17756724
two hundred one,twelve,-0.18041466,-0.1771301,-0.19272524,-0.17761245
two hundred one,thirteen,-0.18030594,-0.17713268,-0.19291419,-0.17762205
two hundred one,fourteen,-0.18018386,-0.17713329,-0.19244659,-0.17757677
two hundred one,fifteen,-0.18029413,-0.17711493,-0.18558054,-0.17748155
two hundred one,sixteen,-0.18020155,-0.17712049,-0.19012639,-0.17759176
two hundred one,seventeen,-0.18041568,-0.1771322,-0.19183013,-0.1775144
two hundred one,eighteen,-0.18045047,-0.1771361,-0.19238535,-0.17759627
two hundred one,nineteen,-0.17935818,-0.17711538,-0.19160986,-0.17759323
two hundred one,twenty,-0.17884329,-0.17666775,5.6543236,-0.17703243
two hundred one,thirty,-0.17988816,-0.1771026,-0.16808276,-0.17704596
two hundred one,forty,-0.18013404,-0.1770964,-0.18848614,-0.1773261
two hundred one,fifty,-0.18040396,-0.17698933,-0.125092,-0.17681153
two hundred one,sixty,-0.1795735,-0.1763695,-0.039683975,-0.17713605
two hundred one,seventy,-0.17874338,-0.17695844,-0.18553515,-0.17733823
two hundred one,eighty,-0.17974691,-0.17706999,-0.19057024,-0.17758565
two hundred one,ninety,-0.18011594,-0.17711289,-0.18946835,-0.17758022
two hundred one,hundred,-0.1761359,5.656851,-0.16102198,-0.17724448
two hundred one,thousand,-0.18011965,-0.17029694,-0.19154733,-0.17761798
two hundred one,<unk>,-0.18040569,-0.17712313,-0.1927403,-0.17761238
two hundred one,<start>,-0.18048136,-0.1771351,-0.19178347,-0.17759472
two hundred one,<end>,-0.18049988,-0.17711273,-0.17360263,5.6568336
