,,Time_0,Time_1,Time_2
thirty six,<pad>,-0.29414347,-0.2383363,
thirty six,one,-0.05332272,-0.21762066,
thirty six,two,-0.24800849,-0.23774526,
thirty six,three,5.5079236,-0.22353108,
thirty six,four,-0.11702574,-0.23414388,
thirty six,five,0.80721325,-0.21991967,
thirty six,six,0.08934444,-0.22776192,
thirty six,seven,-0.2903992,-0.23790674,
thirty six,eight,-0.24684964,-0.23764347,
thirty six,nine,-0.22158767,-0.23711745,
thirty six,ten,-0.2922147,-0.2380017,
thirty six,eleven,-0.29585445,-0.23831362,
thirty six,twelve,-0.297282,-0.23840831,
thirty six,thirteen,-0.29281953,-0.23835933,
thirty six,fourteen,-0.2863993,-0.23833193,
thirty six,fifteen,-0.26452625,-0.23551598,
thirty six,sixteen,0.17789407,-0.2349705,
thirty six,seventeen,-0.29689014,-0.23833318,
thirty six,eighteen,-0.28951466,-0.2382038,
thirty six,nineteen,-0.037757963,-0.23580547,
thirty six,twenty,-0.26768446,-0.2376553,
thirty six,thirty,0.34825236,-0.21793139,
thirty six,forty,-0.24854963,-0.23550442,
thirty six,fifty,-0.28743914,-0.2328911,
thirty six,sixty,-0.18025984,-0.22205912,
thirty six,seventy,-0.21929048,-0.23103958,
thirty six,eighty,-0.23319064,-0.23711249,
thirty six,ninety,-0.28948954,-0.23823787,
thirty six,hundred,-0.22745153,1.9894584,
thirty six,thousand,-0.27644938,-0.2060853,
thirty six,<unk>,-0.28988913,-0.23742841,
thirty six,<start>,-0.29406267,-0.23807353,
thirty six,<end>,-0.29227668,5.2305307,
three hundred six,<pad>,-0.18097365,-0.17923099,-0.19774443
three hundred six,one,-0.17841552,-0.17863101,-0.15268694
three hundred six,two,-0.1740616,-0.17818242,-0.1549444
three hundred six,three,5.656245,-0.17351937,-0.17035335
three hundred six,four,-0.16623342,-0.17844205,-0.19265221
three hundred six,five,-0.095535174,-0.17558151,-0.13128628
three hundred six,six,-0.17328545,-0.17589378,-0.18491387
three hundred six,seven,-0.18083312,-0.17923185,-0.19826828
three hundred six,eight,-0.18028967,-0.17909227,-0.19659093
three hundred six,nine,-0.1783738,-0.17907162,-0.19353613
three hundred six,ten,-0.18104231,-0.17922081,-0.19829391
three hundred six,eleven,-0.18105444,-0.17923842,-0.19784273
three hundred six,twelve,-0.18112846,-0.17923526,-0.19889338
three hundred six,thirteen,-0.18103808,-0.17923541,-0.19880705
three hundred six,fourteen,-0.18064663,-0.17923415,-0.19827472
three hundred six,fifteen,-0.18060166,-0.1790431,-0.17871478
three hundred six,sixteen,-0.18062769,-0.17919964,-0.1976853
three hundred six,seventeen,-0.18097328,-0.17920454,-0.19683656
three hundred six,eighteen,-0.1810275,-0.17922987,-0.19717337
three hundred six,nineteen,-0.17936717,-0.17906179,-0.19773385
three hundred six,twenty,-0.18096298,-0.17915833,-0.0117984945
three hundred six,thirty,-0.1784863,-0.17817934,-0.102272674
three hundred six,forty,-0.1807828,-0.1791371,-0.19410372
three hundred six,fifty,-0.1810327,-0.17855236,-0.15069273
three hundred six,sixty,-0.17897442,-0.17716043,-0.12239225
three hundred six,seventy,-0.17954157,-0.17781594,-0.16733138
three hundred six,eighty,-0.17988981,-0.17885621,-0.19395293
three hundred six,ninety,-0.18102297,-0.17921463,-0.19681007
three hundred six,hundred,-0.17677225,5.6566224,-0.19106908
three hundred six,thousand,-0.18010375,-0.12618868,-0.19562255
three hundred six,<unk>,-0.18090038,-0.1790484,-0.19723909
three hundred six,<start>,-0.18109764,-0.17922302,-0.19622542
three hundred six,<end>,-0.18116912,-0.17530836,5.6527424
