,,Time_0,Time_1,Time_2
twelve,<pad>,0.029145172,0.029070605,
twelve,one,0.042147126,0.0378821,
twelve,two,0.02723825,0.027828725,
twelve,three,0.032810252,0.029088108,
twelve,four,0.03360333,0.035239507,
twelve,five,0.02890455,0.027046427,
twelve,six,0.025327552,0.02879104,
twelve,seven,0.024723269,0.023338204,
twelve,eight,0.036391318,0.031928536,
twelve,nine,0.028094312,0.031715546,
twelve,ten,0.027421672,0.027529346,
twelve,eleven,0.024912093,0.028407741,
twelve,twelve,0.024195498,0.023048563,
twelve,thirteen,0.025364514,0.030755602,
twelve,fourteen,0.039957505,0.04252541,
twelve,fifteen,0.026749881,0.026036995,
twelve,sixteen,0.027488837,0.030573009,
twelve,seventeen,0.04621433,0.041490514,
twelve,eighteen,0.023916006,0.025808886,
twelve,nineteen,0.025233783,0.025998028,
twelve,twenty,0.026911926,0.027344536,
twelve,thirty,0.026114345,0.024132593,
twelve,forty,0.03267472,0.03050475,
twelve,fifty,0.03585742,0.035233937,
twelve,sixty,0.03501981,0.034006666,
twelve,seventy,0.025962958,0.025547698,
twelve,eighty,0.041570555,0.04523657,
twelve,ninety,0.029221617,0.028607264,
twelve,hundred,0.029822696,0.02915236,
twelve,thousand,0.023735264,0.02529703,
twelve,<unk>,0.027326066,0.02895623,
twelve,<start>,0.031632375,0.029078705,
twelve,<end>,0.034310963,0.032798786,
twenty two,<pad>,0.028156757,0.029130764,0.029447524
twenty two,one,0.03575506,0.03240746,0.031009184
twenty two,two,0.023519492,0.023596136,0.02364289
twenty two,three,0.03465322,0.031231385,0.030342765
twenty two,four,0.030722614,0.0330686,0.033889726
twenty two,five,0.0316578,0.029698497,0.028852817
twenty two,six,0.026689157,0.027602548,0.02764264
twenty two,seven,0.025271524,0.024306199,0.023739368
twenty two,eight,0.033593792,0.029820576,0.028272936
twenty two,nine,0.02738292,0.029746372,0.030076295
twenty two,ten,0.028680492,0.028730197,0.02966595
twenty two,eleven,0.024231248,0.028429952,0.030805182
twenty two,twelve,0.027302742,0.02565185,0.024700154
twenty two,thirteen,0.0267695,0.03101456,0.03331236
twenty two,fourteen,0.036811013,0.03963449,0.041347157
twenty two,fifteen,0.027123963,0.025987798,0.025142998
twenty two,sixteen,0.028406207,0.031605426,0.033173203
twenty two,seventeen,0.042735834,0.03958035,0.038020037
twenty two,eighteen,0.024794804,0.025888233,0.02685989
twenty two,nineteen,0.03170272,0.03420983,0.03537937
twenty two,twenty,0.027989399,0.02865523,0.029204046
twenty two,thirty,0.027154826,0.023839649,0.022267412
twenty two,forty,0.030863876,0.0292805,0.029083053
twenty two,fifty,0.03691664,0.033767875,0.031981867
twenty two,sixty,0.033338144,0.032478373,0.031174988
twenty two,seventy,0.025289327,0.025767166,0.025788533
twenty two,eighty,0.043057334,0.045903333,0.047902368
twenty two,ninety,0.029608307,0.029740004,0.029903911
twenty two,hundred,0.030318337,0.030136239,0.028975071
twenty two,thousand,0.022333775,0.023289457,0.024220206
twenty two,<unk>,0.02675518,0.028354023,0.029120967
twenty two,<start>,0.034707244,0.03255729,0.031232694
twenty two,<end>,0.035706818,0.034889814,0.033822477
