,,Time_0,Time_1
six,<pad>,0.028854368,0.026550403
six,one,0.02764533,0.028749535
six,two,0.02545448,0.02786223
six,three,0.026748905,0.027368475
six,four,0.024643555,0.023694605
six,five,0.031122673,0.032258283
six,six,0.0322872,0.029774606
six,seven,0.032307494,0.03133618
six,eight,0.035418656,0.032894716
six,nine,0.024047753,0.02265974
six,ten,0.02887251,0.03672949
six,eleven,0.03271308,0.028849404
six,twelve,0.035845205,0.03589996
six,thirteen,0.02883859,0.027039768
six,fourteen,0.03386143,0.029412856
six,fifteen,0.030632148,0.0334452
six,sixteen,0.029134594,0.029715411
six,seventeen,0.03364759,0.035989556
six,eighteen,0.038003728,0.03600962
six,nineteen,0.03131515,0.029908633
six,twenty,0.03130792,0.031371314
six,thirty,0.026792556,0.028046964
six,forty,0.024892168,0.025599511
six,fifty,0.025281947,0.025190154
six,sixty,0.026747676,0.024912687
six,seventy,0.04238719,0.03972349
six,eighty,0.0247989,0.026192268
six,ninety,0.029062463,0.02997314
six,hundred,0.026519358,0.02658758
six,thousand,0.033139657,0.03238469
six,<unk>,0.04152826,0.045082845
six,<start>,0.031077677,0.034368776
six,<end>,0.025069814,0.02441787
thirteen,<pad>,0.027151668,0.025304182
thirteen,one,0.027636303,0.025924841
thirteen,two,0.026612785,0.029846951
thirteen,three,0.028876834,0.030842798
thirteen,four,0.022991352,0.022203417
thirteen,five,0.036765467,0.037653618
thirteen,six,0.030743541,0.02975126
thirteen,seven,0.030295843,0.030653508
thirteen,eight,0.037488606,0.036065914
thirteen,nine,0.024849415,0.023176756
thirteen,ten,0.0226637,0.030874845
thirteen,eleven,0.031312037,0.02677532
thirteen,twelve,0.036096714,0.035128064
thirteen,thirteen,0.030934533,0.027759776
thirteen,fourteen,0.041476157,0.03224304
thirteen,fifteen,0.032383937,0.034924835
thirteen,sixteen,0.023448838,0.024457974
thirteen,seventeen,0.029914815,0.033565823
thirteen,eighteen,0.041013848,0.037721273
thirteen,nineteen,0.038005877,0.03908815
thirteen,twenty,0.030877635,0.029083462
thirteen,thirty,0.027320234,0.029787019
thirteen,forty,0.026107393,0.023381514
thirteen,fifty,0.024689764,0.02667165
thirteen,sixty,0.02489695,0.024133716
thirteen,seventy,0.034795087,0.034559507
thirteen,eighty,0.021234749,0.021436904
thirteen,ninety,0.032509923,0.03633639
thirteen,hundred,0.031262886,0.029291494
thirteen,thousand,0.025972193,0.026907064
thirteen,<unk>,0.034307487,0.036486182
thirteen,<start>,0.035532042,0.03861291
thirteen,<end>,0.029831383,0.029349752
