,,Time_0,Time_1
two,<pad>,0.029785842,0.027057618
two,one,0.02654897,0.02730176
two,two,0.025603572,0.02772675
two,three,0.02709421,0.028779065
two,four,0.024386425,0.023226164
two,five,0.027722895,0.029660236
two,six,0.033144705,0.031538486
two,seven,0.032052185,0.03204746
two,eight,0.033612035,0.030917037
two,nine,0.025491286,0.023997227
two,ten,0.025630275,0.0319908
two,eleven,0.033987556,0.029288359
two,twelve,0.038681604,0.038359914
two,thirteen,0.03004903,0.028836705
two,fourteen,0.03526977,0.03068637
two,fifteen,0.030542064,0.033035632
two,sixteen,0.027431391,0.028276246
two,seventeen,0.033853643,0.036727704
two,eighteen,0.038889114,0.035821933
two,nineteen,0.03539385,0.034443453
two,twenty,0.031942308,0.03181753
two,thirty,0.028384047,0.029539643
two,forty,0.022762882,0.0233317
two,fifty,0.025705459,0.026442494
two,sixty,0.025781734,0.024657067
two,seventy,0.04058261,0.037406776
two,eighty,0.025214098,0.025909591
two,ninety,0.027687639,0.029050136
two,hundred,0.029624244,0.030404763
two,thousand,0.029373193,0.028962001
two,<unk>,0.039579496,0.042615604
two,<start>,0.03145845,0.034278113
two,<end>,0.026733285,0.02586561
eight,<pad>,0.028475735,0.027081514
eight,one,0.02733722,0.028245742
eight,two,0.023737073,0.024403902
eight,three,0.028777434,0.028100146
eight,four,0.026051372,0.025659123
eight,five,0.027099103,0.029705858
eight,six,0.03231591,0.03209764
eight,seven,0.032352384,0.031922292
eight,eight,0.035320226,0.033097066
eight,nine,0.02442388,0.022767995
eight,ten,0.02780389,0.034463722
eight,eleven,0.033116207,0.028566811
eight,twelve,0.03747742,0.036306873
eight,thirteen,0.03218713,0.030067764
eight,fourteen,0.033624303,0.030639464
eight,fifteen,0.032687243,0.03397328
eight,sixteen,0.02930005,0.029569535
eight,seventeen,0.034209147,0.036458984
eight,eighteen,0.033802778,0.03183621
eight,nineteen,0.03143532,0.031030884
eight,twenty,0.030864265,0.029369496
eight,thirty,0.02827133,0.029202789
eight,forty,0.02240896,0.024025308
eight,fifty,0.025836093,0.026190173
eight,sixty,0.025661418,0.024401112
eight,seventy,0.044140138,0.040726658
eight,eighty,0.027293317,0.028514998
eight,ninety,0.028393835,0.029202411
eight,hundred,0.028799435,0.029323855
eight,thousand,0.03377749,0.031606413
eight,<unk>,0.040831566,0.045383897
eight,<start>,0.028637286,0.032410275
eight,<end>,0.023551175,0.023647742
