,,Time_0,Time_1
five,<pad>,0.028400762,0.027644139
five,one,0.027625656,0.027285164
five,two,0.02588937,0.028277587
five,three,0.02830975,0.02936728
five,four,0.023793237,0.02268516
five,five,0.03263314,0.035378687
five,six,0.032709274,0.029412568
five,seven,0.030564746,0.03077139
five,eight,0.036898497,0.03578934
five,nine,0.024796719,0.023164606
five,ten,0.025108369,0.033487167
five,eleven,0.03359947,0.029128559
five,twelve,0.03594797,0.034595843
five,thirteen,0.031194368,0.029143399
five,fourteen,0.035767898,0.031954918
five,fifteen,0.03215553,0.03393731
five,sixteen,0.027357295,0.0274014
five,seventeen,0.03316042,0.03640139
five,eighteen,0.040709913,0.038434427
five,nineteen,0.031357992,0.031300597
five,twenty,0.030889558,0.029726822
five,thirty,0.02491792,0.026606722
five,forty,0.023889387,0.023187252
five,fifty,0.02467219,0.02446816
five,sixty,0.027043609,0.02463031
five,seventy,0.040361527,0.038779154
five,eighty,0.022618894,0.023122242
five,ninety,0.02823416,0.030836228
five,hundred,0.029065935,0.028686592
five,thousand,0.030960012,0.030260913
five,<unk>,0.038242687,0.040245872
five,<start>,0.031483375,0.03539977
five,<end>,0.029640403,0.028489087
fifteen,<pad>,0.026897801,0.025289997
fifteen,one,0.027167942,0.025936808
fifteen,two,0.025475208,0.028333977
fifteen,three,0.028554328,0.030507402
fifteen,four,0.02293148,0.021826107
fifteen,five,0.034517497,0.03646726
fifteen,six,0.031943973,0.030755287
fifteen,seven,0.029874373,0.030299595
fifteen,eight,0.037163056,0.03589563
fifteen,nine,0.025755487,0.024662206
fifteen,ten,0.02306691,0.02992937
fifteen,eleven,0.031840283,0.027397357
fifteen,twelve,0.037803102,0.036511056
fifteen,thirteen,0.030673929,0.027661033
fifteen,fourteen,0.039813403,0.03279776
fifteen,fifteen,0.032042116,0.034071714
fifteen,sixteen,0.024055468,0.025158476
fifteen,seventeen,0.031409312,0.03480333
fifteen,eighteen,0.04187918,0.03829414
fifteen,nineteen,0.036394857,0.03694841
fifteen,twenty,0.030086828,0.028387919
fifteen,thirty,0.027379712,0.03007275
fifteen,forty,0.025812114,0.023800716
fifteen,fifty,0.024515346,0.026220342
fifteen,sixty,0.024483362,0.023676354
fifteen,seventy,0.036235467,0.03517088
fifteen,eighty,0.022795599,0.023008259
fifteen,ninety,0.030150315,0.03334292
fifteen,hundred,0.031234061,0.029596485
fifteen,thousand,0.028995957,0.029143518
fifteen,<unk>,0.034520324,0.03732827
fifteen,<start>,0.034681696,0.038123634
fifteen,<end>,0.029849568,0.028581144
