,,Time_0,Time_1,Time_2,Time_3,Time_4
six hundred eight,<pad>,0.028565388,0.030504243,0.031748377,0.032329764,
six hundred eight,one,0.03699722,0.033691317,0.03233326,0.03179848,
six hundred eight,two,0.025673155,0.025499314,0.025453368,0.025380094,
six hundred eight,three,0.029075973,0.026875997,0.026419442,0.026269127,
six hundred eight,four,0.030900948,0.032389447,0.032983184,0.03319121,
six hundred eight,five,0.029352045,0.027128154,0.025981396,0.02534173,
six hundred eight,six,0.02768621,0.029219419,0.029857416,0.030024212,
six hundred eight,seven,0.026243707,0.02499818,0.024486426,0.02429078,
six hundred eight,eight,0.03166351,0.027013596,0.025298437,0.024583302,
six hundred eight,nine,0.030828074,0.033338215,0.03358326,0.033359304,
six hundred eight,ten,0.026027817,0.02677934,0.027491834,0.028040588,
six hundred eight,eleven,0.026053302,0.031497575,0.034772113,0.036491636,
six hundred eight,twelve,0.026148837,0.024529085,0.02369308,0.02323444,
six hundred eight,thirteen,0.028362291,0.032390513,0.034755677,0.03606767,
six hundred eight,fourteen,0.04111258,0.042273924,0.042823724,0.04297423,
six hundred eight,fifteen,0.031442035,0.029886551,0.028613018,0.027843118,
six hundred eight,sixteen,0.029704269,0.031293802,0.032184556,0.032713722,
six hundred eight,seventeen,0.039088506,0.03480016,0.03281131,0.03198875,
six hundred eight,eighteen,0.02497489,0.025620798,0.026290087,0.02690331,
six hundred eight,nineteen,0.030553164,0.0337914,0.035219185,0.035891768,
six hundred eight,twenty,0.027969223,0.028517518,0.029137867,0.029503461,
six hundred eight,thirty,0.026745526,0.027177257,0.02735447,0.027609505,
six hundred eight,forty,0.029690627,0.03088347,0.031682804,0.032005433,
six hundred eight,fifty,0.03646715,0.031660303,0.029037204,0.027695522,
six hundred eight,sixty,0.03330367,0.03194852,0.030473039,0.029596627,
six hundred eight,seventy,0.027740108,0.030368606,0.031023048,0.031030294,
six hundred eight,eighty,0.037262022,0.037953574,0.039068606,0.040061526,
six hundred eight,ninety,0.029868605,0.029409168,0.028946582,0.028535414,
six hundred eight,hundred,0.032891758,0.03346949,0.032921966,0.032467823,
six hundred eight,thousand,0.021453355,0.021193035,0.021326022,0.021488482,
six hundred eight,<unk>,0.030569663,0.031116743,0.03153157,0.031620204,
six hundred eight,<start>,0.02883984,0.028052332,0.027528796,0.027395152,
six hundred eight,<end>,0.036744572,0.03472899,0.033168998,0.032273386,
six hundred fifty eight,<pad>,0.02878618,0.0302973,0.031349637,0.03183997,0.032078426
six hundred fifty eight,one,0.038154792,0.034829378,0.03318797,0.032391682,0.032003276
six hundred fifty eight,two,0.025727287,0.025494343,0.025503526,0.025504282,0.025519025
six hundred fifty eight,three,0.027753862,0.026101438,0.025832118,0.025813367,0.025871113
six hundred fifty eight,four,0.031000957,0.032954223,0.033810176,0.034203358,0.034433372
six hundred fifty eight,five,0.029826073,0.02835294,0.027502082,0.026973315,0.026630906
six hundred fifty eight,six,0.029751603,0.030670961,0.031024853,0.031057023,0.030996555
six hundred fifty eight,seven,0.026244072,0.025418228,0.025130391,0.025031447,0.024993243
six hundred fifty eight,eight,0.031122128,0.026515856,0.024850354,0.024183836,0.02391098
six hundred fifty eight,nine,0.029470252,0.031530894,0.03157214,0.031260367,0.030939428
six hundred fifty eight,ten,0.025875177,0.026381008,0.026995456,0.027499767,0.027847126
six hundred fifty eight,eleven,0.02572525,0.031415027,0.034776106,0.03651494,0.037393052
six hundred fifty eight,twelve,0.02685291,0.025880981,0.025330558,0.024966313,0.024741923
six hundred fifty eight,thirteen,0.028027922,0.03150499,0.033528406,0.034626007,0.03521059
six hundred fifty eight,fourteen,0.04098708,0.041861437,0.042160567,0.04219788,0.042217836
six hundred fifty eight,fifteen,0.030614402,0.029547859,0.028679777,0.028150031,0.027841672
six hundred fifty eight,sixteen,0.031019274,0.032516893,0.03326647,0.033714037,0.03399316
six hundred fifty eight,seventeen,0.04029677,0.0353167,0.032961864,0.03198729,0.03155218
six hundred fifty eight,eighteen,0.02517381,0.025179483,0.025439644,0.025795097,0.026081324
six hundred fifty eight,nineteen,0.029201828,0.03216464,0.03360331,0.034314863,0.03466612
six hundred fifty eight,twenty,0.027206892,0.028028866,0.028905028,0.029469987,0.029809443
six hundred fifty eight,thirty,0.027627354,0.027941896,0.028051205,0.028272053,0.028491015
six hundred fifty eight,forty,0.030916812,0.031688455,0.032360572,0.0326795,0.032795604
six hundred fifty eight,fifty,0.034733657,0.030815357,0.028502438,0.027282396,0.026626302
six hundred fifty eight,sixty,0.03469045,0.034270197,0.03312475,0.032353684,0.031884443
six hundred fifty eight,seventy,0.026575929,0.028435092,0.028902054,0.028898224,0.028792292
six hundred fifty eight,eighty,0.036962006,0.03763307,0.038699675,0.039630525,0.04030249
six hundred fifty eight,ninety,0.03003847,0.029391406,0.02889344,0.028462265,0.02814342
six hundred fifty eight,hundred,0.032015577,0.03197179,0.031180989,0.030551339,0.03011719
six hundred fifty eight,thousand,0.022931505,0.022976473,0.023337603,0.02361046,0.023771357
six hundred fifty eight,<unk>,0.030393368,0.031455442,0.032250497,0.0325893,0.032732617
six hundred fifty eight,<start>,0.028500363,0.027086444,0.026263587,0.025959415,0.025874503
six hundred fifty eight,<end>,0.035796054,0.034370765,0.033022795,0.032216046,0.031738136
