,,Time_0,Time_1
seven,<pad>,0.030948762,0.031191835
seven,one,0.039746918,0.034791574
seven,two,0.027834846,0.028381186
seven,three,0.030397328,0.02687189
seven,four,0.031428594,0.03381435
seven,five,0.027641084,0.027361386
seven,six,0.027983902,0.03087435
seven,seven,0.028852977,0.027591383
seven,eight,0.033118773,0.028958928
seven,nine,0.028408073,0.031568076
seven,ten,0.027428623,0.027865745
seven,eleven,0.02536253,0.027910441
seven,twelve,0.024632663,0.023123445
seven,thirteen,0.028561644,0.030583479
seven,fourteen,0.043063603,0.04573937
seven,fifteen,0.029157482,0.029938027
seven,sixteen,0.028850256,0.029104639
seven,seventeen,0.04029477,0.038000364
seven,eighteen,0.025079284,0.024271604
seven,nineteen,0.027581016,0.027097635
seven,twenty,0.027806247,0.029333184
seven,thirty,0.026036186,0.025759446
seven,forty,0.033619367,0.030122057
seven,fifty,0.03158166,0.031790916
seven,sixty,0.03648583,0.035545524
seven,seventy,0.02576202,0.025515756
seven,eighty,0.035441384,0.03904537
seven,ninety,0.028447473,0.02877207
seven,hundred,0.030020319,0.029161507
seven,thousand,0.027449325,0.02674032
seven,<unk>,0.031605225,0.03401246
seven,<start>,0.026941752,0.025504315
seven,<end>,0.03243039,0.03365743
eighteen,<pad>,0.032724403,0.03242917
eighteen,one,0.040429223,0.034632124
eighteen,two,0.028507108,0.029862441
eighteen,three,0.030766396,0.028699737
eighteen,four,0.032744803,0.03605722
eighteen,five,0.02671625,0.024228038
eighteen,six,0.027035566,0.029384034
eighteen,seven,0.02601853,0.024103709
eighteen,eight,0.03202205,0.02791041
eighteen,nine,0.028248733,0.030401051
eighteen,ten,0.02736224,0.028037895
eighteen,eleven,0.026241928,0.031483904
eighteen,twelve,0.022874901,0.02087451
eighteen,thirteen,0.0248633,0.029427748
eighteen,fourteen,0.041870613,0.043185376
eighteen,fifteen,0.029605594,0.029243028
eighteen,sixteen,0.029183228,0.030967811
eighteen,seventeen,0.043071203,0.03824402
eighteen,eighteen,0.021888042,0.024306599
eighteen,nineteen,0.02991725,0.03125273
eighteen,twenty,0.02737517,0.029328076
eighteen,thirty,0.025470836,0.025268378
eighteen,forty,0.030785047,0.030570675
eighteen,fifty,0.034078978,0.0319245
eighteen,sixty,0.033592347,0.032132357
eighteen,seventy,0.026234597,0.027610324
eighteen,eighty,0.040688556,0.04464845
eighteen,ninety,0.031061841,0.030384447
eighteen,hundred,0.031345844,0.030164499
eighteen,thousand,0.021818323,0.022386227
eighteen,<unk>,0.031593747,0.032503456
eighteen,<start>,0.028893178,0.02634609
eighteen,<end>,0.03497022,0.032000992
