,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred sixty seven,<pad>,0.02709601,0.029007208,0.029472504,0.029754886,0.029934276
five hundred sixty seven,one,0.027862389,0.02725344,0.026973981,0.026792314,0.026637744
five hundred sixty seven,two,0.030375862,0.028899577,0.028289875,0.027955776,0.02776488
five hundred sixty seven,three,0.034306027,0.033790957,0.03363295,0.033630595,0.033688486
five hundred sixty seven,four,0.032894462,0.03679663,0.03848582,0.039201763,0.03947634
five hundred sixty seven,five,0.03183148,0.03427382,0.034429274,0.034187727,0.03395529
five hundred sixty seven,six,0.029121017,0.03079038,0.032355323,0.033290345,0.033839934
five hundred sixty seven,seven,0.039028242,0.03762236,0.036828846,0.036531474,0.03643874
five hundred sixty seven,eight,0.033297975,0.033348102,0.033455107,0.033533107,0.0336338
five hundred sixty seven,nine,0.029844899,0.03219229,0.03394389,0.035055984,0.035736613
five hundred sixty seven,ten,0.024945619,0.024782319,0.024807582,0.024842065,0.024890194
five hundred sixty seven,eleven,0.019501988,0.019767683,0.019851387,0.019876577,0.019877365
five hundred sixty seven,twelve,0.0276708,0.028334215,0.028867915,0.029247547,0.029493164
five hundred sixty seven,thirteen,0.0324432,0.030835902,0.0299327,0.029444829,0.02914157
five hundred sixty seven,fourteen,0.036144406,0.033942904,0.032222074,0.031225732,0.030704897
five hundred sixty seven,fifteen,0.027709048,0.029996593,0.031182595,0.03180146,0.032150667
five hundred sixty seven,sixteen,0.030409334,0.02912678,0.02877299,0.028605836,0.028528057
five hundred sixty seven,seventeen,0.035711475,0.036690712,0.03689428,0.036784846,0.036633164
five hundred sixty seven,eighteen,0.030069023,0.029997848,0.029643489,0.029400736,0.029208727
five hundred sixty seven,nineteen,0.030409826,0.030527925,0.030059176,0.029631086,0.02930383
five hundred sixty seven,twenty,0.02849642,0.029087055,0.029623875,0.030017776,0.030283775
five hundred sixty seven,thirty,0.0291709,0.033412542,0.035454184,0.03632354,0.036640845
five hundred sixty seven,forty,0.028612006,0.025694061,0.024754707,0.024345301,0.024146385
five hundred sixty seven,fifty,0.032759793,0.030337917,0.029109083,0.028515661,0.02822863
five hundred sixty seven,sixty,0.027523577,0.025998564,0.02483781,0.024120152,0.02369615
five hundred sixty seven,seventy,0.030272665,0.026427299,0.025091808,0.02460487,0.024451245
five hundred sixty seven,eighty,0.027225062,0.027979206,0.029146941,0.03004186,0.030681971
five hundred sixty seven,ninety,0.027824162,0.029742341,0.03057634,0.030860595,0.030906396
five hundred sixty seven,hundred,0.030578278,0.029176896,0.02846913,0.028149564,0.027997972
five hundred sixty seven,thousand,0.030342814,0.027381007,0.02579449,0.02485229,0.024325304
five hundred sixty seven,<unk>,0.03173939,0.030910535,0.030434912,0.030186385,0.029995559
five hundred sixty seven,<start>,0.028882949,0.0296801,0.030587852,0.031241937,0.031658676
five hundred sixty seven,<end>,0.035898924,0.036194872,0.036017023,0.03594537,0.035949346
five hundred seventy six,<pad>,0.027247103,0.029332088,0.03012376,0.030632231,0.030956628
five hundred seventy six,one,0.027430093,0.02660482,0.026170714,0.025929375,0.025751457
five hundred seventy six,two,0.030936083,0.030017447,0.029589899,0.029285975,0.02909287
five hundred seventy six,three,0.03525111,0.035814974,0.035984527,0.0360987,0.036204495
five hundred seventy six,four,0.029771581,0.03450502,0.03661987,0.03755807,0.037964124
five hundred seventy six,five,0.03325599,0.035346933,0.03507951,0.03451022,0.03407092
five hundred seventy six,six,0.02932522,0.03129814,0.033140797,0.034229666,0.0348566
five hundred seventy six,seven,0.037513107,0.036525298,0.035740193,0.035427604,0.03532206
five hundred seventy six,eight,0.033519976,0.032495838,0.032229025,0.03216137,0.032203496
five hundred seventy six,nine,0.030401286,0.032258023,0.033802193,0.034817312,0.035451952
five hundred seventy six,ten,0.024844624,0.02553771,0.025989983,0.02621772,0.02635627
five hundred seventy six,eleven,0.017975295,0.018701777,0.019121673,0.019381976,0.019536147
five hundred seventy six,twelve,0.028407754,0.029684536,0.030509206,0.031011151,0.031316902
five hundred seventy six,thirteen,0.03535217,0.033025563,0.031798787,0.03114749,0.03074143
five hundred seventy six,fourteen,0.035979252,0.033569835,0.031507663,0.03024999,0.029552236
five hundred seventy six,fifteen,0.02912903,0.031199997,0.032306228,0.032882817,0.033216216
five hundred seventy six,sixteen,0.030891078,0.029857887,0.029636867,0.029502843,0.029411932
five hundred seventy six,seventeen,0.035469,0.036652345,0.03708882,0.037185818,0.037166677
five hundred seventy six,eighteen,0.02944452,0.029048666,0.028573181,0.028266037,0.02803518
five hundred seventy six,nineteen,0.030138189,0.030124795,0.02954623,0.029045906,0.02867403
five hundred seventy six,twenty,0.02825827,0.028746814,0.029176587,0.029430808,0.029580884
five hundred seventy six,thirty,0.028142644,0.03244197,0.034374766,0.035139743,0.035376664
five hundred seventy six,forty,0.02923146,0.024988081,0.023531342,0.022877686,0.022546744
