,,Time_0,Time_1
one,<pad>,0.02745886,0.02588951
one,one,0.029279135,0.029879937
one,two,0.029615141,0.028307538
one,three,0.033992756,0.034186844
one,four,0.032899123,0.035314824
one,five,0.029432414,0.030497069
one,six,0.032604612,0.034570906
one,seven,0.03715272,0.037727077
one,eight,0.032530237,0.029403988
one,nine,0.029774286,0.03250946
one,ten,0.023576647,0.02317885
one,eleven,0.025864737,0.026600476
one,twelve,0.027340807,0.027669564
one,thirteen,0.033562876,0.031231595
one,fourteen,0.038421836,0.03250017
one,fifteen,0.02779228,0.031246167
one,sixteen,0.031151626,0.030397803
one,seventeen,0.035352137,0.034805447
one,eighteen,0.03195911,0.03222625
one,nineteen,0.029353693,0.029621547
one,twenty,0.02518184,0.024462689
one,thirty,0.032034628,0.035865676
one,forty,0.030524256,0.027129795
one,fifty,0.03254681,0.03101714
one,sixty,0.023501744,0.021953247
one,seventy,0.029591521,0.026913432
one,eighty,0.027265837,0.027965728
one,ninety,0.029760998,0.02981395
one,hundred,0.028004626,0.027999643
one,thousand,0.025438415,0.02517583
one,<unk>,0.029117629,0.029601814
one,<start>,0.034025516,0.035239283
one,<end>,0.033891104,0.039096817
nine,<pad>,0.0269987,0.027345566
nine,one,0.032038078,0.032594454
nine,two,0.031040525,0.030194629
nine,three,0.037080407,0.038353197
nine,four,0.026597755,0.030502284
nine,five,0.029593624,0.032163575
nine,six,0.035004903,0.036465604
nine,seven,0.03793449,0.038281407
nine,eight,0.03634244,0.032682586
nine,nine,0.027067482,0.028358452
nine,ten,0.025921151,0.02470196
nine,eleven,0.018840881,0.019135078
nine,twelve,0.024888188,0.026323453
nine,thirteen,0.034362514,0.030805072
nine,fourteen,0.03744961,0.03433555
nine,fifteen,0.031849276,0.034909192
nine,sixteen,0.032130484,0.032112878
nine,seventeen,0.035195068,0.03631816
nine,eighteen,0.030186277,0.02866665
nine,nineteen,0.024820484,0.026279934
nine,twenty,0.02702964,0.0279839
nine,thirty,0.031154737,0.034150697
nine,forty,0.030300872,0.026832033
nine,fifty,0.03167174,0.02878618
nine,sixty,0.026562762,0.02487824
nine,seventy,0.03271565,0.030179879
nine,eighty,0.032518163,0.03064162
nine,ninety,0.02499733,0.026906887
nine,hundred,0.030347608,0.029506769
nine,thousand,0.028773572,0.027308894
nine,<unk>,0.027905244,0.027267667
nine,<start>,0.027369976,0.029349424
nine,<end>,0.033310376,0.035678163
