,,Time_0,Time_1,Time_2,Time_3,Time_4
two hundred sixteen,<pad>,0.035791878,0.033971936,0.033496454,0.033484407,
two hundred sixteen,one,0.030307893,0.033236116,0.03404429,0.03414203,
two hundred sixteen,two,0.026934862,0.029549122,0.03090396,0.031679492,
two hundred sixteen,three,0.029729735,0.028458633,0.027883014,0.027525622,
two hundred sixteen,four,0.025117904,0.023665002,0.022935383,0.022497986,
two hundred sixteen,five,0.026032431,0.029555475,0.03197208,0.03328054,
two hundred sixteen,six,0.033666465,0.032388024,0.031517584,0.031133885,
two hundred sixteen,seven,0.036075514,0.03234607,0.030580254,0.029724428,
two hundred sixteen,eight,0.025863452,0.024149628,0.02357942,0.023414534,
two hundred sixteen,nine,0.025426352,0.026303127,0.027382376,0.028173521,
two hundred sixteen,ten,0.037611246,0.04273372,0.04401351,0.044256005,
two hundred sixteen,eleven,0.03375299,0.028455127,0.026793648,0.02622974,
two hundred sixteen,twelve,0.030798888,0.029446043,0.028469034,0.027864175,
two hundred sixteen,thirteen,0.03218277,0.034334436,0.03427412,0.03390415,
two hundred sixteen,fourteen,0.024011012,0.024227427,0.024090245,0.023936998,
two hundred sixteen,fifteen,0.03023429,0.027116772,0.026662692,0.026786141,
two hundred sixteen,sixteen,0.024245571,0.027077803,0.02834073,0.029074486,
two hundred sixteen,seventeen,0.024911499,0.02529602,0.025309362,0.025226442,
two hundred sixteen,eighteen,0.031329285,0.032310195,0.03275246,0.033057727,
two hundred sixteen,nineteen,0.026547555,0.028078655,0.028996656,0.029376308,
two hundred sixteen,twenty,0.024124602,0.025831366,0.026294226,0.02644853,
two hundred sixteen,thirty,0.031263273,0.031156546,0.031005688,0.030850487,
two hundred sixteen,forty,0.024655657,0.024474202,0.023887586,0.023388937,
two hundred sixteen,fifty,0.036846977,0.033726964,0.032248933,0.031478986,
two hundred sixteen,sixty,0.03510592,0.029452406,0.027374825,0.026463276,
two hundred sixteen,seventy,0.033067953,0.03389325,0.034127116,0.034349304,
two hundred sixteen,eighty,0.030737398,0.027610999,0.026465897,0.026085937,
two hundred sixteen,ninety,0.031973906,0.03791451,0.04087552,0.042523935,
two hundred sixteen,hundred,0.03819145,0.037723266,0.036679856,0.035840653,
two hundred sixteen,thousand,0.02999386,0.03221685,0.033282675,0.03387915,
two hundred sixteen,<unk>,0.027436348,0.027612135,0.027376942,0.027148046,
two hundred sixteen,<start>,0.03790884,0.036026575,0.03561409,0.03545431,
two hundred sixteen,<end>,0.02812236,0.029661594,0.030769436,0.03131982,
two hundred sixty one,<pad>,0.03605535,0.034898672,0.03493077,0.035271466,0.035604276
two hundred sixty one,one,0.030694328,0.032971688,0.033487998,0.033471975,0.03334037
two hundred sixty one,two,0.026715223,0.028490355,0.029447202,0.030025646,0.03037277
two hundred sixty one,three,0.029696096,0.028918678,0.028464481,0.028115243,0.027864542
two hundred sixty one,four,0.024983658,0.023592593,0.022880923,0.02245075,0.022197405
two hundred sixty one,five,0.027870163,0.031366028,0.033884246,0.03530831,0.036060207
two hundred sixty one,six,0.034583207,0.034253825,0.033640932,0.033301674,0.033080697
two hundred sixty one,seven,0.036321122,0.033208452,0.03171491,0.030948613,0.03054895
two hundred sixty one,eight,0.027108543,0.025207529,0.024508927,0.024260467,0.024197837
two hundred sixty one,nine,0.025737964,0.026102845,0.027008135,0.027656395,0.028085126
two hundred sixty one,ten,0.037744336,0.042391714,0.043482486,0.043610666,0.04342572
two hundred sixty one,eleven,0.032306764,0.027859222,0.026348466,0.02581921,0.025630381
two hundred sixty one,twelve,0.030100362,0.028903093,0.027883006,0.0271795,0.026693325
two hundred sixty one,thirteen,0.031852547,0.0322763,0.031602293,0.031045252,0.030687146
two hundred sixty one,fourteen,0.02416252,0.02477213,0.024845343,0.024796102,0.024704697
two hundred sixty one,fifteen,0.030118223,0.028135357,0.028113963,0.028491173,0.028885324
two hundred sixty one,sixteen,0.024212478,0.027173381,0.028456708,0.02907627,0.029357249
two hundred sixty one,seventeen,0.026079526,0.026651088,0.026796056,0.026807675,0.026795475
two hundred sixty one,eighteen,0.030836655,0.031726927,0.03225474,0.032642066,0.032914877
two hundred sixty one,nineteen,0.026104279,0.027238732,0.027762732,0.027926654,0.027983854
two hundred sixty one,twenty,0.022854224,0.025202738,0.026102379,0.026463052,0.026595728
two hundred sixty one,thirty,0.03132618,0.031205302,0.03106318,0.03091601,0.030825246
two hundred sixty one,forty,0.026294477,0.025629522,0.024867881,0.02431731,0.023942783
two hundred sixty one,fifty,0.03550557,0.031881604,0.030203676,0.02939237,0.02898795
two hundred sixty one,sixty,0.03295069,0.028532792,0.026983915,0.026369156,0.026154516
two hundred sixty one,seventy,0.032219436,0.031946097,0.031806376,0.031842727,0.03199256
two hundred sixty one,eighty,0.02948976,0.026509155,0.025503064,0.025222601,0.025199806
two hundred sixty one,ninety,0.033565663,0.03913883,0.04183849,0.043351077,0.044166602
two hundred sixty one,hundred,0.03924786,0.039152972,0.038280122,0.037514728,0.036955517
two hundred sixty one,thousand,0.030395137,0.031272724,0.031545166,0.031644348,0.03168401
two hundred sixty one,<unk>,0.027327217,0.028139155,0.028338242,0.028362572,0.028370544
two hundred sixty one,<start>,0.038241073,0.036732018,0.036756456,0.036912244,0.03704966
two hundred sixty one,<end>,0.02729937,0.028518414,0.029196711,0.029486813,0.029644866
