,,Time_0,Time_1,Time_2
fifty three,<pad>,0.03671317,0.03662693,0.037042793
fifty three,one,0.029040527,0.03121348,0.03167694
fifty three,two,0.025557019,0.027055854,0.0280711
fifty three,three,0.030407898,0.030125447,0.029625071
fifty three,four,0.0249373,0.023304591,0.022351313
fifty three,five,0.02701315,0.03227017,0.035950616
fifty three,six,0.0343465,0.034365922,0.033547103
fifty three,seven,0.03885175,0.0354618,0.034032017
fifty three,eight,0.026914256,0.025255485,0.024894515
fifty three,nine,0.024717923,0.026356973,0.027987167
fifty three,ten,0.04211753,0.046457767,0.04717427
fifty three,eleven,0.03280224,0.029048268,0.027571056
fifty three,twelve,0.028204449,0.028456638,0.027974704
fifty three,thirteen,0.03261326,0.030098163,0.028185533
fifty three,fourteen,0.02340437,0.02375809,0.024044372
fifty three,fifteen,0.031476043,0.029154086,0.028902786
fifty three,sixteen,0.023029277,0.025491185,0.0262133
fifty three,seventeen,0.027268417,0.027865913,0.027755825
fifty three,eighteen,0.029700091,0.029453594,0.029479757
fifty three,nineteen,0.02412348,0.025831336,0.026623027
fifty three,twenty,0.021018848,0.023800734,0.024982173
fifty three,thirty,0.031210404,0.03137754,0.031213913
fifty three,forty,0.026979264,0.027296558,0.026783256
fifty three,fifty,0.03706529,0.03245191,0.030613186
fifty three,sixty,0.03302832,0.028419062,0.027088154
fifty three,seventy,0.02952716,0.02884499,0.028220527
fifty three,eighty,0.026438897,0.024132088,0.023396393
fifty three,ninety,0.031753752,0.03661972,0.038979292
fifty three,hundred,0.038914792,0.038718145,0.037627928
fifty three,thousand,0.02949477,0.028497364,0.028227255
fifty three,<unk>,0.033545718,0.03388183,0.03410346
fifty three,<start>,0.040233634,0.03771733,0.037396867
fifty three,<end>,0.027550502,0.030591179,0.03226435
eighty,<pad>,0.033590343,0.033617858,
eighty,one,0.032368265,0.03731365,
eighty,two,0.023677642,0.025047405,
eighty,three,0.028741706,0.027713597,
eighty,four,0.02591963,0.025677964,
eighty,five,0.024814608,0.028329788,
eighty,six,0.03799479,0.0362603,
eighty,seven,0.03769531,0.032689072,
eighty,eight,0.02610808,0.025150463,
eighty,nine,0.026723832,0.027110469,
eighty,ten,0.03927271,0.044450216,
eighty,eleven,0.03158975,0.026822215,
eighty,twelve,0.031266954,0.030772226,
eighty,thirteen,0.02991734,0.030006297,
eighty,fourteen,0.025887694,0.024885904,
eighty,fifteen,0.031087235,0.029035037,
eighty,sixteen,0.0255946,0.028520936,
eighty,seventeen,0.024965003,0.026220035,
eighty,eighteen,0.028594052,0.028600527,
eighty,nineteen,0.0263655,0.027448786,
eighty,twenty,0.021393059,0.022624744,
eighty,thirty,0.029943975,0.030579295,
eighty,forty,0.024529178,0.023924986,
eighty,fifty,0.036897123,0.03386356,
eighty,sixty,0.033815183,0.029081088,
eighty,seventy,0.035605215,0.034642868,
eighty,eighty,0.026000861,0.023540115,
eighty,ninety,0.033250093,0.03879044,
eighty,hundred,0.037679523,0.03708055,
eighty,thousand,0.030343497,0.02893048,
eighty,<unk>,0.030695774,0.030711364,
eighty,<start>,0.039085604,0.03836579,
eighty,<end>,0.028586047,0.032191984,
