,,Time_0,Time_1,Time_2
four hundred,<pad>,0.027380245,0.029614568,0.03059575
four hundred,one,0.026276704,0.025309898,0.024930855
four hundred,two,0.028106168,0.027658112,0.02746698
four hundred,three,0.03812029,0.03739318,0.037118718
four hundred,four,0.03451346,0.03843762,0.0401624
four hundred,five,0.033109523,0.034952864,0.03441501
four hundred,six,0.028746173,0.030371474,0.031983066
four hundred,seven,0.036567185,0.035063323,0.03429817
four hundred,eight,0.030041857,0.029959869,0.030105943
four hundred,nine,0.032573897,0.032544002,0.03282376
four hundred,ten,0.024454376,0.024690349,0.024835013
four hundred,eleven,0.01708239,0.017744854,0.018163625
four hundred,twelve,0.030589653,0.031950112,0.032839384
four hundred,thirteen,0.033598453,0.030746862,0.02930099
four hundred,fourteen,0.036369506,0.03240794,0.029817473
four hundred,fifteen,0.028794365,0.032146625,0.034124136
four hundred,sixteen,0.032380883,0.03157346,0.031647764
four hundred,seventeen,0.03503391,0.03556162,0.035758045
four hundred,eighteen,0.029248465,0.030005598,0.030035302
four hundred,nineteen,0.031283528,0.0309125,0.030231278
four hundred,twenty,0.028097117,0.028882,0.029446274
four hundred,thirty,0.028761698,0.033485793,0.035659604
four hundred,forty,0.029314905,0.025329811,0.023906037
four hundred,fifty,0.03191172,0.029029649,0.027807716
four hundred,sixty,0.02602931,0.024981225,0.023912737
four hundred,seventy,0.0327082,0.029232068,0.027905617
four hundred,eighty,0.027068939,0.027848184,0.028973896
four hundred,ninety,0.027474904,0.028943766,0.029396411
four hundred,hundred,0.03109535,0.029723441,0.028907444
four hundred,thousand,0.030526472,0.029379278,0.028365675
four hundred,<unk>,0.031419337,0.030573538,0.030203573
four hundred,<start>,0.028400097,0.029371804,0.030069243
four hundred,<end>,0.03292096,0.034174547,0.03479189
four thousand,<pad>,0.028098097,0.029285943,0.0296153
four thousand,one,0.02645925,0.025093058,0.024410293
four thousand,two,0.029247094,0.029340269,0.029461065
four thousand,three,0.036449432,0.035176195,0.034710728
four thousand,four,0.0339392,0.03712069,0.038777426
four thousand,five,0.033374485,0.036686625,0.03710213
four thousand,six,0.028609816,0.030362261,0.031759128
four thousand,seven,0.03664202,0.035238404,0.034290195
four thousand,eight,0.028530478,0.028977288,0.029222747
four thousand,nine,0.03296152,0.032948844,0.033193294
four thousand,ten,0.024580466,0.024775738,0.02494128
four thousand,eleven,0.019588701,0.020130461,0.020634208
four thousand,twelve,0.03196264,0.03304153,0.033668693
four thousand,thirteen,0.031715147,0.030049784,0.02910028
four thousand,fourteen,0.036825072,0.03407103,0.032306504
four thousand,fifteen,0.027560035,0.030351412,0.032085497
four thousand,sixteen,0.029422734,0.027518982,0.026960624
four thousand,seventeen,0.034856416,0.035501733,0.035781797
four thousand,eighteen,0.030626789,0.031290334,0.031390112
four thousand,nineteen,0.030181391,0.028863443,0.027895816
four thousand,twenty,0.028280495,0.02944572,0.030217614
four thousand,thirty,0.027635356,0.031228494,0.03289729
four thousand,forty,0.027752457,0.02475764,0.023549866
four thousand,fifty,0.03211087,0.029852226,0.029040998
four thousand,sixty,0.028124569,0.026889361,0.025989277
four thousand,seventy,0.032104112,0.028417876,0.027058326
four thousand,eighty,0.0267401,0.027367627,0.028231287
four thousand,ninety,0.028658044,0.03075546,0.031462565
four thousand,hundred,0.03230625,0.030754806,0.029924318
four thousand,thousand,0.0318403,0.03076447,0.029935366
four thousand,<unk>,0.030121705,0.029504707,0.029042732
four thousand,<start>,0.029054468,0.028946713,0.029141251
four thousand,<end>,0.0336405,0.03549082,0.03620184
