,,Time_0,Time_1,Time_2,Time_3
three hundred six,<pad>,0.027105182,0.029329382,0.030258132,0.03088802
three hundred six,one,0.028568985,0.027242905,0.02665792,0.026328826
three hundred six,two,0.028726356,0.028516859,0.028529778,0.02846755
three hundred six,three,0.035614528,0.03447974,0.034208972,0.03420539
three hundred six,four,0.033339247,0.037511203,0.03964354,0.040794913
three hundred six,five,0.031908862,0.034441832,0.034580242,0.034254283
three hundred six,six,0.028605636,0.029967364,0.031285573,0.032084852
three hundred six,seven,0.039123528,0.036760747,0.0357228,0.035380766
three hundred six,eight,0.032117374,0.03218651,0.03250161,0.032779742
three hundred six,nine,0.031255182,0.031968918,0.03273265,0.033329695
three hundred six,ten,0.025196696,0.025569687,0.025806226,0.025906151
three hundred six,eleven,0.017971974,0.018733734,0.019185651,0.019454626
three hundred six,twelve,0.029862504,0.03158683,0.032850783,0.033664063
three hundred six,thirteen,0.030970972,0.029943703,0.02923584,0.02881963
three hundred six,fourteen,0.036044937,0.034290835,0.03246438,0.031334016
three hundred six,fifteen,0.027773816,0.02875414,0.029354395,0.02959404
three hundred six,sixteen,0.033762418,0.03256988,0.032408148,0.032323856
three hundred six,seventeen,0.035651892,0.035773154,0.035596587,0.03532817
three hundred six,eighteen,0.030800505,0.0301346,0.029517751,0.029142769
three hundred six,nineteen,0.030892862,0.030654972,0.02987882,0.029317517
three hundred six,twenty,0.028946253,0.03078107,0.03186354,0.032399092
three hundred six,thirty,0.027525775,0.031260625,0.032967027,0.03370083
three hundred six,forty,0.028095098,0.024959095,0.023848865,0.023227848
three hundred six,fifty,0.03229039,0.028885417,0.027309678,0.026563523
three hundred six,sixty,0.026706655,0.026059609,0.025116747,0.024489595
three hundred six,seventy,0.030520882,0.026874408,0.025677426,0.025258258
three hundred six,eighty,0.026919426,0.026775613,0.02749709,0.028148625
three hundred six,ninety,0.028152028,0.03053339,0.03144112,0.031758536
three hundred six,hundred,0.029901637,0.02877575,0.027997352,0.027589153
three hundred six,thousand,0.031954132,0.029884668,0.02863234,0.02782863
three hundred six,<unk>,0.031251263,0.030654846,0.030222502,0.029947847
three hundred six,<start>,0.02837933,0.029548274,0.03044554,0.031092977
three hundred six,<end>,0.034063645,0.03459025,0.034560964,0.034596276
three hundred sixty,<pad>,0.026521923,0.028899627,0.029900277,0.030571043
three hundred sixty,one,0.028231775,0.026864272,0.026244689,0.025891446
three hundred sixty,two,0.028366983,0.027984787,0.027893575,0.027784433
three hundred sixty,three,0.035739835,0.03477007,0.034529384,0.034519985
three hundred sixty,four,0.032850787,0.03742805,0.039714724,0.040887583
three hundred sixty,five,0.03186451,0.034630753,0.03480818,0.034501642
three hundred sixty,six,0.029203767,0.030428374,0.03176044,0.032574818
three hundred sixty,seven,0.040097244,0.037280027,0.035962824,0.035441536
three hundred sixty,eight,0.03162703,0.031804126,0.032209776,0.032558575
three hundred sixty,nine,0.030709498,0.03160533,0.032465495,0.033100445
three hundred sixty,ten,0.02515211,0.025318291,0.025512889,0.025621172
three hundred sixty,eleven,0.017398424,0.018046668,0.018415228,0.018631965
three hundred sixty,twelve,0.028866025,0.03061474,0.031848058,0.032661475
three hundred sixty,thirteen,0.03229237,0.031093962,0.030329226,0.029892236
three hundred sixty,fourteen,0.03567229,0.03379088,0.03188031,0.030681003
three hundred sixty,fifteen,0.028177826,0.029503351,0.030254792,0.030588055
three hundred sixty,sixteen,0.032997344,0.03183219,0.031655926,0.031534344
three hundred sixty,seventeen,0.035640277,0.036364663,0.036394402,0.036189534
three hundred sixty,eighteen,0.030956628,0.030396735,0.02976716,0.02939733
three hundred sixty,nineteen,0.031018414,0.030869892,0.030086925,0.029483363
three hundred sixty,twenty,0.029199474,0.031204646,0.032365285,0.032963347
three hundred sixty,thirty,0.027429242,0.031685624,0.03373159,0.03466777
three hundred sixty,forty,0.028859073,0.025285741,0.024028739,0.023357857
three hundred sixty,fifty,0.03278996,0.02920092,0.0276109,0.026870443
three hundred sixty,sixty,0.027312757,0.026392948,0.02534528,0.024672639
three hundred sixty,seventy,0.02983218,0.026016947,0.02476428,0.024326622
three hundred sixty,eighty,0.026907794,0.026940687,0.027741322,0.02844905
three hundred sixty,ninety,0.027779616,0.030128075,0.03099232,0.0312556
three hundred sixty,hundred,0.030088916,0.028789207,0.02801621,0.02763074
three hundred sixty,thousand,0.031995445,0.029516127,0.028103698,0.027222691
three hundred sixty,<unk>,0.03205626,0.031526353,0.031081887,0.030824069
three hundred sixty,<start>,0.027737828,0.029049575,0.030012155,0.030686652
three hundred sixty,<end>,0.034626245,0.0347363,0.034571964,0.034560505
