,,Time_0,Time_1,Time_2
one hundred,<pad>,0.034178622,0.032699447,0.032466993
one hundred,one,0.031309262,0.03387631,0.0345592
one hundred,two,0.025690973,0.028916145,0.030431066
one hundred,three,0.0317806,0.030462442,0.029687623
one hundred,four,0.0269663,0.025725609,0.025086036
one hundred,five,0.026394248,0.0297727,0.032144066
one hundred,six,0.033373922,0.031694964,0.030667314
one hundred,seven,0.035375614,0.03233637,0.03079849
one hundred,eight,0.026892982,0.02546128,0.02517563
one hundred,nine,0.025261106,0.0267887,0.02813401
one hundred,ten,0.03766176,0.04077841,0.041336555
one hundred,eleven,0.032966185,0.028394487,0.026927311
one hundred,twelve,0.030630345,0.030561313,0.030270651
one hundred,thirteen,0.034058392,0.03455092,0.03398115
one hundred,fourteen,0.025059527,0.025574869,0.025456926
one hundred,fifteen,0.03033576,0.027521707,0.027083626
one hundred,sixteen,0.025832396,0.027715368,0.028562393
one hundred,seventeen,0.0261641,0.026920844,0.027248792
one hundred,eighteen,0.030050477,0.03095284,0.031554226
one hundred,nineteen,0.027496131,0.028359776,0.028674493
one hundred,twenty,0.023077218,0.024608472,0.025117636
one hundred,thirty,0.029247252,0.029024381,0.028771777
one hundred,forty,0.025434023,0.02549532,0.025161618
one hundred,fifty,0.034634445,0.03164981,0.030313792
one hundred,sixty,0.031418096,0.027931167,0.026579324
one hundred,seventy,0.032331403,0.03144377,0.030881584
one hundred,eighty,0.029930605,0.027169721,0.026224893
one hundred,ninety,0.03174836,0.03678628,0.039373938
one hundred,hundred,0.038126048,0.037058413,0.035979513
one hundred,thousand,0.031060262,0.031502314,0.031714644
one hundred,<unk>,0.02871364,0.029309671,0.029085236
one hundred,<start>,0.03768135,0.037693225,0.038135998
one hundred,<end>,0.029118523,0.031262964,0.032413498
one thousand,<pad>,0.03371979,0.032573584,0.03230475
one thousand,one,0.03225209,0.034606963,0.035599776
one thousand,two,0.027469423,0.030359687,0.031732317
one thousand,three,0.031767286,0.030057993,0.029081386
one thousand,four,0.026010597,0.025185624,0.024867417
one thousand,five,0.027930817,0.031398825,0.03385737
one thousand,six,0.034549493,0.031680673,0.030075843
one thousand,seven,0.033349164,0.030758223,0.029430393
one thousand,eight,0.026367333,0.02583576,0.025914062
one thousand,nine,0.027452195,0.028269935,0.029185666
one thousand,ten,0.03811839,0.03798442,0.037272807
one thousand,eleven,0.0335041,0.029449126,0.028145937
one thousand,twelve,0.030672515,0.030442914,0.030118998
one thousand,thirteen,0.032626353,0.034918033,0.03530113
one thousand,fourteen,0.024305733,0.02457212,0.024406921
one thousand,fifteen,0.030049115,0.028018793,0.027984656
one thousand,sixteen,0.024657713,0.026934206,0.027977223
one thousand,seventeen,0.027285771,0.027823495,0.028093152
one thousand,eighteen,0.030723505,0.032369886,0.0333459
one thousand,nineteen,0.028068002,0.028767508,0.028809128
one thousand,twenty,0.025270922,0.02674465,0.027254632
one thousand,thirty,0.029465029,0.028730053,0.02839921
one thousand,forty,0.022708047,0.021547655,0.020512741
one thousand,fifty,0.03456911,0.032130055,0.03116573
one thousand,sixty,0.031987585,0.029279608,0.028148668
one thousand,seventy,0.031122912,0.030347379,0.029953381
one thousand,eighty,0.030757548,0.029037006,0.028447444
one thousand,ninety,0.031597108,0.036684506,0.03894972
one thousand,hundred,0.037794027,0.037034642,0.036183164
one thousand,thousand,0.032258056,0.03214114,0.032097872
one thousand,<unk>,0.028116645,0.029102623,0.029091407
one thousand,<start>,0.036000956,0.036158122,0.03661242
one thousand,<end>,0.027472638,0.02905474,0.029678708
