,,Time_0,Time_1,Time_2
seventy eight,<pad>,0.0006217774,1.8054587e-05,
seventy eight,one,0.014815005,0.0002453641,
seventy eight,two,0.11221816,0.00048692487,
seventy eight,three,0.00660572,9.345962e-05,
seventy eight,four,0.05561425,0.00036102833,
seventy eight,five,0.0029519305,0.0001226249,
seventy eight,six,0.08978631,0.0004788508,
seventy eight,seven,0.009471435,8.913328e-05,
seventy eight,eight,0.14572628,0.00054836314,
seventy eight,nine,0.04122737,0.00033586103,
seventy eight,ten,0.0008834349,1.5149168e-05,
seventy eight,eleven,0.00282094,1.1474857e-05,
seventy eight,twelve,0.0017977782,4.7433614e-06,
seventy eight,thirteen,0.0007130257,8.1839835e-06,
seventy eight,fourteen,0.0044003604,1.29876835e-05,
seventy eight,fifteen,0.0021285177,5.7167395e-05,
seventy eight,sixteen,0.010188763,9.5791256e-05,
seventy eight,seventeen,0.0012387983,4.80625e-06,
seventy eight,eighteen,0.001496333,9.058222e-06,
seventy eight,nineteen,0.011057481,3.650446e-05,
seventy eight,twenty,0.0046358784,0.00011104723,
seventy eight,thirty,0.006424166,0.00012350053,
seventy eight,forty,0.0037231846,0.00010249808,
seventy eight,fifty,0.00052058295,9.062037e-05,
seventy eight,sixty,0.010520831,0.00034213584,
seventy eight,seventy,0.014634198,0.0007270667,
seventy eight,eighty,0.41892463,0.00064666965,
seventy eight,ninety,0.0008801704,1.4621131e-05,
seventy eight,hundred,0.0066333488,0.0072801528,
seventy eight,thousand,0.009892977,0.00063939113,
seventy eight,<unk>,0.0010653631,1.7978058e-05,
seventy eight,<start>,0.0009840537,1.9117733e-05,
seventy eight,<end>,0.005397039,0.9868499,
eight hundred seven,<pad>,0.00031323818,3.075613e-05,0.0011065388
eight hundred seven,one,0.010701747,0.00028986618,0.0075107533
eight hundred seven,two,0.5296363,0.0016924102,0.040477965
eight hundred seven,three,0.0103382515,0.00026916654,0.004831331
eight hundred seven,four,0.215332,0.0010835553,0.016503433
eight hundred seven,five,0.013995612,0.0013946769,0.07161533
eight hundred seven,six,0.15274918,0.0039694062,0.012512106
eight hundred seven,seven,0.00078940677,6.124326e-05,0.0011427925
eight hundred seven,eight,0.0019657009,7.230038e-05,0.0026433447
eight hundred seven,nine,0.0019712953,0.00011558231,0.001786088
eight hundred seven,ten,0.00038241173,3.4243276e-05,0.00070354494
eight hundred seven,eleven,0.0015169936,3.3016844e-05,0.00072794367
eight hundred seven,twelve,0.0013359751,2.1679836e-05,0.00060817506
eight hundred seven,thirteen,0.0005040999,3.503411e-05,0.0006332337
eight hundred seven,fourteen,0.0016900721,5.4718355e-05,0.0007711099
eight hundred seven,fifteen,0.0006715728,9.814564e-05,0.003799027
eight hundred seven,sixteen,0.0010079478,0.00011590749,0.0016869113
eight hundred seven,seventeen,0.00041782222,1.5731903e-05,0.00042880702
eight hundred seven,eighteen,0.0011579032,3.0554205e-05,0.001011534
eight hundred seven,nineteen,0.0032524932,0.00015388057,0.0013067952
eight hundred seven,twenty,0.0014249604,0.00048805837,0.11817272
eight hundred seven,thirty,0.0017143745,0.00017449827,0.0037876023
eight hundred seven,forty,0.0017129126,0.00042385032,0.0055350945
eight hundred seven,fifty,0.0003219735,0.00057008833,0.024228752
eight hundred seven,sixty,0.0024922825,0.0020456638,0.07109796
eight hundred seven,seventy,0.0037896186,0.0020050583,0.1587986
eight hundred seven,eighty,0.0268434,0.00039633163,0.008486902
eight hundred seven,ninety,0.0008966503,5.153724e-05,0.001886886
eight hundred seven,hundred,0.0031009505,0.9080392,0.039107732
eight hundred seven,thousand,0.007144654,0.075847484,0.010462793
eight hundred seven,<unk>,0.00039448944,2.7935015e-05,0.0007218116
eight hundred seven,<start>,0.00041602226,5.6003522e-05,0.0008854775
eight hundred seven,<end>,1.7538408e-05,0.0003024177,0.3850209
