,,Time_0,Time_1
one,<pad>,9.6467484e-05,3.4419593e-06
one,one,0.9407094,0.0019059076
one,two,0.0049672984,3.5474226e-05
one,three,0.0020774624,1.845458e-05
one,four,0.0063020894,9.168344e-05
one,five,0.008715885,2.0440024e-05
one,six,0.0018570751,1.5407279e-05
one,seven,0.002930231,1.5806429e-05
one,eight,0.00168211,1.9425022e-05
one,nine,0.00039739712,1.1043625e-05
one,ten,0.000117776544,2.7133653e-06
one,eleven,0.00029294917,1.4672378e-06
one,twelve,6.738365e-05,5.062854e-07
one,thirteen,2.9005594e-05,7.9785343e-07
one,fourteen,0.0025693562,3.1300804e-06
one,fifteen,0.009281941,0.00010905219
one,sixteen,0.0014996323,1.114796e-05
one,seventeen,0.00010188463,6.436467e-07
one,eighteen,0.00020980646,1.1564555e-06
one,nineteen,0.0016894805,6.4230103e-06
one,twenty,0.0031811572,3.9419847e-05
one,thirty,0.0013817521,3.306751e-05
one,forty,0.0012967527,3.346499e-05
one,fifty,8.456656e-05,7.5517605e-06
one,sixty,0.001405725,4.0428273e-05
one,seventy,0.0011765709,3.5871035e-05
one,eighty,0.00063158094,5.7344846e-06
one,ninety,0.00021967303,3.7154393e-06
one,hundred,0.0011960296,0.00029781685
one,thousand,0.00025341715,1.3763964e-05
one,<unk>,0.00015907423,5.3677827e-06
one,<start>,8.089717e-05,1.1095209e-06
one,<end>,0.003337995,0.99720865
nine,<pad>,0.00059296255,5.1562492e-06
nine,one,0.012736279,7.7364726e-05
nine,two,0.025064414,5.936287e-05
nine,three,0.0151268,2.385051e-05
nine,four,0.006322003,4.8636943e-05
nine,five,0.012299131,5.7304005e-05
nine,six,0.053324606,0.000109813984
nine,seven,0.0037750674,1.0723614e-05
nine,eight,0.019312164,6.023976e-05
nine,nine,0.73098767,0.00049080746
nine,ten,0.000309536,3.0974354e-06
nine,eleven,0.00086031103,2.6531363e-06
nine,twelve,0.00066210655,9.279031e-07
nine,thirteen,0.0007000132,2.6829573e-06
nine,fourteen,0.0037339039,3.0695462e-06
nine,fifteen,0.004371625,4.1098876e-05
nine,sixteen,0.012744771,3.1958152e-05
nine,seventeen,0.0008171926,1.5095161e-06
nine,eighteen,0.00068108796,2.1365831e-06
nine,nineteen,0.010334721,1.46017455e-05
nine,twenty,0.0018012181,2.1572203e-05
nine,thirty,0.01267026,6.0177405e-05
nine,forty,0.0056267413,4.0571584e-05
nine,fifty,0.0004504388,2.8579916e-05
nine,sixty,0.00796489,8.972258e-05
nine,seventy,0.009951091,9.324522e-05
nine,eighty,0.030424666,1.689544e-05
nine,ninety,0.0005206731,2.9706382e-06
nine,hundred,0.006043323,0.00078632263
nine,thousand,0.0022578738,5.6687673e-05
nine,<unk>,0.00075493567,9.74925e-06
nine,<start>,0.0004764951,2.731442e-06
nine,<end>,0.006301164,0.9977437
