,,Time_0,Time_1,Time_2,Time_3
five hundred eight,<pad>,0.024798151,0.026089204,0.027920086,0.029227415
five hundred eight,one,0.035962243,0.032108333,0.030890282,0.030510118
five hundred eight,two,0.034505446,0.034363285,0.033520866,0.03295639
five hundred eight,three,0.034069024,0.032480456,0.031608,0.03099489
five hundred eight,four,0.0266491,0.026907042,0.026954496,0.027
five hundred eight,five,0.037320483,0.037751347,0.037593137,0.037450034
five hundred eight,six,0.027574198,0.028849693,0.029210769,0.029203694
five hundred eight,seven,0.03917079,0.032180276,0.028902316,0.027256653
five hundred eight,eight,0.02646222,0.02831768,0.02926562,0.029818753
five hundred eight,nine,0.023736373,0.025230724,0.026206749,0.026980655
five hundred eight,ten,0.025350174,0.022859987,0.021519698,0.020880545
five hundred eight,eleven,0.033605907,0.037747703,0.039209682,0.039593685
five hundred eight,twelve,0.039515473,0.046897568,0.050226465,0.05139508
five hundred eight,thirteen,0.032782845,0.031163298,0.030054035,0.029610788
five hundred eight,fourteen,0.032034073,0.03488118,0.03646007,0.037408352
five hundred eight,fifteen,0.025990998,0.025829503,0.02554551,0.025424378
five hundred eight,sixteen,0.0260894,0.0264805,0.02647418,0.026537517
five hundred eight,seventeen,0.024496358,0.02564805,0.025972098,0.025975946
five hundred eight,eighteen,0.034191784,0.042210333,0.045822218,0.047663268
five hundred eight,nineteen,0.03615649,0.03405196,0.032886617,0.032300293
five hundred eight,twenty,0.03351543,0.032161787,0.03190099,0.031678036
five hundred eight,thirty,0.025815228,0.027490055,0.027467798,0.027304586
five hundred eight,forty,0.032404482,0.030141857,0.02897067,0.028284715
five hundred eight,fifty,0.020750757,0.021126328,0.021010375,0.020864777
five hundred eight,sixty,0.028588125,0.025270635,0.023914604,0.023278402
five hundred eight,seventy,0.031152926,0.027799124,0.026254455,0.025463527
five hundred eight,eighty,0.03141646,0.03234014,0.03313281,0.033803534
five hundred eight,ninety,0.03038161,0.030535338,0.030949133,0.031113897
five hundred eight,hundred,0.027628837,0.029073581,0.029648256,0.030018007
five hundred eight,thousand,0.030790895,0.028946362,0.028233146,0.027805714
five hundred eight,<unk>,0.0244648,0.021402653,0.020541918,0.020267379
five hundred eight,<start>,0.032435223,0.03150439,0.0314384,0.031384945
five hundred eight,<end>,0.03019369,0.030159753,0.0302946,0.030544024
five hundred eighty,<pad>,0.024679122,0.026041476,0.028003527,0.02945625
five hundred eighty,one,0.03685684,0.03248003,0.031047048,0.030575769
five hundred eighty,two,0.034012057,0.033792138,0.03297198,0.032434247
five hundred eighty,three,0.033925403,0.032488845,0.031524368,0.030848224
five hundred eighty,four,0.026476523,0.026398044,0.026278496,0.026215825
five hundred eighty,five,0.036621887,0.037405334,0.037391312,0.03728441
five hundred eighty,six,0.027918184,0.028975137,0.029139992,0.028986046
five hundred eighty,seven,0.039328817,0.031952158,0.02858603,0.026929215
five hundred eighty,eight,0.026341483,0.028426724,0.02948526,0.030094273
five hundred eighty,nine,0.024229081,0.025658496,0.026599362,0.027363563
five hundred eighty,ten,0.025461316,0.02316646,0.022062793,0.021574754
five hundred eighty,eleven,0.033230033,0.0375861,0.03929214,0.03985774
five hundred eighty,twelve,0.03895679,0.04590737,0.0488357,0.04975296
five hundred eighty,thirteen,0.03186183,0.030106634,0.028908914,0.028409828
five hundred eighty,fourteen,0.03183195,0.035421986,0.037401654,0.03855675
five hundred eighty,fifteen,0.02726643,0.026814096,0.026320213,0.0260394
five hundred eighty,sixteen,0.025868047,0.025996368,0.025831956,0.025812495
five hundred eighty,seventeen,0.024754291,0.026027242,0.026443997,0.026512166
five hundred eighty,eighteen,0.033940516,0.042076096,0.045822933,0.047724437
five hundred eighty,nineteen,0.0370302,0.03534732,0.034388714,0.033936255
five hundred eighty,twenty,0.032222264,0.031180575,0.03102808,0.030867346
five hundred eighty,thirty,0.026920272,0.0283572,0.028203782,0.027934758
five hundred eighty,forty,0.032980252,0.030990193,0.029967722,0.029366782
five hundred eighty,fifty,0.020912813,0.020964945,0.020648953,0.020379225
five hundred eighty,sixty,0.02861609,0.025521785,0.024363939,0.023861345
five hundred eighty,seventy,0.03132572,0.027998105,0.026468465,0.025687167
five hundred eighty,eighty,0.03199355,0.032658007,0.033255965,0.033794537
five hundred eighty,ninety,0.030276855,0.030492261,0.030946452,0.0311668
five hundred eighty,hundred,0.028168976,0.029483454,0.0299635,0.030244978
five hundred eighty,thousand,0.029729731,0.028371528,0.027841844,0.027495798
five hundred eighty,<unk>,0.02478974,0.021897227,0.021172574,0.020996768
five hundred eighty,<start>,0.032488506,0.031197967,0.030964034,0.030840058
five hundred eighty,<end>,0.02898458,0.028818747,0.028838292,0.02899989
