,,Time_0,Time_1
five,<pad>,0.028471425,0.029814731
five,one,0.026108932,0.028948262
five,two,0.028011557,0.031717055
five,three,0.01946133,0.020529939
five,four,0.02398208,0.02133235
five,five,0.029435525,0.029394904
five,six,0.03730624,0.040009372
five,seven,0.045856103,0.040213965
five,eight,0.030798592,0.031634934
five,nine,0.028033279,0.027040284
five,ten,0.026510226,0.024592947
five,eleven,0.025713533,0.023795938
five,twelve,0.031616364,0.03053234
five,thirteen,0.026621914,0.023403896
five,fourteen,0.026658753,0.028822092
five,fifteen,0.04133799,0.03690868
five,sixteen,0.028037194,0.030170258
five,seventeen,0.031892214,0.036519438
five,eighteen,0.034183677,0.036088977
five,nineteen,0.028935064,0.027711533
five,twenty,0.027721824,0.02579382
five,thirty,0.03110573,0.03311921
five,forty,0.032985147,0.027080903
five,fifty,0.031423565,0.030408384
five,sixty,0.033564065,0.029419314
five,seventy,0.031436145,0.03346278
five,eighty,0.03539211,0.040395543
five,ninety,0.028632225,0.0323208
five,hundred,0.027544105,0.031581458
five,thousand,0.03229548,0.029673152
five,<unk>,0.034369137,0.028709257
five,<start>,0.028196365,0.029005066
five,<end>,0.026362032,0.02984839
fifteen,<pad>,0.029317763,0.031157142
fifteen,one,0.025073929,0.026986388
fifteen,two,0.026570022,0.029745856
fifteen,three,0.018603982,0.019962607
fifteen,four,0.02389663,0.021901736
fifteen,five,0.030120017,0.030923007
fifteen,six,0.034906115,0.03738259
fifteen,seven,0.048048176,0.04241275
fifteen,eight,0.029761562,0.031233907
fifteen,nine,0.02850398,0.029266883
fifteen,ten,0.026370522,0.02470868
fifteen,eleven,0.02964002,0.025547504
fifteen,twelve,0.028982956,0.030135872
fifteen,thirteen,0.026057636,0.022803396
fifteen,fourteen,0.02826663,0.031282574
fifteen,fifteen,0.044707436,0.037252646
fifteen,sixteen,0.028400788,0.030219816
fifteen,seventeen,0.03111257,0.03500881
fifteen,eighteen,0.028909968,0.03082389
fifteen,nineteen,0.030169614,0.028922793
fifteen,twenty,0.026609022,0.02635527
fifteen,thirty,0.03191303,0.03287874
fifteen,forty,0.0333934,0.028153257
fifteen,fifty,0.03293785,0.031983647
fifteen,sixty,0.03391058,0.029924517
fifteen,seventy,0.033725683,0.035091385
fifteen,eighty,0.03325443,0.038765498
fifteen,ninety,0.026595492,0.029432034
fifteen,hundred,0.030527348,0.03531431
fifteen,thousand,0.03364903,0.030810641
fifteen,<unk>,0.034459468,0.027898
fifteen,<start>,0.026881808,0.028443752
fifteen,<end>,0.024722409,0.027270265
