,,Time_0,Time_1,Time_2
five hundred,<pad>,0.02400159,0.02454396,0.025982572
five hundred,one,0.03704226,0.032882337,0.03152125
five hundred,two,0.03448819,0.034207918,0.03352906
five hundred,three,0.033215314,0.03169632,0.030623944
five hundred,four,0.026404064,0.02641815,0.026303355
five hundred,five,0.03666778,0.037816107,0.03772061
five hundred,six,0.028052006,0.029317021,0.029661544
five hundred,seven,0.03659796,0.02998805,0.027077517
five hundred,eight,0.025848772,0.028782774,0.03041226
five hundred,nine,0.024680128,0.025240595,0.025824
five hundred,ten,0.024502695,0.022241654,0.021272067
five hundred,eleven,0.032360528,0.03750411,0.039436143
five hundred,twelve,0.0389098,0.04551138,0.048269216
five hundred,thirteen,0.0315034,0.030503381,0.02973144
five hundred,fourteen,0.030895177,0.034698498,0.0369062
five hundred,fifteen,0.027114026,0.026243709,0.025497772
five hundred,sixteen,0.026870683,0.02601596,0.025525037
five hundred,seventeen,0.02399546,0.024993366,0.025435226
five hundred,eighteen,0.032835115,0.04037345,0.043900214
five hundred,nineteen,0.039799217,0.038474225,0.037509553
five hundred,twenty,0.033454254,0.032826625,0.032863848
five hundred,thirty,0.028375205,0.028880876,0.028272588
five hundred,forty,0.032239504,0.030034132,0.028807193
five hundred,fifty,0.021524394,0.02218514,0.022221776
five hundred,sixty,0.026805747,0.023260579,0.021823486
five hundred,seventy,0.030538844,0.027164306,0.025629947
five hundred,eighty,0.03189802,0.033381652,0.03432633
five hundred,ninety,0.029631637,0.030888323,0.031702965
five hundred,hundred,0.030083673,0.0303912,0.030410046
five hundred,thousand,0.032052014,0.03103204,0.030673377
five hundred,<unk>,0.026189448,0.02292506,0.022127543
five hundred,<start>,0.030471668,0.028714154,0.0281603
five hundred,<end>,0.030951424,0.03086307,0.030841637
five thousand,<pad>,0.024377985,0.024469763,0.02529334
five thousand,one,0.03439161,0.031546287,0.030632386
five thousand,two,0.03625494,0.035389446,0.034696683
five thousand,three,0.031019438,0.030560175,0.030170942
five thousand,four,0.024554025,0.024837252,0.025002321
five thousand,five,0.035681337,0.03651089,0.036826633
five thousand,six,0.029267937,0.030906845,0.031452987
five thousand,seven,0.034763183,0.028938526,0.026398646
five thousand,eight,0.027998531,0.02985771,0.030858003
five thousand,nine,0.026465442,0.027642606,0.028252415
five thousand,ten,0.025582993,0.024270428,0.023653638
five thousand,eleven,0.031594258,0.03514933,0.036685944
five thousand,twelve,0.037646346,0.04365805,0.045989208
five thousand,thirteen,0.034133695,0.032534383,0.03153514
five thousand,fourteen,0.032753434,0.034174923,0.034903
five thousand,fifteen,0.027317194,0.026379077,0.025642147
five thousand,sixteen,0.028032968,0.029017674,0.029431926
five thousand,seventeen,0.027327754,0.02810733,0.02844288
five thousand,eighteen,0.034509387,0.0401345,0.042597607
five thousand,nineteen,0.03507925,0.03388115,0.03279625
five thousand,twenty,0.031341586,0.031544484,0.031608112
five thousand,thirty,0.028529428,0.029219586,0.029039117
five thousand,forty,0.031103704,0.028608032,0.027489673
five thousand,fifty,0.022025479,0.021699566,0.021355886
five thousand,sixty,0.029428897,0.027187437,0.026488382
five thousand,seventy,0.029107265,0.026788,0.025599582
five thousand,eighty,0.035476834,0.034654442,0.03449331
five thousand,ninety,0.031076282,0.030981166,0.031181201
five thousand,hundred,0.028040323,0.028746443,0.02911875
five thousand,thousand,0.03153346,0.029857606,0.029077277
five thousand,<unk>,0.025355956,0.022455245,0.021529865
five thousand,<start>,0.029203542,0.03133006,0.032771274
five thousand,<end>,0.02902553,0.028961603,0.028985582
