,,Time_0,Time_1,Time_2,Time_3
one thousand two,<pad>,0.033990223,0.033682212,0.033537436,0.033270486
one thousand two,one,0.026130548,0.027405998,0.02830355,0.0288844
one thousand two,two,0.02980613,0.032431133,0.033091925,0.033188526
one thousand two,three,0.022100177,0.024548685,0.026115375,0.027172804
one thousand two,four,0.023776101,0.02154318,0.020428581,0.019997628
one thousand two,five,0.031993296,0.02935121,0.028024241,0.027286159
one thousand two,six,0.036326904,0.03832754,0.039592873,0.040470183
one thousand two,seven,0.0394762,0.038506288,0.037142985,0.03604822
one thousand two,eight,0.031134637,0.030291647,0.029453222,0.028850846
one thousand two,nine,0.02903111,0.029860035,0.030249787,0.030611208
one thousand two,ten,0.023816662,0.024390226,0.024627937,0.024757374
one thousand two,eleven,0.03264667,0.028486537,0.027024928,0.026389815
one thousand two,twelve,0.032643642,0.032370158,0.032634467,0.032906633
one thousand two,thirteen,0.025075372,0.022801647,0.021885129,0.02141352
one thousand two,fourteen,0.027852079,0.029847099,0.030758694,0.031185519
one thousand two,fifteen,0.035586078,0.03320885,0.031681977,0.030935522
one thousand two,sixteen,0.025516408,0.027794056,0.028725123,0.029109612
one thousand two,seventeen,0.029286671,0.03323135,0.034010153,0.034095027
one thousand two,eighteen,0.027043846,0.027476251,0.027739257,0.027967444
one thousand two,nineteen,0.027954793,0.030775722,0.033024523,0.03448986
one thousand two,twenty,0.026795968,0.026574241,0.026012724,0.025455792
one thousand two,thirty,0.03144185,0.030600049,0.029622637,0.028910536
one thousand two,forty,0.031215936,0.02829963,0.026560085,0.025591448
one thousand two,fifty,0.032188408,0.030642027,0.029980775,0.029715605
one thousand two,sixty,0.033784844,0.032690328,0.032448787,0.032425232
one thousand two,seventy,0.03358248,0.02928274,0.027739365,0.027119678
one thousand two,eighty,0.03189867,0.03676881,0.038976,0.040000618
one thousand two,ninety,0.029241692,0.032255545,0.034006767,0.034849852
one thousand two,hundred,0.03120791,0.031887632,0.032601677,0.033069104
one thousand two,thousand,0.036330692,0.03500107,0.035162736,0.035584286
one thousand two,<unk>,0.035164695,0.03237631,0.031069648,0.030330919
one thousand two,<start>,0.029455412,0.029308237,0.028944768,0.028612541
one thousand two,<end>,0.026503919,0.027983647,0.028821953,0.029303499
one thousand twenty,<pad>,0.033310592,0.032771576,0.032498453,0.032144226
one thousand twenty,one,0.025544178,0.026784707,0.027691776,0.028290944
one thousand twenty,two,0.030100223,0.03220327,0.032656506,0.032692384
one thousand twenty,three,0.021394148,0.023671659,0.025128063,0.026137177
one thousand twenty,four,0.023312503,0.021223608,0.020208837,0.019847116
one thousand twenty,five,0.03183945,0.028995184,0.02761053,0.026859077
one thousand twenty,six,0.035332613,0.037403055,0.038756825,0.039656512
one thousand twenty,seven,0.040000886,0.039158627,0.037758026,0.036606133
one thousand twenty,eight,0.031185107,0.030215537,0.029382052,0.02878522
one thousand twenty,nine,0.029814577,0.030267112,0.03046459,0.030711927
one thousand twenty,ten,0.024507504,0.024868183,0.02496013,0.02499618
one thousand twenty,eleven,0.03251176,0.028741054,0.027427187,0.026876047
one thousand twenty,twelve,0.032304768,0.032333825,0.03283702,0.0332555
one thousand twenty,thirteen,0.02521089,0.023384606,0.022723949,0.02239674
one thousand twenty,fourteen,0.028375588,0.030902345,0.03215048,0.032743666
one thousand twenty,fifteen,0.034994345,0.03294841,0.03165648,0.031040441
one thousand twenty,sixteen,0.025762696,0.02808838,0.029006954,0.02935997
one thousand twenty,seventeen,0.02908133,0.0333874,0.034424763,0.03465548
one thousand twenty,eighteen,0.02681836,0.027129717,0.027311256,0.02747772
one thousand twenty,nineteen,0.028455198,0.031429462,0.033860262,0.035468362
one thousand twenty,twenty,0.027833326,0.027614366,0.026976854,0.026363946
one thousand twenty,thirty,0.03163801,0.030670509,0.029603695,0.028868899
one thousand twenty,forty,0.030935502,0.027576583,0.02582303,0.024915814
one thousand twenty,fifty,0.032547656,0.031149512,0.030441448,0.0301234
one thousand twenty,sixty,0.03413224,0.03283635,0.03246327,0.032346502
one thousand twenty,seventy,0.033468947,0.02870636,0.026997468,0.026308186
one thousand twenty,eighty,0.031706676,0.03623098,0.038185358,0.03906644
one thousand twenty,ninety,0.02845201,0.031124528,0.032596212,0.033323754
one thousand twenty,hundred,0.031206628,0.031618264,0.032080296,0.03238328
one thousand twenty,thousand,0.036573,0.035849284,0.036309246,0.036866926
one thousand twenty,<unk>,0.03517776,0.032643557,0.03139686,0.030679388
one thousand twenty,<start>,0.028746402,0.029349921,0.029319253,0.029126484
one thousand twenty,<end>,0.027725095,0.02872212,0.029292922,0.029626252
