,,Time_0,Time_1,Time_2,Time_3
sixteen,<pad>,0.03417924,0.031872597,,
sixteen,one,0.031089501,0.030670054,,
sixteen,two,0.02330258,0.022217644,,
sixteen,three,0.025263408,0.027194858,,
sixteen,four,0.02619243,0.030569201,,
sixteen,five,0.029093668,0.029487748,,
sixteen,six,0.033629972,0.032015122,,
sixteen,seven,0.029003335,0.030581025,,
sixteen,eight,0.034800053,0.033277933,,
sixteen,nine,0.033629645,0.03265618,,
sixteen,ten,0.031352937,0.029261721,,
sixteen,eleven,0.03332224,0.03419232,,
sixteen,twelve,0.029264571,0.024942756,,
sixteen,thirteen,0.02671409,0.026416417,,
sixteen,fourteen,0.03846684,0.037968513,,
sixteen,fifteen,0.031334244,0.03437974,,
sixteen,sixteen,0.021921467,0.022090556,,
sixteen,seventeen,0.04131761,0.040893495,,
sixteen,eighteen,0.029422991,0.026232759,,
sixteen,nineteen,0.028851543,0.029933387,,
sixteen,twenty,0.02810248,0.026490815,,
sixteen,thirty,0.022388006,0.024154734,,
sixteen,forty,0.031406496,0.0329249,,
sixteen,fifty,0.023631891,0.027559182,,
sixteen,sixty,0.030011216,0.031011937,,
sixteen,seventy,0.032566693,0.026505515,,
sixteen,eighty,0.034201734,0.0376507,,
sixteen,ninety,0.027105499,0.025951225,,
sixteen,hundred,0.025214659,0.023040822,,
sixteen,thousand,0.037800174,0.037636213,,
sixteen,<unk>,0.03796517,0.041786585,,
sixteen,<start>,0.030067593,0.0307082,,
sixteen,<end>,0.027386064,0.027724992,,
one hundred six,<pad>,0.032789387,0.03091697,0.0298438,0.029196434
one hundred six,one,0.028572652,0.028863594,0.029087547,0.02933623
one hundred six,two,0.027309524,0.025911335,0.025541428,0.025471458
one hundred six,three,0.024390906,0.02455652,0.024639025,0.024681933
one hundred six,four,0.027040007,0.031043975,0.0338189,0.035584092
one hundred six,five,0.029780002,0.030627554,0.030689985,0.030465566
one hundred six,six,0.03718381,0.033493675,0.032050647,0.031488802
one hundred six,seven,0.028562337,0.029327296,0.029564383,0.029764675
one hundred six,eight,0.034152485,0.033199623,0.032449815,0.031967327
one hundred six,nine,0.03151322,0.03022981,0.030020464,0.030021641
one hundred six,ten,0.032104794,0.030149238,0.029239949,0.028713454
one hundred six,eleven,0.032330807,0.032816693,0.032401823,0.031876083
one hundred six,twelve,0.032853525,0.030043928,0.028428985,0.027577069
one hundred six,thirteen,0.028091226,0.027102558,0.027021822,0.027102796
one hundred six,fourteen,0.03332973,0.03330293,0.03222792,0.03131224
one hundred six,fifteen,0.03538121,0.03676244,0.0373218,0.037657034
one hundred six,sixteen,0.025723664,0.026992269,0.027576463,0.027858367
one hundred six,seventeen,0.037545018,0.04007377,0.041251518,0.04173945
one hundred six,eighteen,0.027556812,0.025359446,0.024036184,0.023341661
one hundred six,nineteen,0.0275726,0.028973684,0.029426804,0.029509937
one hundred six,twenty,0.029306365,0.02805802,0.027424984,0.026951037
one hundred six,thirty,0.022495935,0.024761269,0.025912507,0.026591394
one hundred six,forty,0.032203395,0.03294031,0.033005286,0.032972176
one hundred six,fifty,0.024101235,0.026913442,0.028809974,0.029868685
one hundred six,sixty,0.02901324,0.028158402,0.027460847,0.02697295
one hundred six,seventy,0.031389892,0.028344726,0.027296668,0.02700651
one hundred six,eighty,0.0322638,0.034926254,0.035429623,0.03532347
one hundred six,ninety,0.0255124,0.024889806,0.024765609,0.024854943
one hundred six,hundred,0.030868098,0.02868795,0.027635831,0.027146803
one hundred six,thousand,0.034828983,0.033570904,0.033163123,0.032895047
one hundred six,<unk>,0.03574475,0.038745716,0.041070737,0.04257888
one hundred six,<start>,0.031776488,0.033315394,0.034350663,0.03515999
one hundred six,<end>,0.026711533,0.026940722,0.027034909,0.027011828
