,,Time_0,Time_1,Time_2,Time_3
three hundred six,<pad>,0.028217377,0.02947871,0.029516594,0.029212173
three hundred six,one,0.03146162,0.030754605,0.030199781,0.029740833
three hundred six,two,0.027040973,0.02727185,0.027721748,0.028063796
three hundred six,three,0.032019082,0.03332913,0.034057982,0.03430937
three hundred six,four,0.031252477,0.028356731,0.027085438,0.026521673
three hundred six,five,0.028053762,0.028793482,0.029661238,0.030263545
three hundred six,six,0.03464426,0.036459707,0.037492707,0.038104087
three hundred six,seven,0.03220588,0.033451047,0.033863377,0.033997178
three hundred six,eight,0.027815731,0.025774881,0.02519477,0.025093481
three hundred six,nine,0.024194788,0.02544958,0.025906282,0.026079996
three hundred six,ten,0.032539513,0.035097852,0.03684844,0.038056828
three hundred six,eleven,0.031783216,0.033342183,0.033046987,0.0324245
three hundred six,twelve,0.03146622,0.030265344,0.029598985,0.029172892
three hundred six,thirteen,0.029867768,0.029774738,0.029664136,0.029553197
three hundred six,fourteen,0.031627644,0.0352366,0.037434917,0.038830023
three hundred six,fifteen,0.024992464,0.022931777,0.02172024,0.02099899
three hundred six,sixteen,0.033702973,0.03206549,0.031562597,0.031434678
three hundred six,seventeen,0.03469699,0.03124773,0.02974694,0.028986683
three hundred six,eighteen,0.026733587,0.027898006,0.028542936,0.028823808
three hundred six,nineteen,0.029584754,0.031533323,0.032302942,0.032688223
three hundred six,twenty,0.033271164,0.033485487,0.03316687,0.032787997
three hundred six,thirty,0.023610123,0.025968537,0.02694253,0.02751719
three hundred six,forty,0.025162222,0.024543092,0.024089979,0.023829404
three hundred six,fifty,0.027666299,0.028386505,0.028513083,0.028512888
three hundred six,sixty,0.029432563,0.026131306,0.024251577,0.023425803
three hundred six,seventy,0.024588926,0.02492996,0.025112594,0.025187617
three hundred six,eighty,0.033940796,0.032878917,0.032128572,0.031629868
three hundred six,ninety,0.029574096,0.03071913,0.031367105,0.031744458
three hundred six,hundred,0.03253558,0.033923104,0.034029633,0.03381861
three hundred six,thousand,0.031508047,0.0327768,0.033215668,0.033531405
three hundred six,<unk>,0.032077637,0.03062743,0.030452242,0.030682307
three hundred six,<start>,0.04006663,0.0367462,0.035607837,0.03497197
three hundred six,<end>,0.032664817,0.030370746,0.029953325,0.030004509
three hundred sixty,<pad>,0.028057354,0.029856922,0.030193796,0.030016465
three hundred sixty,one,0.031347804,0.031001205,0.030611413,0.030248392
three hundred sixty,two,0.026531955,0.026886638,0.027454643,0.027885113
three hundred sixty,three,0.031673644,0.033263277,0.034082137,0.03434045
three hundred sixty,four,0.030891316,0.027948068,0.026621118,0.026033385
three hundred sixty,five,0.027961317,0.028901508,0.029886024,0.03052833
three hundred sixty,six,0.03497207,0.03651281,0.03738997,0.03792915
three hundred sixty,seven,0.032225866,0.03336233,0.033743676,0.033873133
three hundred sixty,eight,0.02786322,0.025388101,0.024561353,0.02433285
three hundred sixty,nine,0.02427757,0.025802698,0.02632221,0.026527815
three hundred sixty,ten,0.03331398,0.035368104,0.0368967,0.038009223
three hundred sixty,eleven,0.031867437,0.033369698,0.03297226,0.032265678
three hundred sixty,twelve,0.031352874,0.030227553,0.02965057,0.02929304
three hundred sixty,thirteen,0.029448621,0.029648274,0.02974726,0.029762665
three hundred sixty,fourteen,0.032324087,0.036131706,0.038454473,0.039926566
three hundred sixty,fifteen,0.02428771,0.022360753,0.021187115,0.020476118
three hundred sixty,sixteen,0.033144858,0.03169544,0.031367958,0.03135384
three hundred sixty,seventeen,0.034177758,0.030668657,0.02912432,0.028321195
three hundred sixty,eighteen,0.026692446,0.02808865,0.028787045,0.029073374
three hundred sixty,nineteen,0.030282298,0.032180876,0.03290503,0.033261873
three hundred sixty,twenty,0.03330709,0.033536665,0.03324207,0.032874446
three hundred sixty,thirty,0.024231102,0.026388803,0.027236644,0.027737476
three hundred sixty,forty,0.024711184,0.02431217,0.023949124,0.02370893
three hundred sixty,fifty,0.027759105,0.028158113,0.02811248,0.028026748
three hundred sixty,sixty,0.029385304,0.026225412,0.024403958,0.023618441
three hundred sixty,seventy,0.024437914,0.024724998,0.024927732,0.025025409
three hundred sixty,eighty,0.03449256,0.03291997,0.031965893,0.031410534
three hundred sixty,ninety,0.029254824,0.030188443,0.030734168,0.031052109
three hundred sixty,hundred,0.031667463,0.033170346,0.033319537,0.03308612
three hundred sixty,thousand,0.031277616,0.03243503,0.032886144,0.03323141
three hundred sixty,<unk>,0.0329281,0.031178176,0.030778442,0.030877495
three hundred sixty,<start>,0.041154142,0.03743842,0.036149774,0.035458773
three hundred sixty,<end>,0.032699406,0.03066033,0.030335063,0.03043349
