,,Time_0,Time_1
six,<pad>,0.02948221,0.031571995
six,one,0.026397225,0.023390414
six,two,0.028680595,0.031799976
six,three,0.034466088,0.034179818
six,four,0.0354399,0.033542637
six,five,0.025067113,0.024745557
six,six,0.033640318,0.034417115
six,seven,0.026085883,0.02398309
six,eight,0.033012558,0.027427068
six,nine,0.022873,0.021279197
six,ten,0.02600953,0.027970916
six,eleven,0.03179895,0.02920903
six,twelve,0.02718909,0.028303629
six,thirteen,0.029455353,0.029570445
six,fourteen,0.030615008,0.03561457
six,fifteen,0.03247312,0.026022386
six,sixteen,0.03129153,0.03581188
six,seventeen,0.034794588,0.0325179
six,eighteen,0.031854916,0.03008699
six,nineteen,0.029237982,0.029030435
six,twenty,0.03486057,0.03620882
six,thirty,0.024846405,0.025291521
six,forty,0.04116321,0.048764285
six,fifty,0.032595944,0.03355986
six,sixty,0.023055682,0.021929033
six,seventy,0.03347632,0.031779394
six,eighty,0.03190327,0.028934885
six,ninety,0.037151817,0.035027232
six,hundred,0.02777979,0.026618209
six,thousand,0.028537255,0.02810893
six,<unk>,0.023522286,0.02651303
six,<start>,0.034972914,0.037665572
six,<end>,0.026269497,0.029124329
thirteen,<pad>,0.032825757,0.03188608
thirteen,one,0.028206345,0.024407083
thirteen,two,0.031867832,0.033640165
thirteen,three,0.03280898,0.03652222
thirteen,four,0.03367379,0.03351243
thirteen,five,0.024398955,0.025384357
thirteen,six,0.03101374,0.03191097
thirteen,seven,0.0221897,0.019721776
thirteen,eight,0.030534698,0.025121007
thirteen,nine,0.019952625,0.020605568
thirteen,ten,0.02703079,0.030114522
thirteen,eleven,0.03288172,0.029714186
thirteen,twelve,0.028729351,0.030778056
thirteen,thirteen,0.030551147,0.030885484
thirteen,fourteen,0.026439011,0.030475138
thirteen,fifteen,0.029459618,0.022992129
thirteen,sixteen,0.03261503,0.03826696
thirteen,seventeen,0.03953956,0.038347837
thirteen,eighteen,0.03375586,0.030920304
thirteen,nineteen,0.034582727,0.032352086
thirteen,twenty,0.029044947,0.030776164
thirteen,thirty,0.02593453,0.027492363
thirteen,forty,0.043160062,0.048637304
thirteen,fifty,0.03157213,0.03225789
thirteen,sixty,0.022631926,0.023129757
thirteen,seventy,0.03263471,0.032743346
thirteen,eighty,0.035804108,0.033316545
thirteen,ninety,0.03997108,0.03957835
thirteen,hundred,0.027382713,0.025182037
thirteen,thousand,0.02971349,0.030828588
thirteen,<unk>,0.023325158,0.023787363
thirteen,<start>,0.031954363,0.031370383
thirteen,<end>,0.023813618,0.023341553
