,,Time_0,Time_1,Time_2,Time_3
nineteen,<pad>,0.031124404,0.031709194,,
nineteen,one,0.028861754,0.024441468,,
nineteen,two,0.030525258,0.03358513,,
nineteen,three,0.034522105,0.035936948,,
nineteen,four,0.034075227,0.033328,,
nineteen,five,0.02427294,0.02509323,,
nineteen,six,0.03255423,0.033696964,,
nineteen,seven,0.022207806,0.021049844,,
nineteen,eight,0.030420901,0.0251254,,
nineteen,nine,0.018041978,0.017939046,,
nineteen,ten,0.025217164,0.027425459,,
nineteen,eleven,0.032871608,0.029519474,,
nineteen,twelve,0.027998904,0.029542416,,
nineteen,thirteen,0.031939972,0.03228462,,
nineteen,fourteen,0.026856882,0.0318216,,
nineteen,fifteen,0.030613326,0.02364891,,
nineteen,sixteen,0.034016598,0.0373729,,
nineteen,seventeen,0.037819862,0.03551699,,
nineteen,eighteen,0.032717276,0.030153638,,
nineteen,nineteen,0.029612798,0.028921572,,
nineteen,twenty,0.03211962,0.033782363,,
nineteen,thirty,0.024892822,0.026038254,,
nineteen,forty,0.042482145,0.050807536,,
nineteen,fifty,0.033581063,0.034611043,,
nineteen,sixty,0.022893775,0.022272954,,
nineteen,seventy,0.033088785,0.03229986,,
nineteen,eighty,0.034838684,0.032296658,,
nineteen,ninety,0.03736986,0.035629567,,
nineteen,hundred,0.027902136,0.026308538,,
nineteen,thousand,0.031932715,0.032426216,,
nineteen,<unk>,0.023726042,0.024821466,,
nineteen,<start>,0.034692585,0.035792895,,
nineteen,<end>,0.024208821,0.02479997,,
one hundred nine,<pad>,0.029353028,0.029468609,0.029477946,0.029552255
one hundred nine,one,0.031200038,0.028376263,0.027621742,0.027435485
one hundred nine,two,0.02949752,0.03204844,0.033639506,0.034496862
one hundred nine,three,0.03243264,0.032211836,0.031803716,0.031601187
one hundred nine,four,0.03298963,0.032271087,0.03181887,0.03153527
one hundred nine,five,0.025021872,0.025277147,0.024802655,0.024277342
one hundred nine,six,0.033302795,0.033120777,0.032822546,0.03251868
one hundred nine,seven,0.026002519,0.024806958,0.024316505,0.024212718
one hundred nine,eight,0.02885862,0.025907984,0.02486642,0.024484633
one hundred nine,nine,0.019302038,0.019849028,0.020029511,0.020165276
one hundred nine,ten,0.0247931,0.025666,0.025818313,0.025938228
one hundred nine,eleven,0.03289134,0.03054206,0.029348101,0.028807046
one hundred nine,twelve,0.026906513,0.027532589,0.02787561,0.028238736
one hundred nine,thirteen,0.035831645,0.038514573,0.03938742,0.03978301
one hundred nine,fourteen,0.028384462,0.03212559,0.033927515,0.034674853
one hundred nine,fifteen,0.028119203,0.024234422,0.022405608,0.021436097
one hundred nine,sixteen,0.031758852,0.03369512,0.034728386,0.03537427
one hundred nine,seventeen,0.03870643,0.036449797,0.035483785,0.035069585
one hundred nine,eighteen,0.031619657,0.029638216,0.028917788,0.028590776
one hundred nine,nineteen,0.030668093,0.030821377,0.031123897,0.031451385
one hundred nine,twenty,0.029165545,0.029913133,0.029815832,0.029428495
one hundred nine,thirty,0.024456203,0.024806282,0.025131974,0.025385654
one hundred nine,forty,0.040660508,0.04628574,0.04905445,0.050278172
one hundred nine,fifty,0.031160409,0.030433951,0.030298723,0.030388465
one hundred nine,sixty,0.023642892,0.022239268,0.02163265,0.021435957
one hundred nine,seventy,0.03266133,0.03102761,0.030348439,0.029966015
one hundred nine,eighty,0.031100187,0.02952006,0.027901746,0.026797114
one hundred nine,ninety,0.03515999,0.034446333,0.033967968,0.033723954
one hundred nine,hundred,0.029091138,0.026909018,0.026172966,0.025812358
one hundred nine,thousand,0.032362413,0.03148772,0.030749002,0.030299986
one hundred nine,<unk>,0.028283097,0.031127617,0.032920238,0.033932425
one hundred nine,<start>,0.0390722,0.042074207,0.043810047,0.044619065
one hundred nine,<end>,0.025544178,0.027171042,0.027980236,0.028288573
