,,Time_0,Time_1,Time_2
four hundred,<pad>,0.033985894,0.03309256,0.032616585
four hundred,one,0.030730007,0.028868059,0.028476711
four hundred,two,0.029540872,0.029523768,0.028782913
four hundred,three,0.034815278,0.039905183,0.041600563
four hundred,four,0.027583973,0.027743094,0.027672935
four hundred,five,0.03722073,0.037241463,0.03736786
four hundred,six,0.023961097,0.023596361,0.023318557
four hundred,seven,0.02635394,0.030623954,0.033184882
four hundred,eight,0.018991545,0.021279838,0.0224168
four hundred,nine,0.031931244,0.035856918,0.03791843
four hundred,ten,0.03231092,0.031706553,0.031050047
four hundred,eleven,0.025893746,0.024023661,0.023046939
four hundred,twelve,0.03281885,0.03406147,0.03458442
four hundred,thirteen,0.036495555,0.0358822,0.036374595
four hundred,fourteen,0.028567731,0.03153176,0.032791965
four hundred,fifteen,0.031092236,0.029306402,0.027954586
four hundred,sixteen,0.023007907,0.02381075,0.02411864
four hundred,seventeen,0.036049016,0.037603013,0.038044777
four hundred,eighteen,0.030632544,0.025469234,0.023129113
four hundred,nineteen,0.032627124,0.031417068,0.031116128
four hundred,twenty,0.034871962,0.03661951,0.03660264
four hundred,thirty,0.028508753,0.02617858,0.025206005
four hundred,forty,0.031440392,0.029180296,0.02840588
four hundred,fifty,0.037676323,0.041828167,0.04440293
four hundred,sixty,0.028013231,0.031085327,0.03272612
four hundred,seventy,0.034064773,0.0322364,0.03168664
four hundred,eighty,0.022893263,0.021781756,0.02149196
four hundred,ninety,0.029468771,0.028817592,0.02855396
four hundred,hundred,0.02699445,0.024853459,0.023551073
four hundred,thousand,0.031216439,0.026309725,0.024496494
four hundred,<unk>,0.029179191,0.029770382,0.02960386
four hundred,<start>,0.026519101,0.024732208,0.024245908
four hundred,<end>,0.03454328,0.034063213,0.033458985
four thousand,<pad>,0.032893166,0.032623973,0.03258811
four thousand,one,0.029875707,0.028496059,0.028354855
four thousand,two,0.026134832,0.026184864,0.02557886
four thousand,three,0.032618664,0.037459645,0.03898464
four thousand,four,0.028399149,0.028677398,0.028741056
four thousand,five,0.036935024,0.03552459,0.034947105
four thousand,six,0.025439085,0.025260681,0.02510943
four thousand,seven,0.02637467,0.030011892,0.032200575
four thousand,eight,0.019682262,0.022081323,0.023244256
four thousand,nine,0.031255998,0.033777066,0.035442356
four thousand,ten,0.032844584,0.03270415,0.032251168
four thousand,eleven,0.02710511,0.025856622,0.025050849
four thousand,twelve,0.034763116,0.03675698,0.037615802
four thousand,thirteen,0.03439708,0.035119962,0.036028557
four thousand,fourteen,0.030105555,0.03424751,0.035840053
four thousand,fifteen,0.031030424,0.028858267,0.02748352
four thousand,sixteen,0.023594357,0.02525615,0.02613709
four thousand,seventeen,0.036905505,0.03821984,0.038452987
four thousand,eighteen,0.03040992,0.0260238,0.024107203
four thousand,nineteen,0.032844067,0.030765764,0.030245038
four thousand,twenty,0.03578566,0.035699714,0.034940537
four thousand,thirty,0.029804504,0.027077308,0.026001584
four thousand,forty,0.029781098,0.028047042,0.027698722
four thousand,fifty,0.03980768,0.04195412,0.043025672
four thousand,sixty,0.028812248,0.031153843,0.032365173
four thousand,seventy,0.031751305,0.030043181,0.029593198
four thousand,eighty,0.022519896,0.021804258,0.021689095
four thousand,ninety,0.029688086,0.029373046,0.028987423
four thousand,hundred,0.027607538,0.024620272,0.022960965
four thousand,thousand,0.031801675,0.027771266,0.026237719
four thousand,<unk>,0.029655831,0.030747855,0.0308472
four thousand,<start>,0.027402082,0.025751764,0.025301708
four thousand,<end>,0.031973954,0.032049794,0.031947494
