,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred five,<pad>,0.029631937,0.029379793,0.029342147,0.029450018,
one hundred five,one,0.029391915,0.026954416,0.026375262,0.026255868,
one hundred five,two,0.029247843,0.032200165,0.03397155,0.034930643,
one hundred five,three,0.033366673,0.033033583,0.032440405,0.032094494,
one hundred five,four,0.03361016,0.032493524,0.031935405,0.031604737,
one hundred five,five,0.024906324,0.025570137,0.025253143,0.02479587,
one hundred five,six,0.033566713,0.033984225,0.034023833,0.03387399,
one hundred five,seven,0.02482859,0.023092914,0.022486756,0.02237836,
one hundred five,eight,0.030335572,0.027313728,0.026148366,0.02569871,
one hundred five,nine,0.019105619,0.01968133,0.019808061,0.019899454,
one hundred five,ten,0.025620647,0.026218137,0.026109884,0.02609185,
one hundred five,eleven,0.033653654,0.031478763,0.030423123,0.029962258,
one hundred five,twelve,0.025674583,0.025799735,0.025950613,0.02621835,
one hundred five,thirteen,0.035090253,0.037489697,0.038181353,0.038452882,
one hundred five,fourteen,0.028129546,0.032262746,0.034421083,0.03543296,
one hundred five,fifteen,0.027972069,0.024174245,0.022454936,0.021543723,
one hundred five,sixteen,0.03182855,0.034209587,0.035360936,0.03605238,
one hundred five,seventeen,0.039675865,0.037465084,0.03638852,0.03589766,
one hundred five,eighteen,0.031266417,0.029815039,0.029383676,0.029213252,
one hundred five,nineteen,0.030147167,0.030335195,0.030577803,0.030849524,
one hundred five,twenty,0.029395401,0.030272078,0.030066116,0.029599221,
one hundred five,thirty,0.025233522,0.025664354,0.026064001,0.026357716,
one hundred five,forty,0.042409733,0.047468163,0.049932953,0.051024206,
one hundred five,fifty,0.03024459,0.029444424,0.029314509,0.029417003,
one hundred five,sixty,0.023524141,0.022285832,0.02177425,0.021619577,
one hundred five,seventy,0.032241553,0.03136107,0.031122403,0.030961316,
one hundred five,eighty,0.031343255,0.029794933,0.028101506,0.02689773,
one hundred five,ninety,0.03604949,0.03491846,0.0340897,0.033623002,
one hundred five,hundred,0.02932717,0.027043864,0.026202092,0.025797356,
one hundred five,thousand,0.03156397,0.031066146,0.030591184,0.030301888,
one hundred five,<unk>,0.028339626,0.030419039,0.03189814,0.032760426,
one hundred five,<start>,0.038077105,0.04048906,0.042082336,0.04284439,
one hundred five,<end>,0.02520047,0.026820585,0.027724005,0.028099159,
one hundred twenty five,<pad>,0.030058205,0.02903749,0.028646285,0.028550776,0.028553221
one hundred twenty five,one,0.02893639,0.026480427,0.025974015,0.025904108,0.02594524
one hundred twenty five,two,0.028706208,0.031385534,0.032978825,0.033817995,0.03421631
one hundred twenty five,three,0.03378733,0.03426967,0.03408731,0.03399978,0.03399191
one hundred twenty five,four,0.034429014,0.033402424,0.032877114,0.03255116,0.032371763
one hundred twenty five,five,0.024659075,0.0258949,0.025897186,0.025616309,0.025328748
one hundred twenty five,six,0.03210445,0.03294526,0.0332724,0.033234205,0.033095755
one hundred twenty five,seven,0.023184475,0.021327503,0.020741792,0.020631997,0.02068172
one hundred twenty five,eight,0.03048693,0.026674017,0.02497741,0.024174798,0.023777124
one hundred twenty five,nine,0.018367961,0.01892634,0.019203855,0.019415611,0.019567994
one hundred twenty five,ten,0.025801284,0.026816567,0.02673161,0.026681026,0.026636673
one hundred twenty five,eleven,0.03557754,0.03267158,0.031252306,0.03062645,0.030352307
one hundred twenty five,twelve,0.025106044,0.025484,0.025792642,0.026137926,0.026457546
one hundred twenty five,thirteen,0.032188673,0.033890117,0.034404643,0.03463923,0.03472861
one hundred twenty five,fourteen,0.02813308,0.031389143,0.033238105,0.034112275,0.034502625
one hundred twenty five,fifteen,0.027802037,0.023958582,0.022268401,0.021385135,0.02088568
one hundred twenty five,sixteen,0.031003857,0.034018442,0.035655376,0.036610767,0.037192386
one hundred twenty five,seventeen,0.041890092,0.041121364,0.04052237,0.04024327,0.04009927
one hundred twenty five,eighteen,0.031188766,0.029252067,0.02856023,0.02821453,0.02803271
one hundred twenty five,nineteen,0.031885162,0.031345684,0.031445064,0.031700164,0.03195084
one hundred twenty five,twenty,0.028049,0.029299939,0.029030621,0.028514573,0.028061548
one hundred twenty five,thirty,0.02647648,0.027486019,0.028241953,0.028753912,0.029101975
one hundred twenty five,forty,0.04406914,0.04929739,0.051856946,0.053024057,0.053590387
one hundred twenty five,fifty,0.029616807,0.02950127,0.029777534,0.03009443,0.03031788
one hundred twenty five,sixty,0.02446103,0.023666091,0.023235435,0.02313778,0.02315808
one hundred twenty five,seventy,0.03375561,0.032554254,0.032229617,0.032029316,0.031867452
one hundred twenty five,eighty,0.03317907,0.03191956,0.030058984,0.028681736,0.02777266
one hundred twenty five,ninety,0.03626108,0.035400245,0.034522314,0.033919588,0.033520624
one hundred twenty five,hundred,0.029483385,0.026800044,0.02553023,0.02486667,0.02452847
one hundred twenty five,thousand,0.030037947,0.030291868,0.030243939,0.030189311,0.030157989
one hundred twenty five,<unk>,0.027850088,0.029773815,0.031332683,0.032344606,0.03299616
one hundred twenty five,<start>,0.037150666,0.0382198,0.039079368,0.03944962,0.039612737
one hundred twenty five,<end>,0.024313247,0.025498638,0.026333325,0.026746916,0.02694547
