,,Time_0,Time_1,Time_2
seventeen,<pad>,0.031141397,0.03155264,
seventeen,one,0.03238904,0.029014107,
seventeen,two,0.031284668,0.031787638,
seventeen,three,0.033201586,0.03572251,
seventeen,four,0.03695956,0.03708705,
seventeen,five,0.022138683,0.022332402,
seventeen,six,0.029494045,0.030206349,
seventeen,seven,0.020980494,0.019708151,
seventeen,eight,0.029342035,0.02495816,
seventeen,nine,0.020136598,0.020630555,
seventeen,ten,0.026864113,0.028828971,
seventeen,eleven,0.03495451,0.0325992,
seventeen,twelve,0.028191507,0.03013017,
seventeen,thirteen,0.037549023,0.036930382,
seventeen,fourteen,0.025727136,0.02885539,
seventeen,fifteen,0.02895578,0.024128452,
seventeen,sixteen,0.033720747,0.038281072,
seventeen,seventeen,0.039061546,0.037972037,
seventeen,eighteen,0.031823922,0.029603554,
seventeen,nineteen,0.034337666,0.033182055,
seventeen,twenty,0.028355094,0.028889598,
seventeen,thirty,0.027574828,0.031121053,
seventeen,forty,0.038103662,0.042537678,
seventeen,fifty,0.032853737,0.032754663,
seventeen,sixty,0.023843339,0.024796836,
seventeen,seventy,0.03325272,0.03501969,
seventeen,eighty,0.03720222,0.03495184,
seventeen,ninety,0.03706402,0.036950108,
seventeen,hundred,0.027083192,0.024552459,
seventeen,thousand,0.029704047,0.030578954,
seventeen,<unk>,0.023822386,0.022896133,
seventeen,<start>,0.029406367,0.028696682,
seventeen,<end>,0.023480339,0.022743462,
twenty one,<pad>,0.031105945,0.03162231,0.032113373
twenty one,one,0.030814277,0.028025467,0.02735972
twenty one,two,0.031260114,0.032792266,0.033786375
twenty one,three,0.0334628,0.034862634,0.035350204
twenty one,four,0.03557048,0.034804773,0.034025826
twenty one,five,0.023184147,0.024783373,0.024896687
twenty one,six,0.03217031,0.03308324,0.03360086
twenty one,seven,0.022356827,0.021567272,0.021395082
twenty one,eight,0.028931977,0.024392541,0.022624418
twenty one,nine,0.020592531,0.02023163,0.020060943
twenty one,ten,0.025495987,0.02759997,0.02791518
twenty one,eleven,0.03465429,0.031996626,0.030701885
twenty one,twelve,0.026213901,0.028957503,0.029858964
twenty one,thirteen,0.032357823,0.03270817,0.032825325
twenty one,fourteen,0.027985953,0.03134478,0.033531427
twenty one,fifteen,0.030311294,0.025076143,0.02279096
twenty one,sixteen,0.03339393,0.03723347,0.03949383
twenty one,seventeen,0.037183937,0.03470909,0.03351788
twenty one,eighteen,0.030333614,0.028813764,0.028239695
twenty one,nineteen,0.031871244,0.031168774,0.031215437
twenty one,twenty,0.029158577,0.029124295,0.02862219
twenty one,thirty,0.026763173,0.028428648,0.02925975
twenty one,forty,0.042735774,0.048567574,0.050918918
twenty one,fifty,0.032243982,0.032850944,0.03366785
twenty one,sixty,0.02376522,0.023863219,0.023859164
twenty one,seventy,0.033937108,0.033314295,0.03339112
twenty one,eighty,0.03554029,0.033841107,0.03169248
twenty one,ninety,0.03683219,0.03519278,0.03384377
twenty one,hundred,0.029522065,0.027082337,0.025860561
twenty one,thousand,0.030222697,0.030395275,0.030468563
twenty one,<unk>,0.024870561,0.025607944,0.026424123
twenty one,<start>,0.032127175,0.032286584,0.03264285
twenty one,<end>,0.023029895,0.023671228,0.024044551
