,,Time_0,Time_1
one,<pad>,0.030781614,0.030480908
one,one,0.030753499,0.0325017
one,two,0.031795014,0.0298507
one,three,0.029572228,0.034485936
one,four,0.029827956,0.027343456
one,five,0.03659968,0.0354229
one,six,0.025933063,0.024222096
one,seven,0.026274888,0.02843377
one,eight,0.026639719,0.028045263
one,nine,0.03268908,0.039704885
one,ten,0.028783953,0.027664188
one,eleven,0.024412027,0.023178162
one,twelve,0.03387941,0.034345444
one,thirteen,0.034647636,0.03616498
one,fourteen,0.029696962,0.03318119
one,fifteen,0.03161397,0.032297757
one,sixteen,0.025620896,0.027532516
one,seventeen,0.039741155,0.037749827
one,eighteen,0.038060382,0.03432629
one,nineteen,0.0297532,0.029916462
one,twenty,0.03530182,0.033905413
one,thirty,0.029065508,0.026939724
one,forty,0.030191172,0.028405016
one,fifty,0.033374652,0.03433964
one,sixty,0.029053854,0.028940255
one,seventy,0.0339475,0.03437738
one,eighty,0.022637699,0.022490948
one,ninety,0.025536604,0.024484133
one,hundred,0.027488818,0.024641026
one,thousand,0.02702036,0.024359925
one,<unk>,0.031906098,0.03375618
one,<start>,0.026607184,0.02571102
one,<end>,0.030792443,0.030800937
nine,<pad>,0.033240896,0.03142656
nine,one,0.032199465,0.030815344
nine,two,0.030186718,0.028389983
nine,three,0.031527307,0.035307012
nine,four,0.03043319,0.029751536
nine,five,0.038815167,0.03640721
nine,six,0.023660932,0.025290234
nine,seven,0.029475482,0.034057014
nine,eight,0.019694837,0.020642634
nine,nine,0.029628359,0.0353632
nine,ten,0.030755585,0.03182242
nine,eleven,0.022650596,0.02195983
nine,twelve,0.030820457,0.03309465
nine,thirteen,0.03568042,0.036608614
nine,fourteen,0.02915599,0.03173416
nine,fifteen,0.027164435,0.02673078
nine,sixteen,0.021946128,0.023160368
nine,seventeen,0.0377713,0.04101188
nine,eighteen,0.03118393,0.02686987
nine,nineteen,0.03166654,0.031114282
nine,twenty,0.03470609,0.03624446
nine,thirty,0.029003626,0.02478019
nine,forty,0.03858727,0.034412913
nine,fifty,0.03800659,0.042897966
nine,sixty,0.02897902,0.030603724
nine,seventy,0.03500702,0.033066772
nine,eighty,0.023559632,0.022034287
nine,ninety,0.027292486,0.025827957
nine,hundred,0.024855351,0.023849566
nine,thousand,0.03142721,0.02709914
nine,<unk>,0.030100795,0.029449828
nine,<start>,0.026904281,0.024634847
nine,<end>,0.033912946,0.033540715
