,,Time_0,Time_1
five,<pad>,0.029956581,0.030646713
five,one,0.026527064,0.024070561
five,two,0.02926134,0.03284545
five,three,0.036198393,0.037143655
five,four,0.035289954,0.03452089
five,five,0.025299188,0.026017934
five,six,0.031734217,0.032558326
five,seven,0.02471965,0.022032555
five,eight,0.033370655,0.027978964
five,nine,0.025012683,0.023735024
five,ten,0.027201524,0.029474912
five,eleven,0.033707835,0.030848429
five,twelve,0.02593844,0.02764582
five,thirteen,0.02683323,0.026062831
five,fourteen,0.029717911,0.034721725
five,fifteen,0.032829966,0.02597744
five,sixteen,0.029622396,0.035461508
five,seventeen,0.034865763,0.03340631
five,eighteen,0.031188784,0.029467577
five,nineteen,0.031830896,0.031588495
five,twenty,0.034178402,0.03437351
five,thirty,0.025184104,0.025643598
five,forty,0.042294268,0.048127793
five,fifty,0.030098215,0.030167941
five,sixty,0.024694452,0.024492731
five,seventy,0.032822344,0.03215289
five,eighty,0.033590145,0.031861957
five,ninety,0.039723974,0.03736491
five,hundred,0.027894052,0.027195273
five,thousand,0.027030056,0.026637672
five,<unk>,0.022645842,0.02414419
five,<start>,0.03196459,0.033226486
five,<end>,0.02677317,0.028405843
fifteen,<pad>,0.03242228,0.031929545
fifteen,one,0.027339607,0.024232894
fifteen,two,0.030687,0.0333576
fifteen,three,0.03390778,0.035967153
fifteen,four,0.03496498,0.03495287
fifteen,five,0.024055978,0.025037277
fifteen,six,0.030997042,0.03213205
fifteen,seven,0.022363571,0.020042941
fifteen,eight,0.032069486,0.027281485
fifteen,nine,0.02029681,0.020194821
fifteen,ten,0.026712915,0.028885862
fifteen,eleven,0.033918086,0.03125488
fifteen,twelve,0.027544258,0.028419023
fifteen,thirteen,0.030946402,0.030827912
fifteen,fourteen,0.027547691,0.03235871
fifteen,fifteen,0.029410798,0.023882968
fifteen,sixteen,0.03257264,0.037960287
fifteen,seventeen,0.039093982,0.037251953
fifteen,eighteen,0.03237376,0.030149804
fifteen,nineteen,0.03184843,0.030654391
fifteen,twenty,0.030827232,0.03235109
fifteen,thirty,0.025729822,0.02705313
fifteen,forty,0.04297513,0.048576158
fifteen,fifty,0.03124017,0.030951547
fifteen,sixty,0.023088831,0.023292398
fifteen,seventy,0.032813836,0.033288796
fifteen,eighty,0.035018258,0.03250653
fifteen,ninety,0.038723443,0.037519395
fifteen,hundred,0.02760699,0.025960885
fifteen,thousand,0.030042933,0.030772533
fifteen,<unk>,0.024390103,0.024649829
fifteen,<start>,0.032616336,0.03239862
fifteen,<end>,0.023853408,0.023904746
