,,Time_0,Time_1,Time_2,Time_3
twenty seven,<pad>,0.027215686,0.030557936,0.031188726,
twenty seven,one,0.034854457,0.033278007,0.032641605,
twenty seven,two,0.028939737,0.026326131,0.025625085,
twenty seven,three,0.033796355,0.036349777,0.038051333,
twenty seven,four,0.03728782,0.036636148,0.03584938,
twenty seven,five,0.027047912,0.028785393,0.02848331,
twenty seven,six,0.027688826,0.028030578,0.027625127,
twenty seven,seven,0.027695328,0.027005661,0.026304515,
twenty seven,eight,0.02870198,0.025393866,0.023658741,
twenty seven,nine,0.032969635,0.030186193,0.028896354,
twenty seven,ten,0.028689781,0.029159421,0.028748771,
twenty seven,eleven,0.027726833,0.02843447,0.02902076,
twenty seven,twelve,0.026636556,0.027514745,0.027655562,
twenty seven,thirteen,0.028864022,0.030423045,0.032431968,
twenty seven,fourteen,0.026070954,0.031184513,0.03281784,
twenty seven,fifteen,0.03351519,0.028201206,0.026077744,
twenty seven,sixteen,0.020257657,0.020685613,0.020978812,
twenty seven,seventeen,0.031183032,0.031236295,0.031487264,
twenty seven,eighteen,0.033310715,0.033214983,0.033266883,
twenty seven,nineteen,0.023515482,0.027240487,0.029319424,
twenty seven,twenty,0.031313885,0.030253908,0.029691702,
twenty seven,thirty,0.04073694,0.038640037,0.03768142,
twenty seven,forty,0.030127179,0.026029808,0.02436732,
twenty seven,fifty,0.024388596,0.0238786,0.024176888,
twenty seven,sixty,0.021363456,0.024608487,0.026374398,
twenty seven,seventy,0.032486554,0.032634716,0.033094827,
twenty seven,eighty,0.024011746,0.028223598,0.030753331,
twenty seven,ninety,0.030512111,0.033880334,0.03484572,
twenty seven,hundred,0.03667371,0.03430613,0.03309104,
twenty seven,thousand,0.032216948,0.03536451,0.037048865,
twenty seven,<unk>,0.034221478,0.032323144,0.03137193,
twenty seven,<start>,0.038338292,0.034220207,0.032198984,
twenty seven,<end>,0.037641127,0.03579219,0.035174306,
two hundred seven,<pad>,0.027210597,0.029390164,0.029651726,0.02930794
two hundred seven,one,0.034614716,0.034863755,0.03491335,0.034950227
two hundred seven,two,0.029608542,0.027485695,0.026887687,0.026713265
two hundred seven,three,0.03252455,0.033399235,0.033878047,0.034178257
two hundred seven,four,0.035725735,0.035458755,0.03476468,0.03427862
two hundred seven,five,0.027129298,0.02726983,0.026463848,0.025706593
two hundred seven,six,0.029915731,0.02978147,0.02931188,0.0291054
two hundred seven,seven,0.026972933,0.02576904,0.025172742,0.024930768
two hundred seven,eight,0.029406697,0.027757313,0.026951624,0.026510524
two hundred seven,nine,0.03273692,0.03014507,0.02912882,0.028722603
two hundred seven,ten,0.026940841,0.028089615,0.028316768,0.028421558
two hundred seven,eleven,0.025613088,0.025864158,0.026145482,0.026405662
two hundred seven,twelve,0.02787426,0.028988935,0.02941413,0.029616658
two hundred seven,thirteen,0.029586295,0.031141613,0.03278632,0.034004655
two hundred seven,fourteen,0.027406812,0.029696546,0.0299392,0.029823275
two hundred seven,fifteen,0.034327827,0.0291804,0.027129767,0.026129285
two hundred seven,sixteen,0.023061542,0.023827165,0.024114922,0.024212942
two hundred seven,seventeen,0.03281498,0.033528503,0.033806458,0.03383935
two hundred seven,eighteen,0.031901427,0.03222911,0.03252837,0.032617033
two hundred seven,nineteen,0.026085682,0.029558837,0.031760797,0.033178356
two hundred seven,twenty,0.0279985,0.026869144,0.026342852,0.026008902
two hundred seven,thirty,0.035889216,0.03394354,0.03340519,0.0333341
two hundred seven,forty,0.029441036,0.026957706,0.025925348,0.02543359
two hundred seven,fifty,0.024689212,0.024571858,0.024827085,0.025083562
two hundred seven,sixty,0.0228347,0.025925567,0.027583793,0.02837041
two hundred seven,seventy,0.03419507,0.033612717,0.033661533,0.03386401
two hundred seven,eighty,0.027299179,0.030300207,0.032022107,0.032884408
two hundred seven,ninety,0.03408616,0.036607187,0.037269272,0.037360813
two hundred seven,hundred,0.033789,0.032615654,0.032024402,0.031652395
two hundred seven,thousand,0.030474745,0.034214526,0.036115397,0.037114497
two hundred seven,<unk>,0.034790408,0.032734588,0.031817436,0.031442493
two hundred seven,<start>,0.035330076,0.032563176,0.0313632,0.030809697
two hundred seven,<end>,0.037724186,0.035658922,0.034575682,0.033988144
