,,Time_0,Time_1,Time_2,Time_3
sixty two,<pad>,0.030252647,0.029432004,0.02930534,
sixty two,one,0.021855753,0.021852618,0.022157436,
sixty two,two,0.031189943,0.029072266,0.028336449,
sixty two,three,0.034128226,0.030099032,0.028668972,
sixty two,four,0.032399643,0.03762438,0.040322643,
sixty two,five,0.026791206,0.027657686,0.028205786,
sixty two,six,0.034225006,0.04253761,0.046513196,
sixty two,seven,0.027825512,0.026279688,0.025953231,
sixty two,eight,0.028956112,0.025463283,0.02386827,
sixty two,nine,0.030124191,0.03231834,0.03281451,
sixty two,ten,0.02889213,0.030314028,0.030733591,
sixty two,eleven,0.029716443,0.03033697,0.029824683,
sixty two,twelve,0.035097487,0.03815827,0.039576247,
sixty two,thirteen,0.032045722,0.0308137,0.029690633,
sixty two,fourteen,0.03892531,0.04113449,0.04171639,
sixty two,fifteen,0.028170813,0.029963346,0.031454712,
sixty two,sixteen,0.030254178,0.032781895,0.0342579,
sixty two,seventeen,0.03854161,0.038034063,0.03710659,
sixty two,eighteen,0.027514214,0.025060507,0.024224339,
sixty two,nineteen,0.032030657,0.026522007,0.02424645,
sixty two,twenty,0.030314798,0.030629372,0.030820565,
sixty two,thirty,0.03803538,0.03584006,0.03458454,
sixty two,forty,0.026976334,0.027891846,0.028019123,
sixty two,fifty,0.024770383,0.026241291,0.02730094,
sixty two,sixty,0.034849063,0.037800815,0.03880012,
sixty two,seventy,0.02308949,0.021048455,0.02000036,
sixty two,eighty,0.031788234,0.028850835,0.027766725,
sixty two,ninety,0.032783832,0.03155594,0.031512227,
sixty two,hundred,0.018879117,0.01888422,0.018866336,
sixty two,thousand,0.029146492,0.027466744,0.02656143,
sixty two,<unk>,0.033350486,0.035611022,0.035618536,
sixty two,<start>,0.028692994,0.026642662,0.026021695,
sixty two,<end>,0.028386671,0.026080554,0.02515009,
six hundred two,<pad>,0.031300362,0.030768164,0.03073592,0.030861255
six hundred two,one,0.02247186,0.022081003,0.021923533,0.02184121
six hundred two,two,0.029508477,0.027635414,0.026969636,0.026826946
six hundred two,three,0.033673946,0.03273272,0.032592688,0.03277075
six hundred two,four,0.033059936,0.03887438,0.041925713,0.043596465
six hundred two,five,0.028542617,0.028832138,0.028975748,0.02907797
six hundred two,six,0.031165471,0.03584339,0.03816946,0.03924971
six hundred two,seven,0.029909106,0.027772013,0.027220141,0.02721862
six hundred two,eight,0.027910931,0.025394898,0.023894018,0.023118794
six hundred two,nine,0.028438982,0.030580949,0.03138403,0.031730175
six hundred two,ten,0.028775908,0.030067874,0.030549636,0.030675072
six hundred two,eleven,0.032304358,0.03175144,0.030943304,0.030337017
six hundred two,twelve,0.033435058,0.034273133,0.034961253,0.035221253
six hundred two,thirteen,0.032041624,0.031132115,0.03018205,0.029607
six hundred two,fourteen,0.037605554,0.039125334,0.039509483,0.039576735
six hundred two,fifteen,0.028156372,0.030190079,0.03178978,0.032946475
six hundred two,sixteen,0.029648013,0.032444082,0.03375719,0.03437063
six hundred two,seventeen,0.03670866,0.03573088,0.034705773,0.033856098
six hundred two,eighteen,0.029702025,0.02836565,0.027722232,0.027454363
six hundred two,nineteen,0.031567004,0.02635368,0.024306705,0.023292089
six hundred two,twenty,0.031704478,0.030311892,0.029780442,0.029465318
six hundred two,thirty,0.036305707,0.034037,0.03286566,0.03220997
six hundred two,forty,0.029722111,0.03142293,0.031877283,0.03208318
six hundred two,fifty,0.026525002,0.0279825,0.02921051,0.030042177
six hundred two,sixty,0.032124627,0.03414121,0.034996025,0.03536649
six hundred two,seventy,0.025492202,0.023297617,0.02230204,0.021927197
six hundred two,eighty,0.029750425,0.028587705,0.028097818,0.027923482
six hundred two,ninety,0.03365224,0.03345928,0.033461936,0.033429563
six hundred two,hundred,0.018754687,0.018714013,0.0186516,0.018646713
six hundred two,thousand,0.030842701,0.029956749,0.029321091,0.028887037
six hundred two,<unk>,0.030393729,0.032187205,0.032157883,0.031850073
six hundred two,<start>,0.029359007,0.029209826,0.029235352,0.029109746
six hundred two,<end>,0.02944676,0.026742684,0.025824007,0.025430305
