,,Time_0,Time_1
five,<pad>,0.028706705,0.03167191
five,one,0.04104682,0.04398368
five,two,0.03773477,0.033167
five,three,0.030198261,0.029430991
five,four,0.021617161,0.021125648
five,five,0.028357431,0.025017709
five,six,0.028503727,0.029653814
five,seven,0.026372954,0.022011353
five,eight,0.031492315,0.026031118
five,nine,0.02255547,0.021105072
five,ten,0.02738281,0.03011993
five,eleven,0.029710414,0.027858004
five,twelve,0.027210232,0.032368127
five,thirteen,0.032678213,0.031614427
five,fourteen,0.033257492,0.031461556
five,fifteen,0.029392544,0.028867526
five,sixteen,0.03378442,0.033372667
five,seventeen,0.030108636,0.02854827
five,eighteen,0.03204373,0.029928124
five,nineteen,0.03562586,0.034317274
five,twenty,0.029621495,0.029124092
five,thirty,0.0293314,0.029164532
five,forty,0.03141385,0.034631502
five,fifty,0.025063913,0.02380287
five,sixty,0.025389269,0.025146076
five,seventy,0.029564826,0.031503096
five,eighty,0.029616987,0.029718118
five,ninety,0.032067623,0.034595363
five,hundred,0.029978206,0.031368352
five,thousand,0.031207655,0.0302332
five,<unk>,0.03276185,0.040198896
five,<start>,0.032112762,0.03202798
five,<end>,0.03409015,0.036831476
fifteen,<pad>,0.027465502,0.030975638
fifteen,one,0.040783577,0.042185422
fifteen,two,0.036162276,0.031127725
fifteen,three,0.027577348,0.02752888
fifteen,four,0.02146717,0.020324007
fifteen,five,0.030021798,0.027340252
fifteen,six,0.027209826,0.029642863
fifteen,seven,0.027729163,0.024172558
fifteen,eight,0.034407023,0.028212812
fifteen,nine,0.022546165,0.021749018
fifteen,ten,0.02856649,0.03251606
fifteen,eleven,0.028180271,0.02812747
fifteen,twelve,0.027824618,0.032844026
fifteen,thirteen,0.034938544,0.033702746
fifteen,fourteen,0.03500322,0.03321674
fifteen,fifteen,0.02743361,0.02598716
fifteen,sixteen,0.033201206,0.03339426
fifteen,seventeen,0.027919272,0.026786348
fifteen,eighteen,0.030850802,0.029597262
fifteen,nineteen,0.040118266,0.037865266
fifteen,twenty,0.030395621,0.029614963
fifteen,thirty,0.030686598,0.030599995
fifteen,forty,0.03240986,0.03622037
fifteen,fifty,0.022699928,0.022523984
fifteen,sixty,0.023071604,0.021525338
fifteen,seventy,0.031034427,0.03285381
fifteen,eighty,0.032716293,0.032642633
fifteen,ninety,0.033714477,0.035422042
fifteen,hundred,0.027766684,0.028810166
fifteen,thousand,0.02855323,0.027734905
fifteen,<unk>,0.031299204,0.03754354
fifteen,<start>,0.032750107,0.032557286
fifteen,<end>,0.033495788,0.03465441
