,,Time_0,Time_1,Time_2,Time_3
forty two,<pad>,0.032157995,0.029709626,0.028770033,
forty two,one,0.031735316,0.03503401,0.036809407,
forty two,two,0.02952305,0.028217392,0.027454427,
forty two,three,0.031385556,0.028456742,0.026400251,
forty two,four,0.030633954,0.03024598,0.029642107,
forty two,five,0.027550546,0.029977331,0.03101074,
forty two,six,0.036234986,0.03519807,0.034136344,
forty two,seven,0.028129436,0.03383184,0.037585434,
forty two,eight,0.024172539,0.0227501,0.021734044,
forty two,nine,0.020512618,0.018460402,0.017166944,
forty two,ten,0.034019317,0.034297947,0.035650168,
forty two,eleven,0.027431957,0.02657784,0.025698083,
forty two,twelve,0.027663033,0.028495448,0.02885407,
forty two,thirteen,0.032122895,0.029269483,0.027899234,
forty two,fourteen,0.029872214,0.024943637,0.022579,
forty two,fifteen,0.018801175,0.0157085,0.0143327955,
forty two,sixteen,0.031811755,0.031687997,0.032114796,
forty two,seventeen,0.04091513,0.037311103,0.035236884,
forty two,eighteen,0.027944539,0.03299329,0.03528683,
forty two,nineteen,0.031939927,0.03138603,0.031020895,
forty two,twenty,0.027670274,0.034472484,0.03830079,
forty two,thirty,0.029781023,0.028762825,0.027609598,
forty two,forty,0.035381723,0.03408487,0.034836084,
forty two,fifty,0.030709228,0.03285737,0.033425078,
forty two,sixty,0.035341296,0.036088314,0.035628174,
forty two,seventy,0.022070969,0.022147411,0.022267994,
forty two,eighty,0.027537571,0.027071206,0.027355779,
forty two,ninety,0.039450303,0.037943576,0.036758,
forty two,hundred,0.021617493,0.023366788,0.02487457,
forty two,thousand,0.035722177,0.03802927,0.03809425,
forty two,<unk>,0.029272959,0.03161978,0.03294532,
forty two,<start>,0.030280124,0.030705426,0.031058697,
forty two,<end>,0.040606894,0.03829782,0.037463177,
four hundred twenty,<pad>,0.034544554,0.031094948,0.029661715,0.028962072
four hundred twenty,one,0.030406736,0.032871462,0.034084104,0.034798604
four hundred twenty,two,0.02644079,0.025965031,0.025896903,0.025914026
four hundred twenty,three,0.032496143,0.030082645,0.028637068,0.027765598
four hundred twenty,four,0.030457105,0.028921703,0.02780814,0.027318537
four hundred twenty,five,0.027210016,0.027682107,0.027654927,0.027576663
four hundred twenty,six,0.034870636,0.035670016,0.035802476,0.03572255
four hundred twenty,seven,0.029614571,0.0339719,0.036984704,0.038655017
four hundred twenty,eight,0.023888638,0.023505682,0.023164317,0.022877138
four hundred twenty,nine,0.022941064,0.020506188,0.0192647,0.018546633
four hundred twenty,ten,0.035721824,0.036542557,0.03806045,0.039265618
four hundred twenty,eleven,0.027648972,0.027847836,0.027421338,0.026996283
four hundred twenty,twelve,0.026295211,0.026996555,0.02714358,0.027414195
four hundred twenty,thirteen,0.03360272,0.032175194,0.03134134,0.03115966
four hundred twenty,fourteen,0.026754355,0.024033528,0.02288499,0.022348873
four hundred twenty,fifteen,0.019767206,0.017083967,0.015881734,0.015262423
four hundred twenty,sixteen,0.031320892,0.03134764,0.031399317,0.031437594
four hundred twenty,seventeen,0.039320078,0.03730102,0.036331557,0.036160298
four hundred twenty,eighteen,0.026287416,0.029629473,0.031002022,0.031586785
four hundred twenty,nineteen,0.032666378,0.03310563,0.033405904,0.033346333
four hundred twenty,twenty,0.026963921,0.032423083,0.035241902,0.036570203
four hundred twenty,thirty,0.032923583,0.031234331,0.030303111,0.029687734
four hundred twenty,forty,0.037943624,0.033935267,0.032960236,0.032679252
four hundred twenty,fifty,0.032223437,0.034451168,0.035154216,0.035570726
four hundred twenty,sixty,0.032573737,0.03304891,0.03250592,0.03185797
four hundred twenty,seventy,0.02371851,0.024463907,0.024847364,0.025284713
four hundred twenty,eighty,0.027260536,0.026387408,0.026212037,0.026249275
four hundred twenty,ninety,0.03495952,0.034601405,0.034326974,0.034060676
four hundred twenty,hundred,0.020950144,0.023416255,0.0250152,0.025791703
four hundred twenty,thousand,0.03563602,0.035077583,0.03419074,0.033544667
four hundred twenty,<unk>,0.033046138,0.033591747,0.033669204,0.033312544
four hundred twenty,<start>,0.033584602,0.034108553,0.034399584,0.03462094
four hundred twenty,<end>,0.03596103,0.036925253,0.03734224,0.03765455
