,,Time_0,Time_1
two,<pad>,0.030249558,0.033777006
two,one,0.039029896,0.042299252
two,two,0.03488636,0.029644197
two,three,0.032255653,0.030603014
two,four,0.022003654,0.020565052
two,five,0.028049482,0.025065646
two,six,0.02680046,0.02645048
two,seven,0.025550444,0.02191996
two,eight,0.033438917,0.028229106
two,nine,0.022532849,0.021798825
two,ten,0.025628373,0.0293697
two,eleven,0.029222038,0.0297889
two,twelve,0.025716126,0.031027768
two,thirteen,0.03329588,0.032511257
two,fourteen,0.034136944,0.034613907
two,fifteen,0.029943047,0.03058983
two,sixteen,0.03506337,0.03499841
two,seventeen,0.030300135,0.028177595
two,eighteen,0.028678488,0.028854577
two,nineteen,0.035759535,0.034871805
two,twenty,0.032866303,0.031353403
two,thirty,0.030877408,0.02988812
two,forty,0.03169747,0.032719124
two,fifty,0.024635393,0.023538576
two,sixty,0.026094468,0.02549926
two,seventy,0.030056333,0.03194682
two,eighty,0.030463122,0.029456053
two,ninety,0.0322757,0.03478737
two,hundred,0.031137373,0.032173954
two,thousand,0.029703328,0.029221507
two,<unk>,0.03325369,0.038935646
two,<start>,0.032609392,0.03309222
two,<end>,0.031788822,0.032231644
eight,<pad>,0.027983269,0.03195035
eight,one,0.03951646,0.044027902
eight,two,0.035544276,0.03183011
eight,three,0.033156533,0.03202836
eight,four,0.02444838,0.024086101
eight,five,0.026828099,0.023656327
eight,six,0.027854834,0.028263336
eight,seven,0.02731317,0.023821851
eight,eight,0.032190453,0.026464539
eight,nine,0.025511837,0.02401135
eight,ten,0.025804922,0.029639024
eight,eleven,0.030280527,0.029875966
eight,twelve,0.0258644,0.028817397
eight,thirteen,0.035545878,0.03496613
eight,fourteen,0.031659465,0.032124948
eight,fifteen,0.03220752,0.03264749
eight,sixteen,0.03190505,0.03172988
eight,seventeen,0.028628625,0.027176505
eight,eighteen,0.027972635,0.027600415
eight,nineteen,0.034473002,0.03434213
eight,twenty,0.029901372,0.028923107
eight,thirty,0.029161748,0.027961548
eight,forty,0.03272476,0.033269517
eight,fifty,0.02493673,0.022118282
eight,sixty,0.029897954,0.028624011
eight,seventy,0.028338544,0.02986995
eight,eighty,0.030751122,0.030757843
eight,ninety,0.032192778,0.03413491
eight,hundred,0.030312214,0.031124849
eight,thousand,0.031018814,0.029423371
eight,<unk>,0.034758728,0.039039638
eight,<start>,0.029016787,0.029955538
eight,<end>,0.032299127,0.03573745
