,,Time_0,Time_1,Time_2,Time_3
twenty one,<pad>,0.02682581,0.030393828,0.03154027,
twenty one,one,0.03878096,0.040057193,0.04112012,
twenty one,two,0.035462443,0.031379223,0.029990675,
twenty one,three,0.029503092,0.02817505,0.027446851,
twenty one,four,0.020961957,0.019526087,0.019206328,
twenty one,five,0.029771058,0.027358834,0.026580593,
twenty one,six,0.027721934,0.029065307,0.029882146,
twenty one,seven,0.02807948,0.024846397,0.022754448,
twenty one,eight,0.03754655,0.031131059,0.029128598,
twenty one,nine,0.023919996,0.02380335,0.0239733,
twenty one,ten,0.026221288,0.030296717,0.032719944,
twenty one,eleven,0.028347056,0.028595867,0.028166536,
twenty one,twelve,0.027049374,0.031411093,0.033713933,
twenty one,thirteen,0.033673774,0.0332151,0.03224588,
twenty one,fourteen,0.034253005,0.032016397,0.030810628,
twenty one,fifteen,0.028793886,0.028986145,0.029225072,
twenty one,sixteen,0.03098948,0.030922702,0.03125599,
twenty one,seventeen,0.028907148,0.027341884,0.026131855,
twenty one,eighteen,0.03158906,0.030877026,0.030539803,
twenty one,nineteen,0.038104776,0.035971124,0.034627292,
twenty one,twenty,0.031751953,0.030165488,0.02936212,
twenty one,thirty,0.0316924,0.03146602,0.03123493,
twenty one,forty,0.031433497,0.03380819,0.035283647,
twenty one,fifty,0.02296145,0.02234142,0.021901628,
twenty one,sixty,0.025822647,0.024683353,0.02427899,
twenty one,seventy,0.03197395,0.034470152,0.035819903,
twenty one,eighty,0.033346333,0.033914372,0.033627518,
twenty one,ninety,0.03264145,0.033993315,0.034915462,
twenty one,hundred,0.02778662,0.029453712,0.030400315,
twenty one,thousand,0.028503917,0.027360901,0.02666992,
twenty one,<unk>,0.029955935,0.035269935,0.0376072,
twenty one,<start>,0.034986723,0.0358406,0.03526413,
twenty one,<end>,0.030640958,0.03186212,0.032573894,
two hundred one,<pad>,0.030549495,0.034275938,0.03570195,0.036167305
two hundred one,one,0.032897383,0.035377048,0.03697311,0.03778725
two hundred one,two,0.034584954,0.030759806,0.029397326,0.028925672
two hundred one,three,0.03409677,0.033926528,0.033624716,0.033509053
two hundred one,four,0.022321772,0.021243392,0.02081184,0.020728799
two hundred one,five,0.029423816,0.028435528,0.028028399,0.027825378
two hundred one,six,0.027642796,0.02748146,0.027523512,0.02766442
two hundred one,seven,0.02942043,0.025166983,0.022896362,0.021840664
two hundred one,eight,0.036012806,0.02968356,0.027249927,0.026080946
two hundred one,nine,0.024553934,0.024662921,0.024996547,0.02523288
two hundred one,ten,0.026215537,0.030581983,0.033607565,0.035508193
two hundred one,eleven,0.028807772,0.02745185,0.02633995,0.025663137
two hundred one,twelve,0.026231032,0.030026872,0.03172467,0.03231286
two hundred one,thirteen,0.032717012,0.032066584,0.031226045,0.03046876
two hundred one,fourteen,0.03438411,0.03283955,0.03192743,0.03147797
two hundred one,fifteen,0.029293915,0.029828878,0.029960863,0.030044468
two hundred one,sixteen,0.031163428,0.030691434,0.030715967,0.030837886
two hundred one,seventeen,0.029700771,0.029398408,0.029216802,0.029063502
two hundred one,eighteen,0.030426102,0.030101033,0.030034792,0.02990583
two hundred one,nineteen,0.03729378,0.03588732,0.034354325,0.03331031
two hundred one,twenty,0.03218825,0.031793855,0.031501103,0.03129728
two hundred one,thirty,0.031088494,0.031592075,0.032030825,0.032297753
two hundred one,forty,0.030184748,0.032729506,0.03470282,0.035980094
two hundred one,fifty,0.023581684,0.023713265,0.023822483,0.023841381
two hundred one,sixty,0.023894442,0.023509474,0.023281232,0.023235084
two hundred one,seventy,0.032621562,0.034453243,0.035127956,0.03539851
two hundred one,eighty,0.034283843,0.034112524,0.033621173,0.033442114
two hundred one,ninety,0.03472468,0.035259284,0.03557703,0.035798233
two hundred one,hundred,0.029244645,0.031255875,0.03213417,0.032468967
two hundred one,thousand,0.028959014,0.027099052,0.025909707,0.025216827
two hundred one,<unk>,0.02846611,0.032081015,0.033958793,0.034933206
two hundred one,<start>,0.031742062,0.03187077,0.031481806,0.03109368
two hundred one,<end>,0.03128285,0.030642778,0.03053876,0.030641515
