,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred five,<pad>,0.030175716,0.033896733,0.035408795,0.03588415,
one hundred five,one,0.03360952,0.035503972,0.036892895,0.037598465,
one hundred five,two,0.034730725,0.030668272,0.029265858,0.028770598,
one hundred five,three,0.033744317,0.03413473,0.034070034,0.034060355,
one hundred five,four,0.022935089,0.021660578,0.021079432,0.020919887,
one hundred five,five,0.03022917,0.028228695,0.027304558,0.02683321,
one hundred five,six,0.028207753,0.02879921,0.02914287,0.029460901,
one hundred five,seven,0.029799046,0.025406862,0.023088017,0.02201598,
one hundred five,eight,0.03620041,0.029469682,0.026992083,0.025822574,
one hundred five,nine,0.022901544,0.022820204,0.02306396,0.023310183,
one hundred five,ten,0.026824469,0.031687476,0.034955617,0.036975995,
one hundred five,eleven,0.028184587,0.027225642,0.026309881,0.02575983,
one hundred five,twelve,0.027239984,0.031140737,0.03278993,0.033300385,
one hundred five,thirteen,0.032715406,0.031819604,0.030829826,0.029974053,
one hundred five,fourteen,0.033943176,0.032947976,0.032185853,0.03180062,
one hundred five,fifteen,0.029134454,0.02873467,0.028412884,0.028297529,
one hundred five,sixteen,0.03142594,0.03058579,0.030315263,0.030249396,
one hundred five,seventeen,0.029814037,0.028738407,0.028161723,0.027846633,
one hundred five,eighteen,0.028857728,0.028666804,0.028563678,0.028401783,
one hundred five,nineteen,0.03768296,0.037222836,0.0360664,0.035155192,
one hundred five,twenty,0.03207375,0.031940848,0.031659257,0.031396966,
one hundred five,thirty,0.03048827,0.03097245,0.031154599,0.031242434,
one hundred five,forty,0.031166999,0.034017812,0.03606657,0.03737475,
one hundred five,fifty,0.022635188,0.02284637,0.02298682,0.023058206,
one hundred five,sixty,0.022894418,0.02198617,0.021677505,0.02164146,
one hundred five,seventy,0.032571107,0.033835232,0.034266505,0.03444823,
one hundred five,eighty,0.034369282,0.03416387,0.033842184,0.033809308,
one hundred five,ninety,0.034740936,0.035474278,0.036007673,0.03636165,
one hundred five,hundred,0.028013416,0.030638544,0.03197241,0.03253702,
one hundred five,thousand,0.03065075,0.028487405,0.027203884,0.026481815,
one hundred five,<unk>,0.029146245,0.033663474,0.036043834,0.037261743,
one hundred five,<start>,0.0309636,0.030869417,0.030250644,0.029687032,
one hundred five,<end>,0.031930026,0.031745225,0.031968486,0.03226172,
one hundred twenty five,<pad>,0.029601466,0.032925252,0.034139104,0.034510244,0.03462971
one hundred twenty five,one,0.03711884,0.0382923,0.039514195,0.040269013,0.04070789
one hundred twenty five,two,0.03554547,0.031754687,0.030352812,0.029786192,0.029530803
one hundred twenty five,three,0.031507913,0.031560104,0.03153584,0.03161642,0.03171438
one hundred twenty five,four,0.02174874,0.020268887,0.01970838,0.019542484,0.019541485
one hundred twenty five,five,0.030027952,0.02864147,0.028202733,0.028039074,0.027978132
one hundred twenty five,six,0.026980786,0.02809487,0.028762769,0.02916082,0.029378613
one hundred twenty five,seven,0.029664883,0.025358673,0.022987181,0.02186997,0.021350265
one hundred twenty five,eight,0.03600483,0.029075675,0.026684606,0.025670487,0.025178352
one hundred twenty five,nine,0.023551159,0.023542702,0.02392731,0.024262335,0.024500638
one hundred twenty five,ten,0.026886214,0.031353284,0.034206077,0.035920925,0.036972452
one hundred twenty five,eleven,0.027798146,0.026786372,0.025927454,0.025448186,0.025167476
one hundred twenty five,twelve,0.02694452,0.031067109,0.03289809,0.033527303,0.033738736
one hundred twenty five,thirteen,0.033387456,0.031767637,0.030442556,0.029474227,0.028811285
one hundred twenty five,fourteen,0.033063766,0.031637397,0.030705027,0.03031172,0.030146213
one hundred twenty five,fifteen,0.02755847,0.027211124,0.026921282,0.026863389,0.026859852
one hundred twenty five,sixteen,0.031797297,0.031104524,0.0308057,0.03070894,0.030704651
one hundred twenty five,seventeen,0.02888876,0.027514946,0.026632415,0.026142301,0.025868244
one hundred twenty five,eighteen,0.029436115,0.029547833,0.029345354,0.029027259,0.028697928
one hundred twenty five,nineteen,0.038862266,0.037485506,0.036393747,0.035633206,0.03514942
one hundred twenty five,twenty,0.032529727,0.031757474,0.031042622,0.030557439,0.030281814
one hundred twenty five,thirty,0.030546274,0.030914854,0.03105413,0.031179216,0.031290635
one hundred twenty five,forty,0.032143842,0.035805825,0.038204342,0.039688144,0.04055282
one hundred twenty five,fifty,0.022122959,0.022327472,0.02231346,0.022248453,0.022191025
one hundred twenty five,sixty,0.022869568,0.021575732,0.02118165,0.021120414,0.021173373
one hundred twenty five,seventy,0.032653905,0.034675326,0.03550964,0.035849877,0.036029413
one hundred twenty five,eighty,0.03299431,0.033522006,0.03327858,0.03319546,0.033187497
one hundred twenty five,ninety,0.033777677,0.035634104,0.036908727,0.037681874,0.038136188
one hundred twenty five,hundred,0.02830901,0.03072719,0.031802278,0.03215468,0.032200072
one hundred twenty five,thousand,0.031588554,0.029805632,0.028790003,0.02818259,0.027847426
one hundred twenty five,<unk>,0.02908092,0.033919346,0.0362398,0.037280757,0.037725687
one hundred twenty five,<start>,0.032017924,0.03169826,0.030756885,0.029975157,0.029407592
one hundred twenty five,<end>,0.03299028,0.032646302,0.032825135,0.03310158,0.033349868
