,,Time_0,Time_1
six,<pad>,0.03172479,0.03600421
six,one,0.03858301,0.042762857
six,two,0.034873627,0.030651636
six,three,0.03387591,0.033466194
six,four,0.022460343,0.021281289
six,five,0.02670081,0.023656964
six,six,0.027459633,0.026907917
six,seven,0.0282592,0.023665877
six,eight,0.03241484,0.026532235
six,nine,0.022856737,0.021374324
six,ten,0.025098687,0.029276913
six,eleven,0.030150345,0.028334724
six,twelve,0.027894953,0.0327604
six,thirteen,0.034707185,0.033296756
six,fourteen,0.032076012,0.032505628
six,fifteen,0.03052634,0.031005898
six,sixteen,0.033197127,0.032787018
six,seventeen,0.029866975,0.029608905
six,eighteen,0.030471325,0.029283417
six,nineteen,0.03745893,0.036068648
six,twenty,0.029906912,0.029299822
six,thirty,0.03009174,0.028914373
six,forty,0.030760497,0.031813122
six,fifty,0.025465403,0.023555212
six,sixty,0.024617935,0.024686972
six,seventy,0.028665382,0.030131869
six,eighty,0.03213708,0.031604778
six,ninety,0.03263603,0.03564942
six,hundred,0.030040916,0.030383263
six,thousand,0.030306239,0.028889356
six,<unk>,0.032120377,0.037769653
six,<start>,0.03070906,0.03137456
six,<end>,0.031885765,0.034695804
thirteen,<pad>,0.026623921,0.031231338
thirteen,one,0.0409005,0.042350493
thirteen,two,0.036957696,0.031104418
thirteen,three,0.027744975,0.026954044
thirteen,four,0.020930761,0.020275522
thirteen,five,0.029066056,0.025629435
thirteen,six,0.02650289,0.028069211
thirteen,seven,0.027857326,0.024004534
thirteen,eight,0.034042593,0.027893778
thirteen,nine,0.022240696,0.021535628
thirteen,ten,0.028844245,0.032830533
thirteen,eleven,0.028571364,0.02847132
thirteen,twelve,0.026961863,0.032146156
thirteen,thirteen,0.03611332,0.033903822
thirteen,fourteen,0.03523856,0.032879643
thirteen,fifteen,0.026284909,0.025098134
thirteen,sixteen,0.034941204,0.036389325
thirteen,seventeen,0.028178683,0.02753965
thirteen,eighteen,0.030636346,0.029682992
thirteen,nineteen,0.039951243,0.03709924
thirteen,twenty,0.029195026,0.028211482
thirteen,thirty,0.032944717,0.03244826
thirteen,forty,0.031691473,0.035585936
thirteen,fifty,0.023389952,0.024141505
thirteen,sixty,0.022423219,0.021360796
thirteen,seventy,0.031091625,0.03326886
thirteen,eighty,0.033773217,0.033906296
thirteen,ninety,0.03284635,0.034472007
thirteen,hundred,0.028387565,0.029217849
thirteen,thousand,0.027901353,0.027037648
thirteen,<unk>,0.030825442,0.036948457
thirteen,<start>,0.033423316,0.033812504
thirteen,<end>,0.033517543,0.03449911
