,,Time_0,Time_1,Time_2
eleven,<pad>,0.022699153,0.02562224,
eleven,one,0.04206817,0.041623373,
eleven,two,0.03430353,0.030501863,
eleven,three,0.026343709,0.02539594,
eleven,four,0.02055028,0.018485703,
eleven,five,0.0324018,0.030959802,
eleven,six,0.029735403,0.032956917,
eleven,seven,0.028490357,0.026278732,
eleven,eight,0.038521968,0.032859977,
eleven,nine,0.023111032,0.023299282,
eleven,ten,0.026651412,0.029741798,
eleven,eleven,0.028707333,0.029607967,
eleven,twelve,0.029141095,0.032600883,
eleven,thirteen,0.034494787,0.034675937,
eleven,fourteen,0.033697385,0.029843133,
eleven,fifteen,0.029075654,0.028168553,
eleven,sixteen,0.02793341,0.02796842,
eleven,seventeen,0.027517619,0.026093185,
eleven,eighteen,0.03146404,0.029147644,
eleven,nineteen,0.040048975,0.037605137,
eleven,twenty,0.030144544,0.028494148,
eleven,thirty,0.03161295,0.030825565,
eleven,forty,0.032326255,0.035516758,
eleven,fifty,0.02173328,0.021339867,
eleven,sixty,0.026350968,0.023977188,
eleven,seventy,0.031609636,0.034945235,
eleven,eighty,0.034263317,0.03696881,
eleven,ninety,0.033003177,0.033702917,
eleven,hundred,0.02484625,0.025195887,
eleven,thousand,0.02627297,0.025848508,
eleven,<unk>,0.032707825,0.038566582,
eleven,<start>,0.038473155,0.038776286,
eleven,<end>,0.029698666,0.03240582,
twenty four,<pad>,0.027143711,0.031055141,0.032123677
twenty four,one,0.040514663,0.040224936,0.040709015
twenty four,two,0.034175705,0.029639335,0.028098917
twenty four,three,0.029344352,0.026987644,0.025819195
twenty four,four,0.023421282,0.022202577,0.021861235
twenty four,five,0.029358031,0.026130391,0.025191804
twenty four,six,0.02623033,0.02728764,0.027970873
twenty four,seven,0.026566658,0.022564474,0.02031253
twenty four,eight,0.035749268,0.02889261,0.0266375
twenty four,nine,0.022752069,0.023366438,0.023913164
twenty four,ten,0.026350882,0.029973133,0.032342408
twenty four,eleven,0.029978003,0.029843392,0.02935758
twenty four,twelve,0.026167968,0.031174373,0.03408773
twenty four,thirteen,0.035606265,0.03372832,0.03184586
twenty four,fourteen,0.033729255,0.032715708,0.03162246
twenty four,fifteen,0.02884415,0.02900138,0.028981969
twenty four,sixteen,0.03365977,0.03323079,0.033359747
twenty four,seventeen,0.030211944,0.028034447,0.026916165
twenty four,eighteen,0.028805709,0.028954085,0.029016476
twenty four,nineteen,0.03571999,0.03466158,0.033857502
twenty four,twenty,0.031719066,0.030409679,0.029669931
twenty four,thirty,0.03204546,0.030561931,0.029419387
twenty four,forty,0.031095598,0.03555939,0.038020454
twenty four,fifty,0.023582933,0.022619661,0.022012414
twenty four,sixty,0.02558682,0.024822244,0.024466883
twenty four,seventy,0.030934095,0.03344037,0.03513618
twenty four,eighty,0.03509613,0.036090408,0.03609557
twenty four,ninety,0.03187892,0.033657607,0.034812655
twenty four,hundred,0.029518059,0.03185056,0.033010893
twenty four,thousand,0.028219651,0.027743919,0.027334768
twenty four,<unk>,0.030655466,0.03600103,0.038159955
twenty four,<start>,0.032837246,0.033437975,0.03272661
twenty four,<end>,0.03250052,0.034136843,0.03510851
