,,Time_0,Time_1
one,<pad>,5.29263e-05,4.296586e-07
one,one,0.946781,0.00028301653
one,two,0.005507445,5.7348325e-06
one,three,0.007092441,4.073891e-06
one,four,0.003959142,4.483373e-05
one,five,0.0037629718,1.8216632e-06
one,six,0.000294845,6.2356037e-07
one,seven,0.002180264,2.604507e-06
one,eight,0.0006695934,2.7327633e-06
one,nine,0.00040700426,4.399391e-07
one,ten,8.5712934e-05,7.98067e-07
one,eleven,2.7791855e-05,1.641022e-07
one,twelve,2.1575279e-05,2.7890323e-07
one,thirteen,7.792375e-05,3.1730627e-07
one,fourteen,0.0034964262,2.5655465e-06
one,fifteen,0.012688639,2.6998507e-05
one,sixteen,0.002500758,9.216099e-07
one,seventeen,2.5610556e-05,1.7316951e-07
one,eighteen,7.1087525e-05,4.985149e-07
one,nineteen,0.0012406502,1.2473032e-06
one,twenty,0.0026538356,2.2862223e-06
one,thirty,0.00081007526,2.7251483e-06
one,forty,0.0020463236,8.816716e-06
one,fifty,8.560412e-05,3.064329e-06
one,sixty,0.00012092685,1.8606419e-06
one,seventy,0.0005820573,8.056941e-06
one,eighty,0.00035251715,8.482265e-07
one,ninety,0.000105774154,9.834505e-07
one,hundred,0.0007427903,5.3810123e-05
one,thousand,0.00027687877,7.1635723e-06
one,<unk>,4.872086e-05,3.7168502e-07
one,<start>,8.491277e-05,1.3075572e-07
one,<end>,0.0011462333,0.9995296
nine,<pad>,0.000103503684,3.1540012e-06
nine,one,0.00275154,9.291106e-05
nine,two,0.0057789763,3.8410923e-05
nine,three,0.0032586823,2.4976405e-05
nine,four,0.0028414521,6.030952e-05
nine,five,0.0035507635,2.7925522e-05
nine,six,0.016647674,5.585661e-05
nine,seven,0.00074086146,1.3859196e-05
nine,eight,0.026039746,0.00017936064
nine,nine,0.9161904,0.0002567814
nine,ten,0.00030374547,1.8843113e-05
nine,eleven,8.036918e-05,3.8610774e-06
nine,twelve,3.6506146e-05,2.5525321e-06
nine,thirteen,0.00013487921,3.8063788e-06
nine,fourteen,0.0004402608,6.3899997e-06
nine,fifteen,0.0008561185,4.438903e-05
nine,sixteen,0.0010662246,5.9628014e-06
nine,seventeen,8.937019e-05,2.130391e-06
nine,eighteen,8.241086e-05,5.3385916e-06
nine,nineteen,0.0008013296,1.2153295e-05
nine,twenty,0.00017016396,2.3197867e-06
nine,thirty,0.0022014196,7.3826275e-05
nine,forty,0.0012646017,4.1185373e-05
nine,fifty,0.00015745836,3.3468754e-05
nine,sixty,0.0012430365,0.00013313605
nine,seventy,0.0031294615,0.00017268713
nine,eighty,0.007174183,2.1578944e-05
nine,ninety,0.0002292813,8.611683e-06
nine,hundred,0.0014561844,0.0026568617
nine,thousand,0.00032701355,0.00015404512
nine,<unk>,7.251713e-05,4.734324e-06
nine,<start>,0.00022588643,1.6871209e-06
nine,<end>,0.00055391365,0.9958364
