,,Time_0,Time_1
two,<pad>,9.443936e-06,2.126716e-07
two,one,0.0013809758,5.436823e-05
two,two,0.9766341,0.00031170098
two,three,0.010298945,1.1382611e-05
two,four,8.3348285e-05,2.277912e-06
two,five,0.0014273252,7.919108e-06
two,six,0.0009274753,2.7687772e-06
two,seven,0.0033156788,4.495404e-06
two,eight,0.0012620413,6.654759e-06
two,nine,0.000119588614,7.9989314e-07
two,ten,4.6900317e-05,8.5444276e-07
two,eleven,1.7352224e-05,3.2169038e-07
two,twelve,8.239881e-06,3.1617097e-07
two,thirteen,3.326796e-05,4.6633198e-07
two,fourteen,3.179678e-05,5.9419034e-07
two,fifteen,0.00051555975,4.7833387e-06
two,sixteen,0.0001615855,6.0428465e-07
two,seventeen,2.2684551e-05,2.4244304e-07
two,eighteen,4.5617075e-05,1.2342488e-06
two,nineteen,0.00011359087,4.643252e-07
two,twenty,0.0012730786,1.1575779e-06
two,thirty,0.00030992198,6.6778944e-06
two,forty,0.0002785628,5.206133e-06
two,fifty,2.7928458e-05,2.4170972e-06
two,sixty,4.470516e-05,1.8061834e-06
two,seventy,0.00026724895,6.6993844e-06
two,eighty,0.00020429166,9.759419e-07
two,ninety,3.78527e-05,8.857725e-07
two,hundred,9.900884e-05,4.244406e-05
two,thousand,0.00011371107,7.50944e-06
two,<unk>,1.26253235e-05,6.626327e-07
two,<start>,3.1843512e-05,1.685123e-07
two,<end>,0.00084364356,0.999511
eight,<pad>,2.687999e-05,6.9943934e-07
eight,one,0.00016841173,2.2873392e-05
eight,two,0.0021176592,2.7444223e-05
eight,three,0.0005844758,7.1841623e-06
eight,four,0.0011449388,3.0718726e-05
eight,five,0.0005080238,9.64634e-06
eight,six,0.0030177117,1.5464237e-05
eight,seven,0.0013559657,1.1402451e-05
eight,eight,0.97678524,0.00069058326
eight,nine,0.0049074264,1.8742303e-05
eight,ten,0.000104766965,5.8687847e-06
eight,eleven,6.2813764e-05,2.0527748e-06
eight,twelve,2.7209477e-05,1.5202644e-06
eight,thirteen,3.0705964e-05,1.2935803e-06
eight,fourteen,0.000106923,2.688712e-06
eight,fifteen,0.00021991061,1.292465e-05
eight,sixteen,0.0002941464,2.9655482e-06
eight,seventeen,5.868717e-05,1.0238695e-06
eight,eighteen,5.577769e-05,2.611116e-06
eight,nineteen,0.0006162113,5.1267834e-06
eight,twenty,0.00019088153,1.6160736e-06
eight,thirty,0.00031859602,1.123123e-05
eight,forty,0.00072255876,1.4970224e-05
eight,fifty,6.6879766e-05,1.3078921e-05
eight,sixty,0.0002133743,1.6389273e-05
eight,seventy,0.0007943111,4.818899e-05
eight,eighty,0.0040977495,1.3115144e-05
eight,ninety,0.0001404477,5.0436815e-06
eight,hundred,0.00029988756,0.00029463987
eight,thousand,0.00012904339,1.9452482e-05
eight,<unk>,1.4636574e-05,1.5174903e-06
eight,<start>,8.439917e-05,8.010985e-07
eight,<end>,0.0007334851,0.99868685
