,,Time_0,Time_1
five,<pad>,0.0002511206,2.276784e-08
five,one,0.002627061,5.1539524e-07
five,two,0.080501586,7.022248e-07
five,three,0.07326142,3.0224382e-07
five,four,0.015436854,4.0668246e-07
five,five,0.5310958,4.6433394e-07
five,six,0.0071698483,2.829469e-08
five,seven,0.013524884,6.8718904e-08
five,eight,0.01823405,1.3634698e-07
five,nine,0.007179684,2.9132787e-08
five,ten,0.00095890154,6.194916e-08
five,eleven,0.00050365395,1.7460303e-08
five,twelve,0.00016935734,1.5117147e-08
five,thirteen,0.00034736452,1.3475715e-08
five,fourteen,0.0036713907,5.6318495e-08
five,fifteen,0.0281188,4.2160076e-07
five,sixteen,0.0039227623,4.088315e-08
five,seventeen,0.00019840167,7.903867e-09
five,eighteen,0.0009408449,3.6504897e-08
five,nineteen,0.005305141,2.4869022e-08
five,twenty,0.0038299789,1.9239774e-08
five,thirty,0.011987785,2.3130671e-07
five,forty,0.0040157475,1.15264285e-07
five,fifty,0.0002629196,7.756055e-08
five,sixty,0.0037171806,1.4495691e-07
five,seventy,0.0059832097,3.6436154e-07
five,eighty,0.004234465,3.172689e-08
five,ninety,0.0006514246,2.985746e-08
five,hundred,0.0020741192,6.9721534e-07
five,thousand,0.0028454075,1.03841735e-07
five,<unk>,0.0002970724,5.8332542e-08
five,<start>,0.00084925944,8.007858e-09
five,<end>,0.16583247,0.999995
fifteen,<pad>,0.00010131497,4.2044113e-07
fifteen,one,0.009209797,1.02571175e-05
fifteen,two,0.0012732721,5.3754857e-06
fifteen,three,0.016618619,8.126795e-06
fifteen,four,0.0008734204,5.9042386e-06
fifteen,five,0.0020243176,1.4745767e-06
fifteen,six,0.0001676517,3.004797e-07
fifteen,seven,0.002018305,2.4990939e-06
fifteen,eight,0.0008552006,2.979255e-06
fifteen,nine,0.0006328445,5.325589e-07
fifteen,ten,0.00052834407,2.9954886e-06
fifteen,eleven,0.0005089255,1.0136522e-06
fifteen,twelve,9.0596426e-05,5.384698e-07
fifteen,thirteen,0.0002838231,3.6642825e-07
fifteen,fourteen,0.034561004,1.5046335e-05
fifteen,fifteen,0.78375006,0.000109167246
fifteen,sixteen,0.06813109,9.975369e-06
fifteen,seventeen,6.0985847e-05,1.0929646e-07
fifteen,eighteen,0.00031930342,1.443939e-06
fifteen,nineteen,0.052933205,8.773578e-06
fifteen,twenty,0.0007243779,6.9604397e-07
fifteen,thirty,0.007816346,8.774097e-06
fifteen,forty,0.001433925,5.409107e-06
fifteen,fifty,0.00024980956,3.7805182e-06
fifteen,sixty,0.0003228103,3.4626607e-06
fifteen,seventy,0.0036173712,1.6907225e-05
fifteen,eighty,0.00035255364,8.709574e-07
fifteen,ninety,0.0009413484,3.0203532e-06
fifteen,hundred,0.0019368061,3.713598e-05
fifteen,thousand,0.0004977902,4.4642866e-06
fifteen,<unk>,0.00023806847,8.3867303e-07
fifteen,<start>,0.00021978046,2.5860123e-07
fifteen,<end>,0.0067069447,0.99972695
