,,Time_0,Time_1,Time_2,Time_3
twenty seven,<pad>,-0.28896394,-0.33526075,-0.18771023,
twenty seven,one,0.5805094,1.9780792,-0.14023075,
twenty seven,two,3.170273,-0.21856304,-0.18270786,
twenty seven,three,-0.24761376,-0.2294324,-0.18447267,
twenty seven,four,-0.2595214,0.36433157,-0.14737123,
twenty seven,five,-0.27153432,-0.32576364,-0.18718699,
twenty seven,six,-0.23794061,-0.31047666,-0.1875376,
twenty seven,seven,-0.28073657,-0.32895085,-0.1872312,
twenty seven,eight,-0.2830847,-0.32496968,-0.18721914,
twenty seven,nine,-0.27432695,-0.32967728,-0.1873929,
twenty seven,ten,-0.2842444,-0.33311558,-0.18761595,
twenty seven,eleven,-0.28737798,-0.3348713,-0.18775548,
twenty seven,twelve,-0.2846544,-0.33388385,-0.18767494,
twenty seven,thirteen,-0.2854403,-0.33361164,-0.1876235,
twenty seven,fourteen,-0.28005195,-0.3227177,-0.18739703,
twenty seven,fifteen,-0.27794653,-0.31753278,-0.18713953,
twenty seven,sixteen,-0.27686837,-0.32869634,-0.18760978,
twenty seven,seventeen,-0.28823334,-0.33463216,-0.18767749,
twenty seven,eighteen,-0.28868636,-0.33442727,-0.1877485,
twenty seven,nineteen,-0.28385463,-0.33168617,-0.18748291,
twenty seven,twenty,4.508914,0.8577571,0.052370425,
twenty seven,thirty,-0.27521816,-0.31930292,-0.18723185,
twenty seven,forty,-0.26522896,-0.28182238,-0.18587486,
twenty seven,fifty,-0.28816563,-0.3315804,-0.18754107,
twenty seven,sixty,-0.25885653,-0.31499884,-0.18666542,
twenty seven,seventy,-0.22130617,-0.23675443,-0.17722823,
twenty seven,eighty,-0.27955407,-0.32493842,-0.18737248,
twenty seven,ninety,-0.28840548,-0.33430108,-0.18762769,
twenty seven,hundred,-0.25925776,5.046541,-0.1875436,
twenty seven,thousand,-0.27770016,0.12972192,-0.18722847,
twenty seven,<unk>,-0.28835437,-0.3328799,-0.18757856,
twenty seven,<start>,-0.28767562,-0.3310089,-0.18759553,
twenty seven,<end>,-0.28889373,0.13942571,5.651903,
two hundred seven,<pad>,-0.17817019,-0.18520576,-0.25895852,-0.17955542
two hundred seven,one,-0.17510813,-0.18508974,-0.25128773,-0.17887622
two hundred seven,two,5.6568184,-0.1636875,5.545635,-0.11254944
two hundred seven,three,-0.170874,-0.18476096,-0.23524687,-0.17869958
two hundred seven,four,-0.16259639,-0.1849021,-0.23904246,-0.17892964
two hundred seven,five,-0.17682712,-0.18397172,0.0047409725,-0.17492042
two hundred seven,six,-0.1651713,-0.17358296,-0.12877484,-0.17931041
two hundred seven,seven,-0.1780948,-0.18520018,-0.25556335,-0.17944805
two hundred seven,eight,-0.17812413,-0.18511617,-0.25430152,-0.17937973
two hundred seven,nine,-0.17801088,-0.18519469,-0.2579547,-0.17958029
two hundred seven,ten,-0.17799811,-0.18515748,-0.25821945,-0.1796013
two hundred seven,eleven,-0.17814964,-0.18520854,-0.25934845,-0.17961094
two hundred seven,twelve,-0.1780966,-0.18518473,-0.2573143,-0.17953342
two hundred seven,thirteen,-0.17814274,-0.18520007,-0.25840113,-0.1795951
two hundred seven,fourteen,-0.17793621,-0.18518524,-0.2573986,-0.17953233
two hundred seven,fifteen,-0.17815828,-0.18515363,-0.2540913,-0.17942259
two hundred seven,sixteen,-0.17809387,-0.1851559,-0.2594403,-0.1795826
two hundred seven,seventeen,-0.17817481,-0.18521284,-0.2599749,-0.17955522
two hundred seven,eighteen,-0.17817423,-0.18513064,-0.25791466,-0.17948624
two hundred seven,nineteen,-0.17813024,-0.18519783,-0.25977883,-0.17958067
two hundred seven,twenty,-0.17794344,-0.18507934,0.0844762,-0.17897145
two hundred seven,thirty,-0.17795698,-0.18509914,-0.25716913,-0.17958955
two hundred seven,forty,-0.17769846,-0.18460985,-0.2370374,-0.1793438
two hundred seven,fifty,-0.17813616,-0.1844947,-0.17238145,-0.17831722
two hundred seven,sixty,-0.17739354,-0.18143179,0.75276184,-0.17786627
two hundred seven,seventy,-0.17792659,-0.18401396,0.09231617,-0.17298372
two hundred seven,eighty,-0.17750324,-0.1849751,-0.25115937,-0.1792625
two hundred seven,ninety,-0.17818171,-0.18521138,-0.25926638,-0.17957874
two hundred seven,hundred,-0.17764351,5.652397,0.13724639,-0.17511718
two hundred seven,thousand,-0.17789069,0.046552267,-0.24108231,-0.17954388
two hundred seven,<unk>,-0.17816463,-0.18519375,-0.26009998,-0.17959277
two hundred seven,<start>,-0.17815122,-0.18518569,-0.2597514,-0.17956609
two hundred seven,<end>,-0.17819703,-0.18515576,-0.21621709,5.6564827
