,,Time_0,Time_1,Time_2
sixteen,<pad>,-0.27309388,-0.25208974,
sixteen,one,5.51727,-0.1719236,
sixteen,two,-0.25503972,-0.25036976,
sixteen,three,-0.23996666,-0.24830529,
sixteen,four,-0.22228488,-0.246116,
sixteen,five,-0.103745624,-0.2503114,
sixteen,six,-0.051010564,-0.25035852,
sixteen,seven,-0.26706403,-0.25041848,
sixteen,eight,-0.26174396,-0.25052214,
sixteen,nine,-0.2599263,-0.25109658,
sixteen,ten,-0.2668558,-0.2516834,
sixteen,eleven,-0.26935387,-0.25217837,
sixteen,twelve,-0.27229118,-0.2519499,
sixteen,thirteen,-0.2686383,-0.25183257,
sixteen,fourteen,-0.22590905,-0.25038484,
sixteen,fifteen,-0.2070723,-0.22595824,
sixteen,sixteen,0.8581509,-0.24251756,
sixteen,seventeen,-0.27219474,-0.2516073,
sixteen,eighteen,-0.27332753,-0.25188944,
sixteen,nineteen,-0.23533472,-0.2483264,
sixteen,twenty,-0.082767956,-0.2332262,
sixteen,thirty,-0.22377104,-0.24780484,
sixteen,forty,0.051326174,-0.21200453,
sixteen,fifty,-0.26998967,-0.24946195,
sixteen,sixty,-0.13174075,-0.23236115,
sixteen,seventy,-0.25252128,-0.24220847,
sixteen,eighty,-0.23814993,-0.25007075,
sixteen,ninety,-0.27246627,-0.25203687,
sixteen,hundred,0.3570995,2.6701355,
sixteen,thousand,-0.27265438,-0.24824375,
sixteen,<unk>,-0.27247617,-0.25162697,
sixteen,<start>,-0.27232096,-0.25163022,
sixteen,<end>,-0.27013543,4.90038,
one hundred six,<pad>,-0.28851977,-0.17901962,-0.38792446
one hundred six,one,5.0318017,-0.17788023,-0.028103046
one hundred six,two,2.2647932,-0.17731145,2.2973337
one hundred six,three,-0.15572022,-0.17889431,-0.36820316
one hundred six,four,-0.07342731,-0.17896362,-0.37977746
one hundred six,five,-0.2460174,-0.178454,-0.09886533
one hundred six,six,0.6293235,-0.17574902,-0.33173904
one hundred six,seven,-0.28496364,-0.17900838,-0.37201118
one hundred six,eight,-0.2847892,-0.17893907,-0.37330583
one hundred six,nine,-0.27155402,-0.17898528,-0.38169596
one hundred six,ten,-0.28410247,-0.17900226,-0.39178935
one hundred six,eleven,-0.28660655,-0.17902307,-0.39363125
one hundred six,twelve,-0.2856718,-0.17900583,-0.38802764
one hundred six,thirteen,-0.28743014,-0.17901485,-0.3908659
one hundred six,fourteen,-0.27794805,-0.17899318,-0.38384056
one hundred six,fifteen,-0.28699675,-0.17894374,-0.36936516
one hundred six,sixteen,-0.25668508,-0.17884561,-0.38484842
one hundred six,seventeen,-0.289196,-0.17902151,-0.39020243
one hundred six,eighteen,-0.28914788,-0.17896828,-0.39011875
one hundred six,nineteen,-0.28281143,-0.17898855,-0.38409254
one hundred six,twenty,-0.27635968,-0.17883663,1.4858334
one hundred six,thirty,-0.27539548,-0.17892337,-0.38145742
one hundred six,forty,-0.23821822,-0.17793646,-0.27533948
one hundred six,fifty,-0.28733203,-0.17861466,-0.23239622
one hundred six,sixty,-0.230236,-0.1748358,1.6255461
one hundred six,seventy,-0.27978817,-0.17869821,-0.20060742
one hundred six,eighty,-0.2242333,-0.17883408,-0.37929222
one hundred six,ninety,-0.28808102,-0.17901814,-0.39018932
one hundred six,hundred,-0.2478045,5.656579,-0.20402607
one hundred six,thousand,-0.28202677,-0.12123352,-0.37348676
one hundred six,<unk>,-0.28809768,-0.1789969,-0.3879962
one hundred six,<start>,-0.286651,-0.17897049,-0.38950148
one hundred six,<end>,-0.2901065,-0.17866895,4.3939867
