,,Time_0,Time_1
five,<pad>,-0.25637048,-0.17677829
five,one,-0.21255736,-0.17677318
five,two,-0.16494536,-0.17677192
five,three,0.67656434,-0.17676747
five,four,-0.23469771,-0.17677711
five,five,5.5476093,-0.17677334
five,six,-0.17803577,-0.17677791
five,seven,-0.18553388,-0.17677696
five,eight,-0.14367232,-0.17677736
five,nine,-0.13373835,-0.17677772
five,ten,-0.25520962,-0.17677854
five,eleven,-0.25585493,-0.17677855
five,twelve,-0.2562925,-0.17677844
five,thirteen,-0.2519061,-0.17677844
five,fourteen,-0.23076202,-0.17677815
five,fifteen,-0.13481672,-0.17677315
five,sixteen,-0.21735929,-0.17677824
five,seventeen,-0.25445223,-0.17677824
five,eighteen,-0.25697878,-0.17677832
five,nineteen,-0.2208604,-0.17677768
five,twenty,-0.23683369,-0.176778
five,thirty,-0.16306797,-0.1767768
five,forty,-0.25220072,-0.17677794
five,fifty,-0.25648436,-0.17677808
five,sixty,-0.22302458,-0.17677806
five,seventy,-0.20409486,-0.1767722
five,eighty,-0.24929592,-0.17677806
five,ninety,-0.25732723,-0.17677847
five,hundred,-0.25032514,-0.17677358
five,thousand,-0.24945977,-0.17677711
five,<unk>,-0.2537449,-0.1767783
five,<start>,-0.2568922,-0.17677845
five,<end>,0.47262135,5.656854
fifteen,<pad>,-0.23371458,-0.17705292
fifteen,one,0.07781807,-0.1765884
fifteen,two,-0.22410965,-0.1769679
fifteen,three,-0.00427128,-0.17672868
fifteen,four,-0.21249528,-0.176979
fifteen,five,-0.17981482,-0.17696854
fifteen,six,-0.23029041,-0.17704263
fifteen,seven,-0.21285363,-0.17695482
fifteen,eight,-0.22879873,-0.17702697
fifteen,nine,-0.2132563,-0.17701758
fifteen,ten,-0.2313581,-0.17705065
fifteen,eleven,-0.23359923,-0.17706347
fifteen,twelve,-0.2312925,-0.17705114
fifteen,thirteen,-0.22824813,-0.17704183
fifteen,fourteen,-0.21132722,-0.17703204
fifteen,fifteen,5.611169,-0.17406185
fifteen,sixteen,0.23720996,-0.17678404
fifteen,seventeen,-0.2317921,-0.17704867
fifteen,eighteen,-0.23461753,-0.17705448
fifteen,nineteen,0.27383658,-0.17648894
fifteen,twenty,-0.21321058,-0.17695265
fifteen,thirty,-0.18101689,-0.17691371
fifteen,forty,-0.22771876,-0.17697048
fifteen,fifty,-0.23138924,-0.17699148
fifteen,sixty,-0.23006798,-0.17703825
fifteen,seventy,-0.19801639,-0.17656578
fifteen,eighty,-0.23278134,-0.17704658
fifteen,ninety,-0.23346335,-0.17705907
fifteen,hundred,-0.21271417,-0.17434005
fifteen,thousand,-0.23066609,-0.17688674
fifteen,<unk>,-0.232381,-0.17703728
fifteen,<start>,-0.23184283,-0.17704615
fifteen,<end>,-0.20292531,5.6568527
