,,Time_0,Time_1,Time_2,Time_3
twenty one,<pad>,-0.28692815,-0.2623076,-0.2422822,
twenty one,one,4.2803044,4.628743,2.3467162,
twenty one,two,0.63391036,-0.25212163,-0.23716155,
twenty one,three,-0.27673197,-0.2577666,-0.2410417,
twenty one,four,-0.26922774,-0.24633573,-0.23078144,
twenty one,five,-0.27304143,-0.2607125,-0.24102068,
twenty one,six,-0.25906244,-0.26105002,-0.24224079,
twenty one,seven,-0.28324777,-0.26167113,-0.24185753,
twenty one,eight,-0.28312245,-0.26015812,-0.24171908,
twenty one,nine,-0.2812052,-0.26195237,-0.24214217,
twenty one,ten,-0.28490692,-0.26205853,-0.24224216,
twenty one,eleven,-0.28542444,-0.26210922,-0.24230893,
twenty one,twelve,-0.28436914,-0.2618434,-0.24216618,
twenty one,thirteen,-0.28494236,-0.26216772,-0.24231736,
twenty one,fourteen,-0.28136235,-0.26108563,-0.24194328,
twenty one,fifteen,-0.2817502,-0.25854835,-0.2410315,
twenty one,sixteen,-0.278947,-0.26137778,-0.24215475,
twenty one,seventeen,-0.28654554,-0.26213244,-0.24221276,
twenty one,eighteen,-0.286748,-0.26208302,-0.24231593,
twenty one,nineteen,-0.28486666,-0.26187304,-0.24213137,
twenty one,twenty,3.4553728,-0.04542715,-0.19722702,
twenty one,thirty,-0.27461112,-0.258785,-0.24179748,
twenty one,forty,-0.25190577,-0.22729352,-0.23200946,
twenty one,fifty,-0.28589478,-0.2610321,-0.24191692,
twenty one,sixty,-0.26406604,-0.24306275,-0.23692901,
twenty one,seventy,-0.27216655,-0.25692174,-0.23765676,
twenty one,eighty,-0.27797323,-0.25973806,-0.24088491,
twenty one,ninety,-0.28629047,-0.26206428,-0.24213018,
twenty one,hundred,-0.26153934,3.098646,-0.24033661,
twenty one,thousand,-0.28383818,-0.23895487,-0.24219362,
twenty one,<unk>,-0.28614232,-0.26161504,-0.2420241,
twenty one,<start>,-0.28592807,-0.2613873,-0.2416225,
twenty one,<end>,-0.2868008,-0.21175227,5.0710835,
two hundred one,<pad>,-0.17846806,-0.18216273,-0.3094103,-0.17698918
two hundred one,one,-0.17195559,-0.18179439,-0.24667723,-0.17648903
two hundred one,two,5.6568127,-0.16587004,4.977115,-0.17229122
two hundred one,three,-0.16500436,-0.18155244,-0.2656816,-0.17682894
two hundred one,four,-0.16540453,-0.18196476,-0.28204665,-0.17692263
two hundred one,five,-0.17771007,-0.18152621,-0.1194191,-0.17665765
two hundred one,six,-0.16528466,-0.17549215,-0.23379607,-0.17697899
two hundred one,seven,-0.17842248,-0.18215805,-0.3036128,-0.17696802
two hundred one,eight,-0.17840832,-0.18208198,-0.30136663,-0.17696476
two hundred one,nine,-0.17827271,-0.18213917,-0.30651432,-0.17699122
two hundred one,ten,-0.17830211,-0.18213016,-0.3087737,-0.17699711
two hundred one,eleven,-0.17841285,-0.18215512,-0.30912954,-0.17699707
two hundred one,twelve,-0.17838518,-0.18213102,-0.30595446,-0.1769856
two hundred one,thirteen,-0.17844167,-0.18215436,-0.30844298,-0.17699519
two hundred one,fourteen,-0.17816854,-0.18213949,-0.30770913,-0.17699008
two hundred one,fifteen,-0.17844157,-0.18210451,-0.3026742,-0.17696956
two hundred one,sixteen,-0.17836094,-0.18210915,-0.30908933,-0.17699245
two hundred one,seventeen,-0.17846659,-0.18216304,-0.30987516,-0.17698793
two hundred one,eighteen,-0.17846501,-0.18209803,-0.3083078,-0.17698799
two hundred one,nineteen,-0.17839867,-0.18213926,-0.30812135,-0.17698455
two hundred one,twenty,-0.17793778,-0.18185313,0.7274748,-0.17692076
two hundred one,thirty,-0.1781009,-0.1820471,-0.30518106,-0.17699277
two hundred one,forty,-0.1775958,-0.18141298,-0.2730489,-0.176964
two hundred one,fifty,-0.17843035,-0.18156882,-0.22791386,-0.17691433
two hundred one,sixty,-0.17665829,-0.17414936,2.3212993,-0.17670202
two hundred one,seventy,-0.1783009,-0.18150508,-0.11172004,-0.17663166
two hundred one,eighty,-0.17741108,-0.18190311,-0.2994605,-0.17695023
two hundred one,ninety,-0.17846905,-0.18215995,-0.3088938,-0.17699198
two hundred one,hundred,-0.17752242,5.6552744,-0.12732486,-0.17685346
two hundred one,thousand,-0.17823648,-0.04431876,-0.29362252,-0.1769892
two hundred one,<unk>,-0.17845467,-0.18214351,-0.30956563,-0.1769902
two hundred one,<start>,-0.1784334,-0.18212745,-0.30805936,-0.17698264
two hundred one,<end>,-0.17848809,-0.1820195,-0.014495604,5.6568522
