,,Time_0,Time_1,Time_2
thirty one,<pad>,-0.20488581,-0.17733915,
thirty one,one,-0.020966208,-0.1757376,
thirty one,two,-0.20095548,-0.17720646,
thirty one,three,0.047849424,-0.17608672,
thirty one,four,-0.18074642,-0.17710762,
thirty one,five,0.02121324,-0.1749744,
thirty one,six,-0.20023835,-0.17727509,
thirty one,seven,-0.20336103,-0.17729932,
thirty one,eight,-0.20283446,-0.17729156,
thirty one,nine,-0.19645092,-0.17726408,
thirty one,ten,-0.20443916,-0.17734422,
thirty one,eleven,-0.20406587,-0.17734909,
thirty one,twelve,-0.20411009,-0.17733973,
thirty one,thirteen,-0.2033724,-0.177335,
thirty one,fourteen,-0.19577225,-0.17732202,
thirty one,fifteen,-0.14938807,-0.17676988,
thirty one,sixteen,-0.19701406,-0.1772786,
thirty one,seventeen,-0.20411563,-0.17732458,
thirty one,eighteen,-0.20497477,-0.177344,
thirty one,nineteen,-0.17909674,-0.17718056,
thirty one,twenty,-0.15038113,-0.17696695,
thirty one,thirty,5.6456184,-0.1715807,
thirty one,forty,-0.20345879,-0.17730582,
thirty one,fifty,-0.20424682,-0.1772874,
thirty one,sixty,-0.20056178,-0.17717406,
thirty one,seventy,-0.20011574,-0.17701507,
thirty one,eighty,-0.2033472,-0.17732032,
thirty one,ninety,-0.20467794,-0.17734325,
thirty one,hundred,-0.18719055,-0.17284542,
thirty one,thousand,-0.20311043,-0.1771722,
thirty one,<unk>,-0.20331241,-0.17733246,
thirty one,<start>,-0.20425795,-0.17733672,
thirty one,<end>,-0.19323276,5.65685,
three hundred one,<pad>,-0.21117607,-0.17957987,-0.21116927
three hundred one,one,-0.06362619,-0.17474908,0.03248114
three hundred one,two,-0.095826216,-0.1781615,-0.14764369
three hundred one,three,5.6449847,-0.17456172,-0.19617455
three hundred one,four,0.061440933,-0.17884685,-0.20303202
three hundred one,five,-0.08356946,-0.17674628,-0.18218008
three hundred one,six,-0.010872785,-0.17458858,-0.20883389
three hundred one,seven,-0.20942761,-0.1795613,-0.20990089
three hundred one,eight,-0.20856737,-0.17926696,-0.20821843
three hundred one,nine,-0.20611839,-0.17945728,-0.2105537
three hundred one,ten,-0.20781222,-0.17952323,-0.2115874
three hundred one,eleven,-0.20976812,-0.17958732,-0.21176891
three hundred one,twelve,-0.21026967,-0.1795204,-0.21039118
three hundred one,thirteen,-0.20936741,-0.17949913,-0.21063852
three hundred one,fourteen,-0.2059802,-0.17951801,-0.21098411
three hundred one,fifteen,-0.20578411,-0.17900991,-0.20696141
three hundred one,sixteen,-0.20589559,-0.17934851,-0.21078551
three hundred one,seventeen,-0.21105634,-0.17957576,-0.21119116
three hundred one,eighteen,-0.2113121,-0.1795145,-0.21168123
three hundred one,nineteen,-0.20713389,-0.17936948,-0.208402
three hundred one,twenty,-0.20186774,-0.17684999,0.42853716
three hundred one,thirty,-0.11919008,-0.17765358,-0.20495383
three hundred one,forty,-0.19548345,-0.17779948,-0.20253591
three hundred one,fifty,-0.21113953,-0.17877837,-0.2020949
three hundred one,sixty,-0.19417335,-0.17545608,-0.15904973
three hundred one,seventy,-0.20467675,-0.17797871,-0.17582442
three hundred one,eighty,-0.17913188,-0.17885698,-0.20848805
three hundred one,ninety,-0.2104893,-0.17956309,-0.21094188
three hundred one,hundred,-0.18185076,5.6566525,-0.20277998
three hundred one,thousand,-0.20386428,-0.12987213,-0.21080205
three hundred one,<unk>,-0.20955558,-0.17948,-0.21032594
three hundred one,<start>,-0.20991728,-0.17943163,-0.21034977
three hundred one,<end>,-0.21152154,-0.17494708,5.6192265
