,,Time_0,Time_1
one,<pad>,-0.17851941,-0.17739703
one,one,5.656839,-0.16054422
one,two,-0.1726802,-0.17727266
one,three,-0.17636614,-0.17732018
one,four,-0.16810979,-0.17701426
one,five,-0.17344913,-0.17730866
one,six,-0.17818743,-0.17739797
one,seven,-0.17586601,-0.17735694
one,eight,-0.17761347,-0.17736007
one,nine,-0.17787457,-0.17739154
one,ten,-0.17839934,-0.17739965
one,eleven,-0.17847829,-0.17740268
one,twelve,-0.17834744,-0.17739588
one,thirteen,-0.17825402,-0.17739509
one,fourteen,-0.17658617,-0.17738354
one,fifteen,-0.17389701,-0.17727835
one,sixteen,-0.17716675,-0.1773865
one,seventeen,-0.17847446,-0.17739339
one,eighteen,-0.17853484,-0.17739911
one,nineteen,-0.17786992,-0.17735785
one,twenty,-0.17377402,-0.17727765
one,thirty,-0.17629568,-0.17732942
one,forty,-0.17705825,-0.17722766
one,fifty,-0.17851824,-0.1773982
one,sixty,-0.1781309,-0.177368
one,seventy,-0.17277204,-0.17694758
one,eighty,-0.17828386,-0.17738211
one,ninety,-0.17847037,-0.17739807
one,hundred,-0.17789757,-0.1763345
one,thousand,-0.17828555,-0.17724372
one,<unk>,-0.17837419,-0.17738682
one,<start>,-0.17825171,-0.17738129
one,<end>,-0.17605218,5.656831
nine,<pad>,-0.21602327,-0.1768065
nine,one,-0.19844049,-0.17676587
nine,two,-0.13318476,-0.17671777
nine,three,-0.010565355,-0.17668736
nine,four,-0.19909278,-0.17678958
nine,five,-0.12392949,-0.17674483
nine,six,0.080027066,-0.1767721
nine,seven,-0.20861863,-0.17680185
nine,eight,-0.15351808,-0.17675975
nine,nine,5.643297,-0.17670582
nine,ten,-0.21720724,-0.17680916
nine,eleven,-0.21849284,-0.1768106
nine,twelve,-0.21747956,-0.17680791
nine,thirteen,-0.2156261,-0.17680937
nine,fourteen,-0.21016814,-0.17680658
nine,fifteen,-0.2082245,-0.17677832
nine,sixteen,-0.19631895,-0.17680156
nine,seventeen,-0.21891741,-0.17680663
nine,eighteen,-0.21815841,-0.17680712
nine,nineteen,-0.17347807,-0.17679377
nine,twenty,-0.21234448,-0.17680436
nine,thirty,-0.11249391,-0.17676768
nine,forty,-0.21573512,-0.17680478
nine,fifty,-0.21910861,-0.17680575
nine,sixty,-0.17178373,-0.1767867
nine,seventy,-0.20235798,-0.17675905
nine,eighty,-0.17749506,-0.17680177
nine,ninety,-0.21876119,-0.17680952
nine,hundred,-0.19934286,-0.17653653
nine,thousand,-0.2093979,-0.1767802
nine,<unk>,-0.21962169,-0.17680822
nine,<start>,-0.21526292,-0.17680739
nine,<end>,-0.01217452,5.656854
