,,Time_0,Time_1
five,<pad>,-0.25637048,-0.17677829
five,one,-0.21255736,-0.17677318
five,two,-0.16494536,-0.17677192
five,three,0.67656434,-0.17676747
five,four,-0.23469771,-0.17677711
five,five,5.5476093,-0.17677334
five,six,-0.17803577,-0.17677791
five,seven,-0.18553388,-0.17677696
five,eight,-0.14367232,-0.17677736
five,nine,-0.13373835,-0.17677772
five,ten,-0.25520962,-0.17677854
five,eleven,-0.25585493,-0.17677855
five,twelve,-0.2562925,-0.17677844
five,thirteen,-0.2519061,-0.17677844
five,fourteen,-0.23076202,-0.17677815
five,fifteen,-0.13481672,-0.17677315
five,sixteen,-0.21735929,-0.17677824
five,seventeen,-0.25445223,-0.17677824
five,eighteen,-0.25697878,-0.17677832
five,nineteen,-0.2208604,-0.17677768
five,twenty,-0.23683369,-0.176778
five,thirty,-0.16306797,-0.1767768
five,forty,-0.25220072,-0.17677794
five,fifty,-0.25648436,-0.17677808
five,sixty,-0.22302458,-0.17677806
five,seventy,-0.20409486,-0.1767722
five,eighty,-0.24929592,-0.17677806
five,ninety,-0.25732723,-0.17677847
five,hundred,-0.25032514,-0.17677358
five,thousand,-0.24945977,-0.17677711
five,<unk>,-0.2537449,-0.1767783
five,<start>,-0.2568922,-0.17677845
five,<end>,0.47262135,5.656854
eight,<pad>,-0.18330874,-0.17692402
eight,one,-0.18285689,-0.17685173
eight,two,-0.16074556,-0.17674962
eight,three,-0.17650717,-0.17680207
eight,four,-0.17003661,-0.17682323
eight,five,-0.18080832,-0.17688616
eight,six,-0.15912527,-0.17685059
eight,seven,-0.17900982,-0.17689724
eight,eight,5.656504,-0.17444378
eight,nine,-0.13889882,-0.17686044
eight,ten,-0.18363695,-0.17693394
eight,eleven,-0.18429671,-0.17693898
eight,twelve,-0.18412684,-0.17693593
eight,thirteen,-0.18343133,-0.17693321
eight,fourteen,-0.18391675,-0.17693344
eight,fifteen,-0.1840604,-0.17691931
eight,sixteen,-0.18193604,-0.17692767
eight,seventeen,-0.18394537,-0.17693143
eight,eighteen,-0.18407612,-0.1769307
eight,nineteen,-0.17957409,-0.17690048
eight,twenty,-0.17695852,-0.17688903
eight,thirty,-0.17648345,-0.17684776
eight,forty,-0.18316852,-0.17692804
eight,fifty,-0.18427512,-0.17692088
eight,sixty,-0.17466596,-0.17686014
eight,seventy,-0.18132171,-0.17674999
eight,eighty,-0.14471944,-0.17685857
eight,ninety,-0.18425415,-0.17693558
eight,hundred,-0.17435108,-0.1758735
eight,thousand,-0.18029955,-0.17676705
eight,<unk>,-0.184049,-0.17692249
eight,<start>,-0.1836421,-0.17692707
eight,<end>,-0.16401802,5.656854
