,,Time_0,Time_1
fifty three,<pad>,-0.21709047,-0.17774357
fifty three,one,-0.19627655,-0.17721063
fifty three,two,-0.21078299,-0.17743699
fifty three,three,0.2019291,-0.17604439
fifty three,four,-0.21094087,-0.17753771
fifty three,five,0.52769125,-0.17150596
fifty three,six,-0.21115002,-0.17767094
fifty three,seven,-0.21651405,-0.1777176
fifty three,eight,-0.2130881,-0.17760597
fifty three,nine,-0.20712128,-0.1776279
fifty three,ten,-0.2167445,-0.17775512
fifty three,eleven,-0.21633402,-0.17775665
fifty three,twelve,-0.21678577,-0.17774494
fifty three,thirteen,-0.21541163,-0.17772953
fifty three,fourteen,-0.21422416,-0.17773375
fifty three,fifteen,-0.17585799,-0.17666823
fifty three,sixteen,-0.21304393,-0.17770442
fifty three,seventeen,-0.21666275,-0.17772278
fifty three,eighteen,-0.21713321,-0.17774366
fifty three,nineteen,-0.20188037,-0.17761087
fifty three,twenty,-0.19963035,-0.17748621
fifty three,thirty,5.598536,-0.16732268
fifty three,forty,-0.21663575,-0.17772456
fifty three,fifty,-0.2164649,-0.17757623
fifty three,sixty,-0.20867671,-0.17738307
fifty three,seventy,-0.21397018,-0.17743148
fifty three,eighty,-0.21586435,-0.17773598
fifty three,ninety,-0.21694687,-0.17774785
fifty three,hundred,-0.19999094,-0.16915219
fifty three,thousand,-0.21471323,-0.17753917
fifty three,<unk>,-0.21638726,-0.17773497
fifty three,<start>,-0.21657573,-0.17773134
fifty three,<end>,-0.20525703,5.6568375
eighty,<pad>,-0.18709125,-0.1769049
eighty,one,-0.18507852,-0.17679623
eighty,two,-0.15796947,-0.17669098
eighty,three,-0.18323575,-0.17687048
eighty,four,-0.18170802,-0.17686519
eighty,five,-0.18613364,-0.17688479
eighty,six,-0.10343783,-0.17671897
eighty,seven,-0.186925,-0.17689927
eighty,eight,-0.17752232,-0.17678024
eighty,nine,-0.16052252,-0.17686261
eighty,ten,-0.18607047,-0.17690799
eighty,eleven,-0.18721601,-0.1769122
eighty,twelve,-0.18686561,-0.17690764
eighty,thirteen,-0.18696907,-0.17691049
eighty,fourteen,-0.1861673,-0.17690557
eighty,fifteen,-0.18698812,-0.1768897
eighty,sixteen,-0.18446551,-0.17690134
eighty,seventeen,-0.18721046,-0.176909
eighty,eighteen,-0.18708965,-0.17690185
eighty,nineteen,-0.18287651,-0.17686605
eighty,twenty,-0.18585517,-0.17688766
eighty,thirty,-0.18522464,-0.17689061
eighty,forty,-0.15383169,-0.17684972
eighty,fifty,-0.18713152,-0.17689015
eighty,sixty,-0.121331975,-0.17667156
eighty,seventy,-0.1768593,-0.17641741
eighty,eighty,5.655848,-0.17551666
eighty,ninety,-0.18723185,-0.17691007
eighty,hundred,-0.1794679,-0.17617087
eighty,thousand,-0.17007804,-0.17656234
eighty,<unk>,-0.18703529,-0.17689802
eighty,<start>,-0.18693107,-0.1769033
eighty,<end>,-0.1633267,5.6568537
