,,Time_0,Time_1,Time_2,Time_3
sixty four,<pad>,-0.3960611,-0.17709918,,
sixty four,one,0.02954036,-0.17694034,,
sixty four,two,-0.3557232,-0.17707933,,
sixty four,three,-0.14106846,-0.1769503,,
sixty four,four,4.7730017,-0.1690865,,
sixty four,five,-0.34386897,-0.17704616,,
sixty four,six,-0.08265822,-0.17708074,,
sixty four,seven,-0.34585524,-0.17707196,,
sixty four,eight,-0.3494755,-0.17706865,,
sixty four,nine,-0.16843118,-0.1770611,,
sixty four,ten,-0.38514698,-0.17709868,,
sixty four,eleven,-0.38708284,-0.17710285,,
sixty four,twelve,-0.3847681,-0.17709802,,
sixty four,thirteen,-0.38842335,-0.17710057,,
sixty four,fourteen,2.4897451,-0.17699146,,
sixty four,fifteen,-0.35148594,-0.17707913,,
sixty four,sixteen,-0.23227856,-0.17708999,,
sixty four,seventeen,-0.3909162,-0.17709911,,
sixty four,eighteen,-0.39489982,-0.17709751,,
sixty four,nineteen,-0.32581508,-0.17707995,,
sixty four,twenty,0.7174179,-0.17682722,,
sixty four,thirty,-0.31884384,-0.17707455,,
sixty four,forty,0.7148808,-0.17701586,,
sixty four,fifty,-0.39559704,-0.17709506,,
sixty four,sixty,-0.3592136,-0.1770948,,
sixty four,seventy,-0.17468493,-0.17650528,,
sixty four,eighty,-0.19770014,-0.17700721,,
sixty four,ninety,-0.38590986,-0.17709681,,
sixty four,hundred,-0.2137578,-0.1765476,,
sixty four,thousand,-0.38032624,-0.17707218,,
sixty four,<unk>,-0.39236987,-0.17709935,,
sixty four,<start>,-0.38025013,-0.17709151,,
sixty four,<end>,-0.10197235,5.656849,,
six hundred four,<pad>,-0.34672913,-0.17882788,-0.20949122,-0.17693737
six hundred four,one,0.015661556,-0.17832778,-0.17167535,-0.17479274
six hundred four,two,3.3479526,-0.17835896,-0.18914518,-0.17664328
six hundred four,three,0.21192257,-0.1785277,-0.19510303,-0.17668016
six hundred four,four,1.1322778,-0.17835452,-0.16774052,-0.175988
six hundred four,five,-0.26167855,-0.17804214,-0.12782979,-0.17636165
six hundred four,six,4.1911197,-0.1695286,-0.1674383,-0.17692484
six hundred four,seven,-0.340744,-0.17882378,-0.20737977,-0.17692469
six hundred four,eight,-0.33442461,-0.17867632,-0.199704,-0.17686567
six hundred four,nine,-0.28937274,-0.17874338,-0.20482162,-0.17693503
six hundred four,ten,-0.33649766,-0.17879072,-0.21002947,-0.17696404
six hundred four,eleven,-0.34461713,-0.17882922,-0.21090837,-0.1769667
six hundred four,twelve,-0.34337613,-0.17881793,-0.20973442,-0.17694654
six hundred four,thirteen,-0.3428654,-0.17880435,-0.20870617,-0.17696205
six hundred four,fourteen,-0.33636877,-0.17881314,-0.21029505,-0.17695189
six hundred four,fifteen,-0.3464417,-0.17877302,-0.20657797,-0.17692101
six hundred four,sixteen,-0.32470304,-0.17868167,-0.20889336,-0.17693926
six hundred four,seventeen,-0.34863502,-0.17883489,-0.21039541,-0.17694929
six hundred four,eighteen,-0.3481127,-0.17879556,-0.21143104,-0.17696321
six hundred four,nineteen,-0.33889222,-0.17880207,-0.20937483,-0.17693612
six hundred four,twenty,-0.32207775,-0.17802358,5.643791,-0.17670918
six hundred four,thirty,-0.32620504,-0.17857394,-0.19903682,-0.17693572
six hundred four,forty,-0.2764922,-0.1778182,-0.18283801,-0.17689998
six hundred four,fifty,-0.3473182,-0.17859204,-0.19024852,-0.17691375
six hundred four,sixty,-0.22113472,-0.17572916,0.13977228,-0.17687996
six hundred four,seventy,-0.3202397,-0.17799288,-0.08144129,-0.17639181
six hundred four,eighty,-0.11251839,-0.17850682,-0.20528403,-0.17690039
six hundred four,ninety,-0.34661406,-0.17882252,-0.20908578,-0.17694595
six hundred four,hundred,-0.28291506,5.6566706,-0.09547919,-0.17687447
six hundred four,thousand,-0.3186858,-0.13213332,-0.20228815,-0.17695856
six hundred four,<unk>,-0.34694913,-0.17881595,-0.21076402,-0.17695165
six hundred four,<start>,-0.34453917,-0.1787951,-0.2103633,-0.1769393
six hundred four,<end>,-0.34978577,-0.17871329,-0.060059197,5.656854
