,,Time_0,Time_1,Time_2
twenty five,<pad>,-0.46579453,-0.17716862,
twenty five,one,0.0030096383,-0.17671673,
twenty five,two,4.9245996,-0.17572878,
twenty five,three,1.2390745,-0.17642602,
twenty five,four,-0.2551792,-0.17669047,
twenty five,five,-0.2903632,-0.17698254,
twenty five,six,-0.13369752,-0.17705522,
twenty five,seven,-0.4331405,-0.17711525,
twenty five,eight,-0.37854502,-0.17703448,
twenty five,nine,-0.29003766,-0.17709832,
twenty five,ten,-0.4470585,-0.17716347,
twenty five,eleven,-0.45596042,-0.17717174,
twenty five,twelve,-0.44449276,-0.17715988,
twenty five,thirteen,-0.42631567,-0.1771581,
twenty five,fourteen,-0.41222647,-0.17715247,
twenty five,fifteen,0.64307934,-0.17633711,
twenty five,sixteen,-0.19375241,-0.1770827,
twenty five,seventeen,-0.45792162,-0.17716068,
twenty five,eighteen,-0.46497542,-0.17715637,
twenty five,nineteen,0.8175045,-0.1768414,
twenty five,twenty,1.4551215,-0.17608282,
twenty five,thirty,0.27139917,-0.17679785,
twenty five,forty,-0.44646844,-0.17713137,
twenty five,fifty,-0.45685348,-0.17711733,
twenty five,sixty,-0.36808383,-0.17709525,
twenty five,seventy,0.22836757,-0.17631245,
twenty five,eighty,-0.41194427,-0.17711522,
twenty five,ninety,-0.4625311,-0.17717196,
twenty five,hundred,-0.3745081,-0.17306162,
twenty five,thousand,-0.26043516,-0.17624928,
twenty five,<unk>,-0.4627035,-0.17715602,
twenty five,<start>,-0.45571128,-0.17716081,
twenty five,<end>,-0.33345568,5.6568527,
four hundred five,<pad>,-0.19574901,-0.1840471,-0.25089648
four hundred five,one,-0.12528571,-0.18377471,-0.244016
four hundred five,two,0.044605892,-0.18122825,0.22983663
four hundred five,three,-0.10660148,-0.18383613,-0.24908888
four hundred five,four,5.650171,-0.1828656,-0.24168372
four hundred five,five,-0.1677486,-0.17089242,1.0826128
four hundred five,six,-0.061658807,-0.17768922,-0.24031508
four hundred five,seven,-0.19483252,-0.18404098,-0.24878848
four hundred five,eight,-0.19434345,-0.18374464,-0.23874049
four hundred five,nine,-0.19034149,-0.18391171,-0.24825746
four hundred five,ten,-0.19434333,-0.18400665,-0.2510235
four hundred five,eleven,-0.19513972,-0.18405853,-0.25219774
four hundred five,twelve,-0.19532335,-0.18402939,-0.25010458
four hundred five,thirteen,-0.19555986,-0.1840162,-0.25001398
four hundred five,fourteen,-0.19229239,-0.18403135,-0.25053492
four hundred five,fifteen,-0.1954341,-0.18384571,-0.24265541
four hundred five,sixteen,-0.19396086,-0.18384023,-0.25038278
four hundred five,seventeen,-0.19597296,-0.18405956,-0.25079244
four hundred five,eighteen,-0.19587587,-0.18392085,-0.25087798
four hundred five,nineteen,-0.19497913,-0.18399367,-0.24955979
four hundred five,twenty,-0.19492538,-0.18396324,-0.16235483
four hundred five,thirty,-0.19256833,-0.18359287,-0.24526842
four hundred five,forty,-0.18808702,-0.18277955,-0.23352312
four hundred five,fifty,-0.19574274,-0.18270229,-0.15517965
four hundred five,sixty,-0.19293065,-0.18231088,-0.16038123
four hundred five,seventy,-0.19367488,-0.1812022,0.0725724
four hundred five,eighty,-0.1864165,-0.1836984,-0.24715373
four hundred five,ninety,-0.1957031,-0.18405208,-0.25135982
four hundred five,hundred,-0.19233054,5.653514,-0.20886451
four hundred five,thousand,-0.18997857,0.01710086,-0.24798732
four hundred five,<unk>,-0.19575259,-0.18401645,-0.25069937
four hundred five,<start>,-0.19510032,-0.18396854,-0.25037298
four hundred five,<end>,-0.19612336,-0.18249519,5.488053
