,,Time_0,Time_1,Time_2,Time_3
forty seven,<pad>,-0.23849566,-0.30418482,-0.17881723,
forty seven,one,0.36247006,-0.15951744,-0.17472325,
forty seven,two,-0.18534672,-0.3010461,-0.17870022,
forty seven,three,-0.07065039,-0.28649163,-0.17862235,
forty seven,four,5.6077113,1.1481178,-0.14912842,
forty seven,five,-0.2165347,-0.29451376,-0.17838497,
forty seven,six,-0.22850884,-0.29964492,-0.17884623,
forty seven,seven,-0.20997927,-0.29691967,-0.17857984,
forty seven,eight,-0.23001769,-0.29806605,-0.17871568,
forty seven,nine,-0.20909314,-0.30104867,-0.17872259,
forty seven,ten,-0.23589796,-0.30340374,-0.17882621,
forty seven,eleven,-0.2357333,-0.30426487,-0.17886762,
forty seven,twelve,-0.23559548,-0.3033173,-0.17882285,
forty seven,thirteen,-0.23532796,-0.30351728,-0.17883088,
forty seven,fourteen,-0.020423654,-0.2871962,-0.17870088,
forty seven,fifteen,-0.18955989,-0.28445166,-0.17855933,
forty seven,sixteen,-0.21788341,-0.3002225,-0.17882186,
forty seven,seventeen,-0.23829325,-0.30427027,-0.17884299,
forty seven,eighteen,-0.23815188,-0.30316088,-0.1788575,
forty seven,nineteen,-0.23369142,-0.3020383,-0.17879437,
forty seven,twenty,0.18736042,-0.17193173,-0.16416262,
forty seven,thirty,-0.22845823,-0.29638982,-0.17870945,
forty seven,forty,0.024541808,-0.20116724,-0.17794344,
forty seven,fifty,-0.23819612,-0.30038038,-0.17873988,
forty seven,sixty,-0.23573992,-0.30073038,-0.17876936,
forty seven,seventy,-0.18732694,-0.038095195,-0.16455784,
forty seven,eighty,-0.22286268,-0.29135787,-0.17865235,
forty seven,ninety,-0.23751827,-0.3039862,-0.17881304,
forty seven,hundred,-0.21724623,5.083485,-0.1788182,
forty seven,thousand,-0.23442937,-0.058143567,-0.17878553,
forty seven,<unk>,-0.23664403,-0.30259576,-0.1788367,
forty seven,<start>,-0.23631029,-0.30145994,-0.17879876,
forty seven,<end>,-0.23816708,1.8719103,5.6567526,
four hundred seventy,<pad>,-0.17801411,-0.180606,-0.18147089,-0.1845945
four hundred seventy,one,-0.17317975,-0.18042435,-0.1804241,-0.18399991
four hundred seventy,two,-0.16276433,-0.1802599,-0.17730473,-0.18341523
four hundred seventy,three,-0.17030273,-0.18029702,-0.17990892,-0.18408278
four hundred seventy,four,5.656829,-0.17822632,-0.1747134,-0.18387999
four hundred seventy,five,-0.17663687,-0.17975275,-0.17450905,-0.18360886
four hundred seventy,six,-0.17303717,-0.1769122,-0.17646948,-0.18450901
four hundred seventy,seven,-0.17784794,-0.1805927,-0.1812288,-0.18454023
four hundred seventy,eight,-0.17790991,-0.1805356,-0.18109405,-0.1845139
four hundred seventy,nine,-0.17752771,-0.18055175,-0.1810056,-0.1845919
four hundred seventy,ten,-0.17780265,-0.18055573,-0.18110718,-0.18459792
four hundred seventy,eleven,-0.17793605,-0.18060529,-0.18150035,-0.18462081
four hundred seventy,twelve,-0.17795716,-0.1805949,-0.18127403,-0.18454179
four hundred seventy,thirteen,-0.17797202,-0.18057376,-0.18123913,-0.18459764
four hundred seventy,fourteen,-0.17734572,-0.18058851,-0.18140014,-0.18459943
four hundred seventy,fifteen,-0.17796236,-0.18044245,-0.18048637,-0.18448697
four hundred seventy,sixteen,-0.17766589,-0.1804351,-0.18109612,-0.1845726
four hundred seventy,seventeen,-0.17805181,-0.18060942,-0.18147363,-0.18459749
four hundred seventy,eighteen,-0.17803931,-0.18055363,-0.18135986,-0.18457776
four hundred seventy,nineteen,-0.17795977,-0.18059213,-0.1814728,-0.18459378
four hundred seventy,twenty,-0.17758185,-0.18014435,-0.10366626,-0.18417668
four hundred seventy,thirty,-0.17786,-0.18048044,-0.18110934,-0.1845914
four hundred seventy,forty,-0.17701747,-0.17965907,-0.17925696,-0.18447149
four hundred seventy,fifty,-0.17803384,-0.18035877,-0.17946602,-0.18429825
four hundred seventy,sixty,-0.1778804,-0.18026027,-0.17931665,-0.1845801
four hundred seventy,seventy,-0.17763777,-0.16615155,5.656307,0.064632766
four hundred seventy,eighty,-0.17752694,-0.18038678,-0.1808071,-0.18441138
four hundred seventy,ninety,-0.1780287,-0.1806031,-0.18141991,-0.18459019
four hundred seventy,hundred,-0.17764607,5.656051,-0.1522821,-0.18389963
four hundred seventy,thousand,-0.17758997,-0.0825507,-0.17891937,-0.1845815
four hundred seventy,<unk>,-0.17804497,-0.1806025,-0.18152249,-0.18460658
four hundred seventy,<start>,-0.17799607,-0.18057792,-0.1814305,-0.18460535
four hundred seventy,<end>,-0.17807171,-0.18056639,-0.1765725,5.651702
